Iterations;Overall best;Worst;Average;Best;FFE
8099;59178;47664;58560;59178;684906
8100;59178;36945;58368;59178;684988
8101;59178;49639;58270;59178;685075
8102;59178;49792;58421;59178;685155
8103;59178;51911;58442;59178;685238
8104;59178;51551;58633;59178;685327
8105;59178;46343;58378;59178;685412
8106;59178;47132;58484;59178;685492
8107;59178;51126;58396;59178;685572
8108;59178;43016;58007;59178;685649
8109;59178;48622;58557;59178;685733
8110;59178;49025;58519;59178;685815
8111;59178;44766;58494;59178;685910
8112;59178;48433;58531;59178;685994
8113;59178;52969;58737;59178;686077
8114;59178;46765;58046;59178;686166
8115;59178;49597;58630;59178;686250
8116;59178;48497;58413;59178;686332
8117;59178;45865;58236;59178;686415
8118;59178;45940;58074;59178;686504
8119;59178;50654;58680;59178;686593
8120;59178;44915;58481;59178;686684
8121;59178;52387;58646;59178;686764
8122;59178;50464;58435;59178;686852
8123;59178;43031;58135;59178;686933
8124;59178;43046;58147;59178;687021
8125;59178;49082;58232;59178;687110
8126;59178;43068;58008;59178;687194
8127;59178;50782;58666;59178;687271
8128;59178;53493;58689;59178;687345
8129;59178;45392;58275;59178;687429
8130;59178;48639;58190;59178;687520
8131;59178;49348;58721;59178;687594
8132;59178;51915;58843;59178;687667
8133;59178;51142;58308;59178;687747
8134;59178;48682;58432;59178;687835
8135;59178;47459;58295;59178;687924
8136;59178;48805;58311;59178;688010
8137;59178;40142;58253;59178;688098
8138;59178;47110;58284;59178;688168
8139;59178;51792;58535;59178;688255
8140;59178;49348;58346;59178;688342
8141;59178;48021;58377;59178;688419
8142;59178;40039;57940;59178;688500
8143;59178;48234;58675;59178;688579
8144;59178;53353;58631;59178;688660
8145;59178;38131;58268;59178;688741
8146;59178;50406;58122;59178;688825
8147;59178;48532;58333;59178;688908
8148;59178;47430;58185;59178;688993
8149;59178;50448;58565;59178;689074
8150;59178;49592;58506;59178;689155
8151;59178;48255;58215;59178;689246
8152;59178;46343;58363;59178;689323
8153;59178;51684;58428;59178;689409
8154;59178;43031;58133;59178;689498
8155;59178;43031;58322;59178;689582
8156;59178;52081;58738;59178;689666
8157;59178;50546;58495;59178;689752
8158;59178;45881;58643;59178;689834
8159;59178;48064;58326;59178;689922
8160;59178;50062;58509;59178;690007
8161;59178;44324;58335;59178;690086
8162;59178;54087;58676;59178;690168
8163;59178;46765;58397;59178;690259
8164;59178;50812;58500;59178;690345
8165;59178;48622;58480;59178;690430
8166;59178;48255;58268;59178;690509
8167;59178;53934;58635;59178;690585
8168;59178;47339;58479;59178;690672
8169;59178;48234;58350;59178;690763
8170;59178;46347;58409;59178;690844
8171;59178;49668;58321;59178;690922
8172;59178;40142;57849;59178;691004
8173;59178;47053;58395;59178;691088
8174;59178;46667;58281;59178;691174
8175;59178;43760;58594;59178;691246
8176;59178;52293;58876;59178;691323
8177;59178;49355;58551;59178;691408
8178;59178;50062;58522;59178;691500
8179;59178;42926;58269;59178;691581
8180;59178;42926;58533;59178;691664
8181;59178;42926;58031;59178;691747
8182;59178;47441;58662;59178;691833
8183;59178;49340;58369;59178;691913
8184;59178;49554;58625;59178;691997
8185;59178;49115;58663;59178;692086
8186;59178;44987;58107;59178;692176
8187;59178;40142;58074;59178;692254
8188;59178;47276;58390;59178;692333
8189;59178;48622;58244;59178;692419
8190;59178;47459;58291;59178;692499
8191;59178;49966;58622;59178;692578
8192;59178;51819;58641;59178;692652
8193;59178;50861;58502;59178;692740
8194;59178;42600;58003;59178;692816
8195;59178;51684;58725;59178;692903
8196;59178;50075;58275;59178;692992
8197;59178;47459;58656;59178;693074
8198;59178;48838;58628;59178;693148
8199;59178;47108;58446;59178;693239
8200;59178;46638;58233;59178;693323
8201;59178;44766;58524;59178;693407
8202;59178;45139;58266;59178;693486
8203;59178;50483;58477;59178;693569
8204;59178;47412;58230;59178;693647
8205;59178;47482;58108;59178;693733
8206;59178;47682;58361;59178;693824
8207;59178;46638;58083;59178;693908
8208;59178;47139;58412;59178;693984
8209;59178;44494;58462;59178;694061
8210;59178;51950;58616;59178;694148
8211;59178;43016;58166;59178;694232
8212;59178;45865;58568;59178;694322
8213;59178;54087;58761;59178;694401
8214;59178;50277;58345;59178;694482
8215;59178;46343;58380;59178;694568
8216;59178;52561;58702;59178;694643
8217;59178;47139;58362;59178;694728
8218;59178;48985;58511;59178;694816
8219;59178;43031;58118;59178;694903
8220;59178;44945;58148;59178;694985
8221;59178;47110;57848;59178;695074
8222;59178;49326;58492;59178;695161
8223;59178;47322;58154;59178;695250
8224;59178;44350;58122;59178;695337
8225;59178;48682;58400;59178;695421
8226;59178;48669;58629;59178;695506
8227;59178;51950;58508;59178;695598
8228;59178;47459;58488;59178;695684
8229;59178;49082;58559;59178;695765
8230;59178;49651;58609;59178;695860
8231;59178;37749;58048;59178;695940
8232;59178;46088;58271;59178;696029
8233;59178;46088;58298;59178;696110
8234;59178;45284;58211;59178;696188
8235;59178;44766;58353;59178;696268
8236;59178;46638;58170;59178;696349
8237;59178;51616;58852;59178;696428
8238;59178;42643;58039;59178;696506
8239;59178;48868;58066;59178;696594
8240;59178;49082;58446;59178;696679
8241;59178;43899;58443;59178;696775
8242;59178;47459;58162;59178;696868
8243;59178;38926;58125;59178;696957
8244;59178;44987;58410;59178;697047
8245;59178;48255;58515;59178;697133
8246;59178;49613;58453;59178;697222
8247;59178;50588;58488;59178;697309
8248;59178;46398;58045;59178;697384
8249;59178;52745;58710;59178;697465
8250;59178;50144;58212;59178;697553
8251;59178;47110;58448;59178;697644
8252;59178;50861;58374;59178;697729
8253;59178;46779;58289;59178;697820
8254;59178;49805;58207;59178;697908
8255;59178;50546;58421;59178;697986
8256;59178;45457;58407;59178;698079
8257;59178;46489;58127;59178;698171
8258;59178;48075;58146;59178;698253
8259;59178;49082;58782;59178;698340
8260;59178;52237;58570;59178;698417
8261;59178;49805;58580;59178;698511
8262;59178;49082;58181;59178;698593
8263;59178;42926;58068;59178;698680
8264;59178;50278;58400;59178;698757
8265;59178;48784;58515;59178;698844
8266;59178;51280;58508;59178;698931
8267;59178;49694;58554;59178;699018
8268;59178;44915;58630;59178;699108
8269;59178;50957;58718;59178;699196
8270;59178;44494;58610;59178;699280
8271;59178;45881;58052;59178;699369
8272;59178;43031;57974;59178;699456
8273;59178;46896;58254;59178;699537
8274;59178;49978;58624;59178;699618
8275;59178;40883;58525;59178;699703
8276;59178;46085;58355;59178;699785
8277;59178;48211;58156;59178;699876
8278;59178;42926;58217;59178;699961
8279;59178;42701;58139;59178;700046
8280;59178;50670;58485;59178;700131
8281;59178;48247;58538;59178;700219
8282;59178;48234;58359;59178;700302
8283;59178;44766;58154;59178;700393
8284;59178;48622;58514;59178;700489
8285;59178;42926;57873;59178;700575
8286;59178;44494;58241;59178;700661
8287;59178;51012;58639;59178;700738
8288;59178;44766;58284;59178;700818
8289;59178;48639;58180;59178;700908
8290;59178;47108;58447;59178;700992
8291;59178;49613;58339;59178;701080
8292;59178;50075;58760;59178;701161
8293;59178;47742;58452;59178;701246
8294;59178;50813;58812;59178;701320
8295;59178;48422;58409;59178;701403
8296;59178;39315;58132;59178;701484
8297;59178;52104;58650;59178;701566
8298;59178;42909;58413;59178;701652
8299;59178;50007;58451;59178;701740
8300;59178;46398;58281;59178;701821
8301;59178;52964;58704;59178;701900
8302;59178;45881;58199;59178;701978
8303;59178;46861;58025;59178;702062
8304;59178;49207;58189;59178;702150
8305;59178;43968;58034;59178;702232
8306;59178;50984;58535;59178;702317
8307;59178;49215;58563;59178;702404
8308;59178;40142;57622;59178;702495
8309;59178;44160;58322;59178;702579
8310;59178;48249;58328;59178;702663
8311;59178;41090;58499;59178;702751
8312;59178;47108;58341;59178;702836
8313;59178;54038;58962;59178;702921
8314;59178;42926;58423;59178;703004
8315;59178;45452;58277;59178;703095
8316;59178;42726;58348;59178;703185
8317;59178;47796;58455;59178;703263
8318;59178;53442;58786;59178;703354
8319;59178;47167;58576;59178;703443
8320;59178;51151;58493;59178;703528
8321;59178;48419;58578;59178;703618
8322;59178;48975;58581;59178;703703
8323;59178;49792;58393;59178;703789
8324;59178;46815;58381;59178;703874
8325;59178;46343;58432;59178;703963
8326;59178;48419;58440;59178;704050
8327;59178;46088;58315;59178;704139
8328;59178;43016;58227;59178;704226
8329;59178;47470;58575;59178;704311
8330;59178;51012;58685;59178;704396
8331;59178;44913;58280;59178;704482
8332;59178;43016;58387;59178;704559
8333;59178;50288;58468;59178;704640
8334;59178;46088;58459;59178;704722
8335;59178;42215;58272;59178;704799
8336;59178;46088;58613;59178;704881
8337;59178;50788;58479;59178;704965
8338;59178;46635;58451;59178;705056
8339;59178;50494;58523;59178;705144
8340;59178;50670;58619;59178;705228
8341;59178;48350;58496;59178;705319
8342;59178;51815;58873;59178;705398
8343;59178;44057;58692;59178;705475
8344;59178;48255;58549;59178;705549
8345;59178;47654;58440;59178;705632
8346;59178;42600;58496;59178;705711
8347;59178;45865;58205;59178;705796
8348;59178;46088;58268;59178;705883
8349;59178;50160;58500;59178;705957
8350;59178;51158;58548;59178;706037
8351;59178;48497;58458;59178;706112
8352;59178;49932;58465;59178;706196
8353;59178;50670;58712;59178;706278
8354;59178;44494;58125;59178;706359
8355;59178;46398;58192;59178;706445
8356;59178;49348;58645;59178;706528
8357;59178;40595;58220;59178;706614
8358;59178;40142;58203;59178;706702
8359;59178;49613;58419;59178;706792
8360;59178;46765;58196;59178;706883
8361;59178;49651;58230;59178;706971
8362;59178;43737;58389;59178;707054
8363;59178;48707;58624;59178;707129
8364;59178;46863;57936;59178;707217
8365;59178;38207;57788;59178;707301
8366;59178;48975;58561;59178;707388
8367;59178;50772;58380;59178;707470
8368;59178;44987;58383;59178;707551
8369;59178;46936;58507;59178;707639
8370;59178;48293;58105;59178;707723
8371;59178;40092;58288;59178;707798
8372;59178;50464;58500;59178;707882
8373;59178;51428;58362;59178;707959
8374;59178;50030;58427;59178;708041
8375;59178;49792;58580;59178;708122
8376;59178;46433;58780;59178;708213
8377;59178;47766;58458;59178;708294
8378;59178;46951;58364;59178;708382
8379;59178;33946;57888;59178;708465
8380;59178;45865;58291;59178;708546
8381;59178;49932;58623;59178;708633
8382;59178;54271;58541;59178;708727
8383;59178;45865;58020;59178;708810
8384;59178;42097;58201;59178;708904
8385;59178;47453;58428;59178;708979
8386;59178;46635;58344;59178;709065
8387;59178;42143;57894;59178;709156
8388;59178;46398;58367;59178;709243
8389;59178;50279;58630;59178;709331
8390;59178;48419;58639;59178;709414
8391;59178;44494;58428;59178;709502
8392;59178;47453;58488;59178;709587
8393;59178;48497;58631;59178;709675
8394;59178;48838;58581;59178;709757
8395;59178;45866;58373;59178;709838
8396;59178;47453;58420;59178;709926
8397;59178;46878;58404;59178;710013
8398;59178;47201;58426;59178;710098
8399;59178;38898;58015;59178;710188
8400;59178;45865;58282;59178;710272
8401;59178;46343;58449;59178;710362
8402;59178;51626;58567;59178;710448
8403;59178;48707;58187;59178;710533
8404;59178;54001;58467;59178;710622
8405;59178;47682;58303;59178;710706
8406;59178;51648;58574;59178;710791
8407;59178;48532;58465;59178;710875
8408;59178;47333;58160;59178;710959
8409;59178;53142;58638;59178;711044
8410;59178;47459;58264;59178;711129
8411;59178;43016;58425;59178;711214
8412;59178;47870;58371;59178;711308
8413;59178;48013;58341;59178;711392
8414;59178;46440;58359;59178;711479
8415;59178;49805;58572;59178;711558
8416;59178;42600;58265;59178;711637
8417;59178;50404;58359;59178;711720
8418;59178;47108;58663;59178;711805
8419;59178;47453;58193;59178;711885
8420;59178;41846;57858;59178;711962
8421;59178;46398;58381;59178;712044
8422;59178;50782;58452;59178;712130
8423;59178;51126;58631;59178;712223
8424;59178;47870;58430;59178;712313
8425;59178;50075;58519;59178;712400
8426;59178;49613;58510;59178;712488
8427;59178;48707;58188;59178;712563
8428;59178;50483;58521;59178;712649
8429;59178;44987;58624;59178;712741
8430;59178;48962;58382;59178;712832
8431;59178;44766;58454;59178;712919
8432;59178;47453;58306;59178;713003
8433;59178;45968;58039;59178;713085
8434;59178;44761;58046;59178;713169
8435;59178;42600;58255;59178;713242
8436;59178;46756;58569;59178;713330
8437;59178;37820;58245;59178;713407
8438;59178;40142;58341;59178;713490
8439;59178;50005;58482;59178;713579
8440;59178;45865;58284;59178;713663
8441;59178;46638;58522;59178;713743
8442;59178;50483;58514;59178;713837
8443;59178;46398;58126;59178;713913
8444;59178;50336;58551;59178;714000
8445;59178;50406;58313;59178;714081
8446;59178;46635;58150;59178;714164
8447;59178;50782;58537;59178;714251
8448;59178;44057;58003;59178;714340
8449;59178;47870;58521;59178;714427
8450;59178;44081;58506;59178;714510
8451;59178;54816;58884;59178;714585
8452;59178;49983;58571;59178;714657
8453;59178;47139;58279;59178;714736
8454;59178;48707;58297;59178;714821
8455;59178;49282;58174;59178;714905
8456;59178;46896;58288;59178;714985
8457;59178;35415;57955;59178;715067
8458;59178;53521;58545;59178;715160
8459;59178;42454;58558;59178;715251
8460;59178;43784;58327;59178;715331
8461;59178;46343;58495;59178;715420
8462;59178;44057;58007;59178;715504
8463;59178;49023;58189;59178;715579
8464;59178;47459;58612;59178;715664
8465;59178;49554;58312;59178;715754
8466;59178;49944;58600;59178;715834
8467;59178;49287;58214;59178;715928
8468;59178;48234;58659;59178;716011
8469;59178;45865;58597;59178;716099
8470;59178;47110;58424;59178;716183
8471;59178;47459;58151;59178;716268
8472;59178;44057;58180;59178;716345
8473;59178;41499;58118;59178;716437
8474;59178;45958;58210;59178;716518
8475;59178;52823;58615;59178;716607
8476;59178;33979;58255;59178;716694
8477;59178;45881;58354;59178;716778
8478;59178;48244;58553;59178;716860
8479;59178;51158;58480;59178;716943
8480;59178;52404;58453;59178;717035
8481;59178;42738;58429;59178;717124
8482;59178;51789;58736;59178;717214
8483;59178;45881;58169;59178;717299
8484;59178;46088;57870;59178;717390
8485;59178;50392;58233;59178;717469
8486;59178;45543;58233;59178;717551
8487;59178;46144;58704;59178;717633
8488;59178;47453;58370;59178;717714
8489;59178;42600;58165;59178;717803
8490;59178;48975;58411;59178;717890
8491;59178;47870;58209;59178;717972
8492;59178;47139;58381;59178;718062
8493;59178;48255;58675;59178;718143
8494;59178;42600;58377;59178;718221
8495;59178;48622;58394;59178;718308
8496;59178;43031;58294;59178;718392
8497;59178;49581;58611;59178;718479
8498;59178;47813;58447;59178;718569
8499;59178;45881;58595;59178;718653
8500;59178;46638;58335;59178;718742
8501;59178;40468;57943;59178;718836
8502;59178;50348;58500;59178;718925
8503;59178;51151;58322;59178;719008
8504;59178;44057;58132;59178;719093
8505;59178;46635;58507;59178;719179
8506;59178;51684;58665;59178;719259
8507;59178;46802;58524;59178;719344
8508;59178;42926;57987;59178;719434
8509;59178;45551;58274;59178;719516
8510;59178;36825;57934;59178;719603
8511;59178;42926;58278;59178;719692
8512;59178;43016;58577;59178;719779
8513;59178;44057;58378;59178;719861
8514;59178;46088;58121;59178;719948
8515;59178;51688;58749;59178;720028
8516;59178;44915;58102;59178;720116
8517;59178;49805;58367;59178;720205
8518;59178;49420;58529;59178;720281
8519;59178;49140;58222;59178;720366
8520;59178;50861;58442;59178;720453
8521;59178;44915;58464;59178;720538
8522;59178;49689;58735;59178;720623
8523;59178;49805;58414;59178;720704
8524;59178;52302;58658;59178;720791
8525;59178;46765;58493;59178;720879
8526;59178;54231;58830;59178;720969
8527;59178;49082;58724;59178;721056
8528;59178;47538;58719;59178;721142
8529;59178;51844;58681;59178;721230
8530;59178;44766;58380;59178;721310
8531;59178;48234;58561;59178;721398
8532;59178;51142;58701;59178;721481
8533;59178;47453;58309;59178;721564
8534;59178;48387;58406;59178;721653
8535;59178;46638;58521;59178;721736
8536;59178;48911;58357;59178;721817
8537;59178;51919;58266;59178;721904
8538;59178;46398;58461;59178;721988
8539;59178;43482;58011;59178;722072
8540;59178;45165;58630;59178;722155
8541;59178;45205;58266;59178;722238
8542;59178;49348;58478;59178;722323
8543;59178;34072;58221;59178;722410
8544;59178;47108;58076;59178;722489
8545;59178;50000;58465;59178;722576
8546;59178;50479;58432;59178;722658
8547;59178;47356;58098;59178;722734
8548;59178;43460;58049;59178;722823
8549;59178;47408;58568;59178;722911
8550;59178;50348;58609;59178;722996
8551;59178;49340;58549;59178;723086
8552;59178;49340;58278;59178;723176
8553;59178;47918;57919;59178;723261
8554;59178;49287;58365;59178;723345
8555;59178;47454;58221;59178;723435
8556;59178;47682;58331;59178;723509
8557;59178;48607;58647;59178;723589
8558;59178;46635;58380;59178;723672
8559;59178;44494;58463;59178;723756
8560;59178;44016;58104;59178;723834
8561;59178;50801;58721;59178;723909
8562;59178;49445;58357;59178;723992
8563;59178;38809;58099;59178;724078
8564;59178;51616;58639;59178;724165
8565;59178;50679;58649;59178;724244
8566;59178;48148;58434;59178;724326
8567;59178;48682;58859;59178;724396
8568;59178;49622;58514;59178;724484
8569;59178;47974;58318;59178;724566
8570;59178;38878;58269;59178;724658
8571;59178;50322;58575;59178;724736
8572;59178;51422;58531;59178;724823
8573;59178;46240;58443;59178;724910
8574;59178;43031;58382;59178;724996
8575;59178;52091;58637;59178;725082
8576;59178;51573;58550;59178;725171
8577;59178;48213;58540;59178;725256
8578;59178;44157;58065;59178;725339
8579;59178;44057;57848;59178;725424
8580;59178;50471;58428;59178;725508
8581;59178;47477;58518;59178;725597
8582;59178;49554;58667;59178;725680
8583;59178;47682;58397;59178;725755
8584;59178;37463;58045;59178;725839
8585;59178;50464;58321;59178;725924
8586;59178;43016;58416;59178;726007
8587;59178;47170;58605;59178;726101
8588;59178;40142;58023;59178;726185
8589;59178;49748;58545;59178;726279
8590;59178;49198;58479;59178;726352
8591;59178;51067;58697;59178;726439
8592;59178;46048;58511;59178;726524
8593;59178;42600;58066;59178;726616
8594;59178;50464;58456;59178;726710
8595;59178;43419;58148;59178;726795
8596;59178;46017;58457;59178;726883
8597;59178;51158;58572;59178;726970
8598;59178;48119;58391;59178;727053
8599;59178;48622;58563;59178;727144
8600;59178;50782;58601;59178;727226
8601;59178;48868;58491;59178;727306
8602;59178;43009;58050;59178;727385
8603;59178;46343;58098;59178;727465
8604;59178;49816;58368;59178;727546
8605;59178;42828;58207;59178;727624
8606;59178;49355;58336;59178;727713
8607;59178;50348;58574;59178;727801
8608;59178;53540;58588;59178;727880
8609;59178;47483;58306;59178;727963
8610;59178;48975;58157;59178;728048
8611;59178;49944;58530;59178;728132
8612;59178;43016;58343;59178;728215
8613;59178;48459;58445;59178;728294
8614;59178;48395;58513;59178;728382
8615;59178;51844;58511;59178;728472
8616;59178;46638;58346;59178;728554
8617;59178;50393;58519;59178;728643
8618;59178;51950;58507;59178;728721
8619;59178;46765;58381;59178;728809
8620;59178;48430;58605;59178;728898
8621;59178;49613;58527;59178;728976
8622;59178;50059;58229;59178;729056
8623;59178;45718;58460;59178;729139
8624;59178;44530;58228;59178;729226
8625;59178;50654;58612;59178;729310
8626;59178;43705;58233;59178;729395
8627;59178;51991;58602;59178;729481
8628;59178;44987;58283;59178;729558
8629;59178;50494;58687;59178;729643
8630;59178;49287;58589;59178;729723
8631;59178;50609;58620;59178;729813
8632;59178;49563;58169;59178;729901
8633;59178;46343;58194;59178;729998
8634;59178;48255;58464;59178;730084
8635;59178;47612;58336;59178;730170
8636;59178;47542;58412;59178;730260
8637;59178;51819;58696;59178;730337
8638;59178;53340;58502;59178;730417
8639;59178;43031;58222;59178;730506
8640;59178;48255;58504;59178;730589
8641;59178;50494;58492;59178;730668
8642;59178;46293;58586;59178;730753
8643;59178;48474;58364;59178;730842
8644;59178;49115;58141;59178;730931
8645;59178;48600;58140;59178;731016
8646;59178;45581;58148;59178;731104
8647;59178;43031;58471;59178;731183
8648;59178;51187;58557;59178;731269
8649;59178;47536;58309;59178;731353
8650;59178;51158;58545;59178;731437
8651;59178;47453;58481;59178;731522
8652;59178;50747;58234;59178;731606
8653;59178;49651;58351;59178;731695
8654;59178;51106;58656;59178;731781
8655;59178;53098;58802;59178;731864
8656;59178;43031;58348;59178;731952
8657;59178;50531;58651;59178;732026
8658;59178;51903;58652;59178;732116
8659;59178;48891;58417;59178;732204
8660;59178;49340;58339;59178;732287
8661;59178;46662;58321;59178;732375
8662;59178;48868;58653;59178;732468
8663;59178;48119;58298;59178;732558
8664;59178;46684;58493;59178;732641
8665;59178;43091;58275;59178;732726
8666;59178;43985;58459;59178;732820
8667;59178;46765;58422;59178;732900
8668;59178;44915;58123;59178;732984
8669;59178;50393;58612;59178;733068
8670;59178;51597;58400;59178;733152
8671;59178;42600;58475;59178;733238
8672;59178;51954;58369;59178;733322
8673;59178;42600;58232;59178;733410
8674;59178;47108;58187;59178;733497
8675;59178;49348;58042;59178;733586
8676;59178;50075;58326;59178;733677
8677;59178;43289;58460;59178;733758
8678;59178;42600;58419;59178;733839
8679;59178;41568;58272;59178;733923
8680;59178;50483;58462;59178;734004
8681;59178;50533;58048;59178;734092
8682;59178;48707;58177;59178;734178
8683;59178;50406;58495;59178;734271
8684;59178;42600;57914;59178;734357
8685;59178;46088;57954;59178;734441
8686;59178;47154;58565;59178;734528
8687;59178;47139;57896;59178;734621
8688;59178;43639;58065;59178;734710
8689;59178;44766;58178;59178;734802
8690;59178;44814;58268;59178;734880
8691;59178;47110;58391;59178;734953
8692;59178;52434;58469;59178;735042
8693;59178;46635;58159;59178;735132
8694;59178;50348;58586;59178;735217
8695;59178;41894;58350;59178;735300
8696;59178;48639;58263;59178;735394
8697;59178;45528;58422;59178;735468
8698;59178;48838;58542;59178;735551
8699;59178;50406;58239;59178;735630
8700;59178;49375;58370;59178;735714
8701;59178;42600;58390;59178;735795
8702;59178;49063;58309;59178;735880
8703;59178;49326;58250;59178;735966
8704;59178;43129;58118;59178;736053
8705;59178;51034;58565;59178;736135
8706;59178;47453;58416;59178;736226
8707;59178;48915;58389;59178;736315
8708;59178;45865;58108;59178;736398
8709;59178;43495;58217;59178;736486
8710;59178;46635;58375;59178;736577
8711;59178;45080;58272;59178;736662
8712;59178;40142;58012;59178;736737
8713;59178;48119;58249;59178;736825
8714;59178;46881;58599;59178;736914
8715;59178;53874;58627;59178;737008
8716;59178;47555;58687;59178;737093
8717;59178;45865;57983;59178;737183
8718;59178;51868;58434;59178;737263
8719;59178;49805;58473;59178;737345
8720;59178;44057;58122;59178;737430
8721;59178;45366;58514;59178;737522
8722;59178;53511;58757;59178;737607
8723;59178;48419;58308;59178;737691
8724;59178;44766;58228;59178;737777
8725;59178;41752;58614;59178;737857
8726;59178;49805;58439;59178;737945
8727;59178;50448;58617;59178;738025
8728;59178;53338;58619;59178;738107
8729;59178;46343;58344;59178;738184
8730;59178;46896;58589;59178;738266
8731;59178;50957;58502;59178;738355
8732;59178;46965;58177;59178;738441
8733;59178;48255;58514;59178;738514
8734;59178;48119;58429;59178;738592
8735;59178;49651;58574;59178;738682
8736;59178;51158;58677;59178;738765
8737;59178;51067;58384;59178;738844
8738;59178;46896;58315;59178;738926
8739;59178;51179;58557;59178;739017
8740;59178;47110;58364;59178;739106
8741;59178;50348;58321;59178;739184
8742;59178;37892;58203;59178;739271
8743;59178;43016;58600;59178;739359
8744;59178;36027;57930;59178;739445
8745;59178;46896;58351;59178;739531
8746;59178;53061;58829;59178;739621
8747;59178;47176;58314;59178;739698
8748;59178;46088;58309;59178;739780
8749;59178;51959;58720;59178;739856
8750;59178;49355;58409;59178;739934
8751;59178;46765;58687;59178;740020
8752;59178;48362;57952;59178;740107
8753;59178;40065;58342;59178;740197
8754;59178;44987;58460;59178;740277
8755;59178;46995;58510;59178;740356
8756;59178;46635;58408;59178;740443
8757;59178;53796;58723;59178;740520
8758;59178;53126;58742;59178;740603
8759;59178;44987;58467;59178;740679
8760;59178;44766;58105;59178;740772
8761;59178;49082;58551;59178;740853
8762;59178;50075;58413;59178;740940
8763;59178;49023;58562;59178;741019
8764;59178;48497;58342;59178;741107
8765;59178;43031;58299;59178;741188
8766;59178;47282;58507;59178;741272
8767;59178;47110;58253;59178;741354
8768;59178;51690;58482;59178;741443
8769;59178;46343;58196;59178;741531
8770;59178;44987;58415;59178;741608
8771;59178;48234;58255;59178;741688
8772;59178;43778;58081;59178;741767
8773;59178;48119;58482;59178;741854
8774;59178;43016;58350;59178;741942
8775;59178;45881;58414;59178;742026
8776;59178;48682;58386;59178;742108
8777;59178;43031;58188;59178;742195
8778;59178;46896;58485;59178;742284
8779;59178;47870;58227;59178;742372
8780;59178;48691;58579;59178;742454
8781;59178;43031;58209;59178;742539
8782;59178;48868;58337;59178;742629
8783;59178;49348;58408;59178;742714
8784;59178;43031;58313;59178;742798
8785;59178;50278;58419;59178;742877
8786;59178;50582;58367;59178;742956
8787;59178;42845;58403;59178;743034
8788;59178;53396;58669;59178;743122
8789;59178;47870;58272;59178;743199
8790;59178;47453;58528;59178;743286
8791;59178;50752;58283;59178;743375
8792;59178;50160;58381;59178;743455
8793;59178;51648;58495;59178;743538
8794;59178;50046;58641;59178;743627
8795;59178;46088;58488;59178;743707
8796;59178;48639;58464;59178;743784
8797;59178;48707;58374;59178;743874
8798;59178;53103;58569;59178;743964
8799;59178;42633;58340;59178;744053
8800;59178;49287;58324;59178;744143
8801;59178;50260;58515;59178;744225
8802;59178;50771;58612;59178;744308
8803;59178;46765;58593;59178;744389
8804;59178;47453;58419;59178;744469
8805;59178;50059;58153;59178;744551
8806;59178;49583;58610;59178;744637
8807;59178;50588;58544;59178;744719
8808;59178;47139;57958;59178;744810
8809;59178;52595;58726;59178;744891
8810;59178;44331;58375;59178;744975
8811;59178;41758;57956;59178;745065
8812;59178;38531;58364;59178;745148
8813;59178;48707;58094;59178;745233
8814;59178;44551;58065;59178;745316
8815;59178;48419;58187;59178;745403
8816;59178;49375;58428;59178;745487
8817;59178;53865;58525;59178;745579
8818;59178;50957;58425;59178;745664
8819;59178;49805;58374;59178;745752
8820;59178;44386;58654;59178;745840
8821;59178;47254;58385;59178;745923
8822;59178;45058;58568;59178;746009
8823;59178;50545;58530;59178;746093
8824;59178;52105;58504;59178;746180
8825;59178;49651;58362;59178;746274
8826;59178;47116;58306;59178;746366
8827;59178;50752;58730;59178;746448
8828;59178;35075;58463;59178;746533
8829;59178;46765;58308;59178;746619
8830;59178;39406;58102;59178;746700
8831;59178;46896;57848;59178;746790
8832;59178;48838;58330;59178;746872
8833;59178;42600;58230;59178;746957
8834;59178;42294;58087;59178;747043
8835;59178;46002;58077;59178;747132
8836;59178;41965;57973;59178;747222
8837;59178;47110;58222;59178;747310
8838;59178;48622;58418;59178;747394
8839;59178;45971;57984;59178;747477
8840;59178;48532;58114;59178;747564
8841;59178;48639;58400;59178;747662
8842;59178;48100;58085;59178;747743
8843;59178;46062;58244;59178;747824
8844;59178;44766;58412;59178;747903
8845;59178;49082;58630;59178;747986
8846;59178;48234;58299;59178;748073
8847;59178;53002;58452;59178;748159
8848;59178;48368;58455;59178;748243
8849;59178;49005;58731;59178;748319
8850;59178;48639;58256;59178;748401
8851;59178;53359;58620;59178;748487
8852;59178;45830;58396;59178;748566
8853;59178;48910;58279;59178;748656
8854;59178;49613;58224;59178;748745
8855;59178;47768;58459;59178;748835
8856;59178;41141;57938;59178;748929
8857;59178;46088;58255;59178;749016
8858;59178;47108;58171;59178;749099
8859;59178;49998;58421;59178;749177
8860;59178;46343;58377;59178;749268
8861;59178;49792;58299;59178;749358
8862;59178;40142;57721;59178;749448
8863;59178;42600;58291;59178;749536
8864;59178;51889;58408;59178;749620
8865;59178;47139;58143;59178;749705
8866;59178;45356;58379;59178;749785
8867;59178;51379;58556;59178;749866
8868;59178;48272;58017;59178;749959
8869;59178;49944;58404;59178;750042
8870;59178;47110;58625;59178;750124
8871;59178;53237;58548;59178;750211
8872;59178;50062;58537;59178;750292
8873;59178;45881;58466;59178;750376
8874;59178;43711;58260;59178;750459
