Iterations;Overall best;Worst;Average;Best;FFE
2044;47095;-765;45259;47095;1.96346e+06
2045;47095;-2652;45053;47095;1.96442e+06
2046;47095;1110;44710;47095;1.96538e+06
2047;47095;-5852;45004;47095;1.96634e+06
2048;47095;-5852;44858;47095;1.96731e+06
2049;47095;-972;45097;47095;1.96826e+06
2050;47095;-1626;45140;47095;1.96921e+06
2051;47095;-972;44990;47095;1.97017e+06
2052;47095;-5852;45185;47095;1.97112e+06
2053;47095;744;44920;47095;1.97209e+06
2054;47095;-1626;45051;47095;1.97305e+06
2055;47095;2525;45034;47095;1.97401e+06
2056;47095;-765;44988;47095;1.97496e+06
2057;47095;2526;45014;47095;1.97591e+06
2058;47095;-1626;44825;47095;1.97687e+06
2059;47095;-1066;44768;47095;1.97783e+06
2060;47095;-765;44938;47095;1.9788e+06
2061;47095;-972;45148;47095;1.97975e+06
2062;47095;-765;44723;47095;1.9807e+06
2063;47095;-5852;44775;47095;1.98166e+06
2064;47095;-5852;45274;47095;1.98262e+06
2065;47095;-1174;45106;47095;1.98358e+06
2066;47095;-765;44917;47095;1.98454e+06
2067;47095;-972;45200;47095;1.98549e+06
2068;47095;-2896;45002;47095;1.98647e+06
2069;47095;1071;44828;47095;1.98743e+06
2070;47095;-1626;44982;47095;1.98838e+06
2071;47095;3421;45049;47095;1.98934e+06
2072;47095;2526;45295;47095;1.99029e+06
2073;47095;-765;44965;47095;1.99126e+06
2074;47095;-972;44817;47095;1.99223e+06
2075;47095;-5852;44876;47095;1.99319e+06
2076;47095;-5852;45069;47095;1.99416e+06
2077;47095;-5852;44774;47095;1.99512e+06
2078;47095;-1626;45036;47095;1.99608e+06
2079;47095;-5852;44947;47095;1.99706e+06
2080;47095;8916;45217;47095;1.99803e+06
2081;47095;-972;44999;47095;1.99898e+06
2082;47095;-5852;44682;47095;1.99993e+06
2083;47095;-972;45053;47095;2.0009e+06
2084;47095;-5852;45182;47095;2.00186e+06
2085;47095;-5852;44944;47095;2.00281e+06
2086;47095;-5953;44994;47095;2.00378e+06
2087;47095;-5852;44937;47095;2.00472e+06
2088;47095;-6033;45260;47095;2.00567e+06
2089;47095;-972;45056;47095;2.00664e+06
2090;47095;-765;44991;47095;2.0076e+06
2091;47095;-5852;44728;47095;2.00856e+06
2092;47095;-5852;45049;47095;2.00951e+06
2093;47095;-972;44836;47095;2.01047e+06
2094;47095;-1626;44611;47095;2.01142e+06
2095;47095;-5852;44931;47095;2.01237e+06
2096;47095;-1626;45075;47095;2.01334e+06
2097;47095;-972;45069;47095;2.0143e+06
2098;47095;-5223;44991;47095;2.01526e+06
2099;47095;-1626;44919;47095;2.01623e+06
2100;47095;-1626;44890;47095;2.0172e+06
2101;47095;-765;44789;47095;2.01815e+06
2102;47095;624;45161;47095;2.01911e+06
2103;47095;-5852;45052;47095;2.02008e+06
2104;47095;-5852;45006;47095;2.02103e+06
2105;47095;-1991;44815;47095;2.02198e+06
2106;47095;3148;45130;47095;2.02295e+06
2107;47095;-5852;44869;47095;2.02392e+06
2108;47095;-5852;44920;47095;2.02488e+06
2109;47095;-5852;45059;47095;2.02585e+06
2110;47095;-5852;45092;47095;2.02679e+06
2111;47095;1911;45136;47095;2.02775e+06
2112;47095;744;45282;47095;2.0287e+06
2113;47095;-1626;44869;47095;2.02966e+06
2114;47095;-5852;44763;47095;2.03062e+06
2115;47095;-6214;45056;47095;2.03157e+06
2116;47095;-5852;44963;47095;2.03252e+06
2117;47095;-1626;45181;47095;2.03348e+06
2118;47095;640;45108;47095;2.03443e+06
2119;47095;640;45116;47095;2.03539e+06
2120;47095;-5852;45009;47095;2.03634e+06
2121;47095;-5852;45018;47095;2.0373e+06
2122;47095;1321;45128;47095;2.03827e+06
2123;47095;-765;44908;47095;2.03924e+06
2124;47095;-5852;45036;47095;2.04018e+06
2125;47095;-1626;44782;47095;2.04114e+06
2126;47095;-5852;44647;47095;2.0421e+06
2127;47095;-1626;44810;47095;2.04306e+06
2128;47095;-5852;44831;47095;2.04401e+06
2129;47095;-1422;44986;47095;2.04497e+06
2130;47095;-765;45121;47095;2.04593e+06
2131;47095;4043;45267;47095;2.0469e+06
2132;47095;-5852;44938;47095;2.04786e+06
2133;47095;-765;45087;47095;2.04884e+06
2134;47095;-982;45177;47095;2.04978e+06
2135;47095;-972;44766;47095;2.05074e+06
2136;47095;-5870;44830;47095;2.0517e+06
2137;47095;-1626;45304;47095;2.05266e+06
2138;47095;-972;44803;47095;2.05362e+06
2139;47095;-5852;44835;47095;2.05456e+06
2140;47095;-1626;45007;47095;2.05551e+06
2141;47095;744;44922;47095;2.05646e+06
2142;47095;744;45006;47095;2.05742e+06
2143;47095;-5852;44775;47095;2.05838e+06
2144;47095;1071;44926;47095;2.05935e+06
2145;47095;640;45077;47095;2.06032e+06
2146;47095;674;45127;47095;2.06128e+06
2147;47095;-5852;44905;47095;2.06226e+06
2148;47095;-765;45032;47095;2.06322e+06
2149;47095;-1719;45086;47095;2.06416e+06
2150;47095;-5852;45086;47095;2.06512e+06
2151;47095;-5852;44745;47095;2.06607e+06
2152;47095;-5852;45283;47095;2.06703e+06
2153;47095;-1626;44943;47095;2.06799e+06
2154;47095;-1626;44755;47095;2.06894e+06
2155;47095;930;45049;47095;2.06989e+06
2156;47095;-972;44773;47095;2.07085e+06
2157;47095;3421;45001;47095;2.07182e+06
2158;47095;-765;45141;47095;2.07278e+06
2159;47095;-972;45077;47095;2.07375e+06
2160;47126;-5399;45173;47126;2.07471e+06
2161;47126;-1563;44937;47126;2.07567e+06
2162;47126;1071;44693;47126;2.07663e+06
2163;47126;-1247;45128;47126;2.07759e+06
2164;47126;-1247;45056;47126;2.07856e+06
2165;47182;4294;45030;47182;2.07951e+06
2166;47182;-1247;45085;47182;2.08046e+06
2167;47182;-1663;45168;47182;2.08142e+06
2168;47182;3327;45352;47182;2.08238e+06
2169;47182;1779;45087;47182;2.08334e+06
2170;47182;-1663;45140;47182;2.08431e+06
2171;47182;3171;45049;47182;2.08526e+06
2172;47182;3715;45127;47182;2.08623e+06
2173;47182;3508;45116;47182;2.08718e+06
2174;47182;1255;45151;47182;2.08814e+06
2175;47182;297;45081;47182;2.0891e+06
2176;47182;297;45302;47182;2.09006e+06
2177;47182;2428;45238;47182;2.09102e+06
2178;47182;3093;45192;47182;2.09198e+06
2179;47182;3508;45418;47182;2.09294e+06
2180;47182;3327;45194;47182;2.0939e+06
2181;47182;-3388;45260;47182;2.09485e+06
2182;47182;3508;45153;47182;2.09582e+06
2183;47182;297;45085;47182;2.09677e+06
2184;47182;297;45189;47182;2.09773e+06
2185;47182;3715;45439;47182;2.09869e+06
2186;47182;2428;45188;47182;2.09965e+06
2187;47182;6904;45092;47182;2.1006e+06
2188;47215;-1663;45130;47215;2.10157e+06
2189;47215;3327;45347;47215;2.10252e+06
2190;47215;-1663;45163;47215;2.10349e+06
2191;47215;1881;45333;47215;2.10443e+06
2192;47215;4783;45283;47215;2.10539e+06
2193;47215;1881;45508;47215;2.10637e+06
2194;47215;4377;45234;47215;2.10732e+06
2195;47215;1695;45242;47215;2.10827e+06
2196;47215;1881;45125;47215;2.10924e+06
2197;47215;4377;44952;47215;2.11019e+06
2198;47215;209;44988;47215;2.11116e+06
2199;47215;1881;45183;47215;2.11212e+06
2200;47215;209;45223;47215;2.11309e+06
2201;47215;209;45300;47215;2.11405e+06
2202;47215;209;45430;47215;2.11503e+06
2203;47215;3738;45424;47215;2.11598e+06
2204;47215;6888;45325;47215;2.11695e+06
2205;47215;4377;45394;47215;2.11791e+06
2206;47215;12023;45559;47215;2.11887e+06
2207;47215;4783;45387;47215;2.11982e+06
2208;47215;3674;45219;47215;2.12078e+06
2209;47215;5233;45222;47215;2.12174e+06
2210;47215;4783;45349;47215;2.1227e+06
2211;47215;4377;45177;47215;2.12367e+06
2212;47215;4377;45293;47215;2.12462e+06
2213;47215;209;45085;47215;2.12559e+06
2214;47215;1881;45290;47215;2.12655e+06
2215;47215;209;45148;47215;2.12749e+06
2216;47215;4783;45187;47215;2.12845e+06
2217;47215;4377;45138;47215;2.12941e+06
2218;47215;4377;45219;47215;2.13035e+06
2219;47215;3402;44958;47215;2.13131e+06
2220;47215;209;45504;47215;2.13226e+06
2221;47215;4783;45133;47215;2.13323e+06
2222;47215;209;45497;47215;2.1342e+06
2223;47215;4993;45157;47215;2.13516e+06
2224;47215;6496;45497;47215;2.13612e+06
2225;47215;4377;45361;47215;2.13709e+06
2226;47215;5233;45224;47215;2.13804e+06
2227;47215;11799;45427;47215;2.139e+06
2228;47215;209;45241;47215;2.13996e+06
2229;47215;11799;45153;47215;2.14093e+06
2230;47215;1881;45047;47215;2.14188e+06
2231;47215;209;45133;47215;2.14285e+06
2232;47215;1490;45214;47215;2.14382e+06
2233;47215;11027;45481;47215;2.14478e+06
2234;47215;1881;45296;47215;2.14573e+06
2235;47215;-158;45049;47215;2.14669e+06
2236;47215;209;45153;47215;2.14766e+06
2237;47215;209;45149;47215;2.14861e+06
2238;47215;1881;45316;47215;2.14957e+06
2239;47215;2673;45113;47215;2.15052e+06
2240;47215;4377;45214;47215;2.15148e+06
2241;47215;4993;45267;47215;2.15245e+06
2242;47215;4377;45250;47215;2.15341e+06
2243;47215;2359;45156;47215;2.15438e+06
2244;47215;3963;45401;47215;2.15533e+06
2245;47215;209;45180;47215;2.15629e+06
2246;47215;4377;45382;47215;2.15726e+06
2247;47215;209;45208;47215;2.15822e+06
2248;47215;3783;45363;47215;2.15918e+06
2249;47215;5233;45258;47215;2.16014e+06
2250;47215;4993;45307;47215;2.16109e+06
2251;47215;209;44924;47215;2.16205e+06
2252;47215;5233;45201;47215;2.16302e+06
2253;47215;6496;45289;47215;2.16399e+06
2254;47215;1881;45431;47215;2.16495e+06
2255;47215;209;45401;47215;2.16592e+06
2256;47215;209;45416;47215;2.16688e+06
2257;47215;4783;45257;47215;2.16786e+06
2258;47215;9639;45186;47215;2.16881e+06
2259;47215;209;45350;47215;2.16976e+06
2260;47215;209;45172;47215;2.17073e+06
2261;47215;503;45316;47215;2.17168e+06
2262;47215;1881;45276;47215;2.17265e+06
2263;47215;1881;45364;47215;2.1736e+06
2264;47215;209;45271;47215;2.17456e+06
2265;47215;6496;45413;47215;2.17551e+06
2266;47215;209;45149;47215;2.17648e+06
2267;47215;209;45075;47215;2.17744e+06
2268;47215;6888;45216;47215;2.1784e+06
2269;47215;11429;45489;47215;2.17936e+06
2270;47215;1881;45413;47215;2.18031e+06
2271;47215;1881;45152;47215;2.18128e+06
2272;47215;12275;45425;47215;2.18223e+06
2273;47215;4783;45258;47215;2.18319e+06
2274;47215;5233;45421;47215;2.18416e+06
2275;47215;209;45331;47215;2.18511e+06
2276;47215;1881;44985;47215;2.18606e+06
2277;47215;4783;45287;47215;2.18703e+06
2278;47215;4377;45380;47215;2.18799e+06
2279;47215;4377;45277;47215;2.18895e+06
2280;47215;1881;45054;47215;2.18992e+06
2281;47215;1881;45169;47215;2.19088e+06
2282;47215;4350;45234;47215;2.19183e+06
2283;47215;209;45288;47215;2.19279e+06
2284;47215;4261;45266;47215;2.19374e+06
2285;47215;5233;45074;47215;2.19471e+06
2286;47215;4993;45050;47215;2.19567e+06
2287;47215;209;45179;47215;2.19664e+06
2288;47215;11429;45477;47215;2.1976e+06
2289;47215;209;45289;47215;2.19855e+06
2290;47215;4993;45237;47215;2.19951e+06
2291;47215;4377;45310;47215;2.20048e+06
2292;47215;209;45020;47215;2.20143e+06
2293;47215;209;45304;47215;2.20237e+06
2294;47215;1881;44958;47215;2.20333e+06
2295;47215;209;45430;47215;2.20428e+06
2296;47215;209;45123;47215;2.20525e+06
2297;47215;5233;45240;47215;2.2062e+06
2298;47215;209;45277;47215;2.20717e+06
2299;47215;209;45056;47215;2.20813e+06
2300;47215;3920;45387;47215;2.20909e+06
2301;47215;1881;45132;47215;2.21006e+06
2302;47215;1881;45164;47215;2.21103e+06
2303;47215;209;45061;47215;2.21199e+06
2304;47215;2596;45151;47215;2.21295e+06
2305;47215;4377;45324;47215;2.21392e+06
2306;47215;25;45127;47215;2.21488e+06
2307;47215;4377;45258;47215;2.21583e+06
2308;47215;209;45343;47215;2.21677e+06
2309;47215;3401;45269;47215;2.21773e+06
2310;47215;209;45277;47215;2.2187e+06
2311;47215;4377;45226;47215;2.21967e+06
2312;47215;5233;45126;47215;2.22063e+06
2313;47215;1881;45332;47215;2.22159e+06
2314;47215;209;45287;47215;2.22255e+06
2315;47215;209;45195;47215;2.2235e+06
2316;47215;4377;45373;47215;2.22446e+06
2317;47215;4783;45249;47215;2.22542e+06
2318;47215;209;44975;47215;2.22637e+06
2319;47215;4993;45550;47215;2.22732e+06
2320;47215;209;45224;47215;2.22827e+06
2321;47215;209;45235;47215;2.22922e+06
2322;47215;5139;45054;47215;2.23019e+06
2323;47215;1881;45091;47215;2.23115e+06
2324;47215;5233;45128;47215;2.23211e+06
2325;47215;209;45361;47215;2.23307e+06
2326;47215;6393;45287;47215;2.23404e+06
2327;47215;209;45393;47215;2.235e+06
2328;47215;209;45296;47215;2.23596e+06
2329;47215;4377;44957;47215;2.23692e+06
2330;47215;4283;45280;47215;2.23788e+06
2331;47215;5233;45230;47215;2.23884e+06
2332;47215;4377;45127;47215;2.23978e+06
2333;47215;6393;45098;47215;2.24074e+06
2334;47215;1881;45295;47215;2.24171e+06
2335;47215;4783;45458;47215;2.24265e+06
2336;47215;4993;45253;47215;2.2436e+06
2337;47215;209;45253;47215;2.24455e+06
2338;47215;1881;45255;47215;2.24552e+06
2339;47215;11511;45506;47215;2.24648e+06
2340;47215;1881;45327;47215;2.24744e+06
2341;47215;1881;45129;47215;2.24839e+06
2342;47215;3271;45310;47215;2.24936e+06
2343;47215;6393;45250;47215;2.25032e+06
2344;47215;8148;45449;47215;2.25129e+06
2345;47215;1881;45209;47215;2.25225e+06
2346;47215;-714;45208;47215;2.25321e+06
2347;47215;209;45275;47215;2.25416e+06
2348;47215;209;45235;47215;2.25511e+06
2349;47215;4993;45409;47215;2.25607e+06
2350;47215;4377;45255;47215;2.25701e+06
2351;47215;1881;45215;47215;2.25798e+06
2352;47215;1881;45473;47215;2.25893e+06
2353;47215;209;45349;47215;2.2599e+06
2354;47215;1881;45163;47215;2.26086e+06
2355;47215;4993;45424;47215;2.26182e+06
2356;47215;1881;45287;47215;2.26278e+06
2357;47215;1881;45228;47215;2.26374e+06
2358;47215;3435;45065;47215;2.2647e+06
2359;47215;209;45198;47215;2.26567e+06
2360;47215;5233;45404;47215;2.26662e+06
2361;47215;1881;45390;47215;2.26758e+06
2362;47215;1881;45368;47215;2.26855e+06
2363;47215;5233;45562;47215;2.26951e+06
2364;47215;209;45061;47215;2.27048e+06
2365;47215;209;45173;47215;2.27144e+06
2366;47215;6888;45299;47215;2.2724e+06
2367;47215;4783;45219;47215;2.27336e+06
2368;47215;1881;45164;47215;2.27434e+06
2369;47215;209;45382;47215;2.2753e+06
2370;47215;11799;45361;47215;2.27626e+06
2371;47215;5233;45310;47215;2.2772e+06
2372;47215;5233;45402;47215;2.27814e+06
2373;47215;5233;45302;47215;2.27911e+06
2374;47215;1881;45313;47215;2.28007e+06
2375;47215;3028;45238;47215;2.28103e+06
2376;47215;5233;45367;47215;2.28198e+06
2377;47215;4377;45152;47215;2.28295e+06
2378;47215;4377;45219;47215;2.28391e+06
2379;47215;6496;45372;47215;2.28487e+06
2380;47215;4377;45353;47215;2.28582e+06
2381;47215;209;45552;47215;2.28676e+06
2382;47215;11168;45403;47215;2.28774e+06
2383;47215;1881;45142;47215;2.2887e+06
2384;47215;4783;45332;47215;2.28967e+06
2385;47215;209;44980;47215;2.29062e+06
2386;47215;209;45047;47215;2.29158e+06
2387;47215;209;45436;47215;2.29253e+06
2388;47215;6496;45129;47215;2.2935e+06
2389;47215;1881;45341;47215;2.29445e+06
2390;47215;1818;45133;47215;2.29542e+06
2391;47215;1881;45244;47215;2.29638e+06
2392;47215;4477;45191;47215;2.29734e+06
2393;47215;5233;45334;47215;2.29831e+06
2394;47215;209;45346;47215;2.29928e+06
2395;47215;209;45519;47215;2.30023e+06
2396;47215;687;45141;47215;2.30118e+06
2397;47215;25733;45551;47215;2.30213e+06
2398;47215;1881;45415;47215;2.30309e+06
2399;47215;4783;45312;47215;2.30406e+06
2400;47215;4783;45415;47215;2.30502e+06
2401;47215;4783;45316;47215;2.30598e+06
2402;47215;9831;45331;47215;2.30694e+06
2403;47215;4993;45441;47215;2.3079e+06
2404;47215;1881;45368;47215;2.30886e+06
2405;47215;1881;45050;47215;2.30982e+06
2406;47215;209;45250;47215;2.31077e+06
2407;47215;209;45378;47215;2.31174e+06
2408;47215;1881;45247;47215;2.3127e+06
2409;47215;209;45389;47215;2.31366e+06
2410;47215;209;45177;47215;2.31463e+06
2411;47215;209;45185;47215;2.31559e+06
2412;47215;1881;44993;47215;2.31656e+06
2413;47215;4783;45180;47215;2.3175e+06
2414;47215;4377;45197;47215;2.31845e+06
2415;47215;209;45285;47215;2.3194e+06
2416;47215;209;45084;47215;2.32035e+06
2417;47215;209;44988;47215;2.32131e+06
2418;47215;209;45321;47215;2.32226e+06
2419;47215;209;45289;47215;2.32323e+06
2420;47215;4993;45349;47215;2.3242e+06
2421;47215;5233;45328;47215;2.32516e+06
2422;47215;1881;45561;47215;2.32612e+06
2423;47215;4377;44982;47215;2.32708e+06
2424;47215;-768;45049;47215;2.32805e+06
2425;47215;1881;45212;47215;2.32902e+06
2426;47215;4783;45321;47215;2.32997e+06
2427;47215;4993;45366;47215;2.33093e+06
2428;47215;3920;45311;47215;2.3319e+06
2429;47215;1881;45372;47215;2.33285e+06
2430;47215;4783;45369;47215;2.33382e+06
2431;47215;209;44873;47215;2.33478e+06
2432;47215;209;45243;47215;2.33574e+06
2433;47215;4377;45323;47215;2.3367e+06
2434;47215;4783;45212;47215;2.33766e+06
2435;47215;4377;45305;47215;2.33863e+06
2436;47215;1881;45144;47215;2.3396e+06
2437;47215;1881;45363;47215;2.34056e+06
2438;47215;6344;45267;47215;2.34152e+06
2439;47215;209;45178;47215;2.34248e+06
2440;47215;402;45237;47215;2.34344e+06
2441;47215;209;45326;47215;2.3444e+06
2442;47215;4783;45204;47215;2.34537e+06
2443;47215;4783;45155;47215;2.34634e+06
2444;47215;2596;45470;47215;2.34729e+06
2445;47215;5233;45305;47215;2.34825e+06
2446;47215;4804;45218;47215;2.3492e+06
2447;47215;5233;45298;47215;2.35017e+06
2448;47215;209;45089;47215;2.35113e+06
2449;47215;5233;45357;47215;2.3521e+06
2450;47215;5239;45171;47215;2.35306e+06
2451;47215;209;45301;47215;2.354e+06
2452;47215;1881;45191;47215;2.35497e+06
2453;47215;503;45409;47215;2.35593e+06
2454;47215;4993;45348;47215;2.35689e+06
2455;47215;13394;45315;47215;2.35784e+06
2456;47215;4993;45305;47215;2.35879e+06
2457;47215;6496;45235;47215;2.35975e+06
2458;47215;4196;45245;47215;2.3607e+06
2459;47215;4377;45111;47215;2.36167e+06
2460;47215;7964;45326;47215;2.36263e+06
2461;47215;6393;45398;47215;2.36359e+06
2462;47215;4783;45300;47215;2.36453e+06
2463;47215;209;45343;47215;2.3655e+06
2464;47215;22361;45393;47215;2.36647e+06
2465;47215;4783;45234;47215;2.36743e+06
2466;47215;6888;45382;47215;2.36839e+06
2467;47215;209;45167;47215;2.36935e+06
2468;47215;4925;45228;47215;2.37033e+06
2469;47215;12045;45459;47215;2.3713e+06
2470;47215;209;45047;47215;2.37227e+06
2471;47215;4149;45353;47215;2.37323e+06
2472;47215;1602;45089;47215;2.37419e+06
2473;47215;4377;45442;47215;2.37514e+06
2474;47215;209;45306;47215;2.3761e+06
2475;47215;4993;45441;47215;2.37704e+06
2476;47215;6888;45427;47215;2.378e+06
2477;47215;209;45391;47215;2.37896e+06
2478;47215;209;45194;47215;2.37992e+06
2479;47215;6496;45271;47215;2.38087e+06
2480;47215;4377;45236;47215;2.38181e+06
2481;47215;4993;45148;47215;2.38278e+06
2482;47215;4993;45371;47215;2.38373e+06
2483;47215;6496;45373;47215;2.3847e+06
2484;47215;12275;45405;47215;2.38567e+06
2485;47215;4993;45542;47215;2.38661e+06
2486;47215;4993;45343;47215;2.38756e+06
2487;47215;5233;45370;47215;2.38853e+06
2488;47215;1881;45129;47215;2.38949e+06
2489;47215;4783;45271;47215;2.39045e+06
2490;47215;4783;45215;47215;2.39141e+06
2491;47215;209;45178;47215;2.39237e+06
2492;47215;209;45268;47215;2.39333e+06
2493;47215;209;45125;47215;2.39427e+06
2494;47215;209;45142;47215;2.39523e+06
2495;47215;5589;45259;47215;2.3962e+06
2496;47215;4377;45051;47215;2.39717e+06
2497;47215;6393;45398;47215;2.39812e+06
2498;47215;6393;45321;47215;2.39908e+06
2499;47215;209;45281;47215;2.40004e+06
2500;47215;209;45122;47215;2.401e+06
2501;47215;4993;45350;47215;2.40195e+06
2502;47215;4377;45141;47215;2.40291e+06
2503;47215;209;45293;47215;2.40387e+06
2504;47215;1631;45185;47215;2.40483e+06
2505;47215;209;45102;47215;2.4058e+06
2506;47215;5233;45424;47215;2.40676e+06
2507;47215;6888;45361;47215;2.40773e+06
2508;47215;209;45390;47215;2.40869e+06
2509;47215;1881;45152;47215;2.40965e+06
2510;47215;1881;45202;47215;2.41061e+06
2511;47215;6496;45454;47215;2.41156e+06
2512;47215;1881;45248;47215;2.41252e+06
2513;47215;4872;45065;47215;2.41347e+06
2514;47215;3489;45137;47215;2.41442e+06
2515;47215;3028;45337;47215;2.41539e+06
2516;47215;209;45256;47215;2.41634e+06
2517;47215;1881;45158;47215;2.4173e+06
2518;47215;5233;45393;47215;2.41827e+06
2519;47215;1881;45473;47215;2.41923e+06
2520;47215;4377;45330;47215;2.42019e+06
2521;47215;209;45275;47215;2.42116e+06
2522;47215;1881;45353;47215;2.42212e+06
2523;47215;4377;45207;47215;2.42308e+06
2524;47215;5227;45063;47215;2.42403e+06
2525;47215;209;44993;47215;2.42499e+06
2526;47215;4993;45252;47215;2.42594e+06
2527;47215;11429;45329;47215;2.42689e+06
2528;47215;4377;45230;47215;2.42784e+06
2529;47215;4377;45437;47215;2.4288e+06
2530;47215;209;45169;47215;2.42975e+06
2531;47215;5914;45420;47215;2.43072e+06
2532;47215;1084;45275;47215;2.43168e+06
2533;47215;2087;45155;47215;2.43264e+06
2534;47215;209;44963;47215;2.4336e+06
2535;47215;1881;45228;47215;2.43456e+06
2536;47215;209;44923;47215;2.43552e+06
2537;47215;5233;45402;47215;2.43647e+06
2538;47215;4288;45413;47215;2.43744e+06
2539;47215;116;45293;47215;2.43839e+06
2540;47215;1881;45146;47215;2.43936e+06
2541;47215;1881;45145;47215;2.44032e+06
2542;47215;1881;45493;47215;2.44128e+06
2543;47215;5233;45300;47215;2.44223e+06
2544;47215;1881;45092;47215;2.44318e+06
2545;47215;209;45131;47215;2.44415e+06
2546;47215;1881;44999;47215;2.44511e+06
2547;47215;3578;45226;47215;2.44607e+06
2548;47215;209;45265;47215;2.44703e+06
2549;47215;4993;45173;47215;2.44799e+06
2550;47215;5233;45117;47215;2.44896e+06
2551;47215;1881;45427;47215;2.44992e+06
2552;47215;4783;45233;47215;2.45088e+06
2553;47215;4771;45223;47215;2.45184e+06
2554;47215;6393;45404;47215;2.4528e+06
2555;47215;6496;45537;47215;2.45376e+06
2556;47215;209;45449;47215;2.45472e+06
2557;47215;11799;45467;47215;2.45568e+06
2558;47215;4377;45453;47215;2.45663e+06
2559;47215;1881;45162;47215;2.4576e+06
2560;47215;4993;45258;47215;2.45856e+06
2561;47215;4783;45317;47215;2.45953e+06
2562;47215;4993;45264;47215;2.46049e+06
2563;47215;4377;45041;47215;2.46144e+06
2564;47215;1695;45343;47215;2.46239e+06
2565;47215;4783;45344;47215;2.46335e+06
2566;47215;4283;45072;47215;2.46433e+06
2567;47215;3920;45079;47215;2.46529e+06
2568;47215;4967;45178;47215;2.46626e+06
2569;47215;3312;45299;47215;2.46722e+06
2570;47215;5055;45279;47215;2.46818e+06
2571;47215;10325;45482;47215;2.46915e+06
2572;47215;1881;45220;47215;2.47012e+06
2573;47215;209;44960;47215;2.47108e+06
2574;47215;1084;45249;47215;2.47203e+06
2575;47215;6496;45194;47215;2.473e+06
2576;47215;209;45402;47215;2.47395e+06
2577;47215;4377;45142;47215;2.47491e+06
2578;47215;1881;45381;47215;2.47587e+06
2579;47215;1881;45158;47215;2.47682e+06
2580;47215;209;44911;47215;2.47779e+06
2581;47215;1881;45137;47215;2.47875e+06
2582;47215;209;45425;47215;2.47972e+06
2583;47215;1881;45346;47215;2.48068e+06
2584;47215;209;45329;47215;2.48164e+06
2585;47215;4006;45261;47215;2.4826e+06
2586;47215;1881;45208;47215;2.48357e+06
2587;47215;4377;45223;47215;2.48452e+06
2588;47215;2930;45351;47215;2.48548e+06
2589;47215;209;45311;47215;2.48645e+06
2590;47215;1881;45148;47215;2.48743e+06
2591;47215;-127;45286;47215;2.48838e+06
2592;47215;25;45271;47215;2.48934e+06
2593;47215;209;45109;47215;2.49032e+06
2594;47215;1881;45101;47215;2.49128e+06
2595;47215;3935;45308;47215;2.49224e+06
2596;47215;209;45123;47215;2.4932e+06
2597;47215;4993;45065;47215;2.49414e+06
2598;47215;5233;45327;47215;2.4951e+06
2599;47215;5233;45092;47215;2.49607e+06
2600;47215;4377;45118;47215;2.49702e+06
2601;47215;5430;45283;47215;2.49796e+06
2602;47215;209;45289;47215;2.49893e+06
2603;47215;6496;45380;47215;2.49988e+06
2604;47215;4531;45252;47215;2.50084e+06
2605;47215;4377;45123;47215;2.5018e+06
2606;47215;209;45004;47215;2.50275e+06
2607;47215;4013;45127;47215;2.50372e+06
2608;47215;4783;45324;47215;2.50468e+06
2609;47215;4377;45441;47215;2.50562e+06
2610;47215;1881;45352;47215;2.50658e+06
2611;47215;2575;45376;47215;2.50755e+06
2612;47215;10691;45361;47215;2.5085e+06
2613;47215;5233;45248;47215;2.50944e+06
2614;47215;6393;45337;47215;2.5104e+06
2615;47215;6888;45174;47215;2.51134e+06
2616;47215;4783;45389;47215;2.51231e+06
2617;47215;5233;45194;47215;2.51327e+06
2618;47215;209;45036;47215;2.51423e+06
2619;47215;4993;45172;47215;2.51518e+06
2620;47215;209;45192;47215;2.51614e+06
2621;47215;1881;45252;47215;2.5171e+06
2622;47215;6393;45302;47215;2.51806e+06
2623;47215;1881;45247;47215;2.51904e+06
2624;47215;5233;45312;47215;2.52e+06
2625;47215;1881;45132;47215;2.52097e+06
2626;47215;209;45264;47215;2.52193e+06
2627;47215;6393;45236;47215;2.52289e+06
2628;47215;-130;45339;47215;2.52384e+06
2629;47215;4783;45309;47215;2.52481e+06
2630;47215;1881;45278;47215;2.52577e+06
2631;47215;209;45290;47215;2.52672e+06
2632;47215;1881;45350;47215;2.52767e+06
2633;47215;6004;45327;47215;2.52862e+06
2634;47215;5233;45344;47215;2.52957e+06
2635;47215;209;45405;47215;2.53053e+06
2636;47215;-158;45161;47215;2.53149e+06
2637;47215;5121;45285;47215;2.53246e+06
2638;47215;5233;45292;47215;2.53342e+06
2639;47215;4783;45321;47215;2.53437e+06
2640;47215;4377;45261;47215;2.53533e+06
2641;47215;5233;45206;47215;2.53629e+06
2642;47215;4783;45298;47215;2.53725e+06
2643;47215;1881;44978;47215;2.5382e+06
2644;47215;1881;45224;47215;2.53916e+06
2645;47215;11429;45360;47215;2.54012e+06
2646;47215;1881;45308;47215;2.54108e+06
2647;47215;6393;45413;47215;2.54205e+06
2648;47215;4993;45364;47215;2.54302e+06
2649;47215;4198;45292;47215;2.54398e+06
2650;47215;1881;45282;47215;2.54493e+06
2651;47215;5973;45400;47215;2.5459e+06
2652;47215;4377;45172;47215;2.54685e+06
2653;47215;4783;45252;47215;2.54782e+06
