Iterations;Overall best;Worst;Average;Best;FFE
8969;-242998;-1.11449e+06;-421603;-251323;876966
8970;-242998;-1.02221e+06;-405495;-251323;877063
8971;-242998;-1.06106e+06;-394142;-250809;877160
8972;-242998;-1.07291e+06;-390597;-250809;877253
8973;-242998;-1.07054e+06;-375961;-250241;877351
8974;-242998;-806074;-395025;-250241;877449
8975;-242998;-885983;-377351;-249846;877546
8976;-242998;-983566;-378271;-249758;877646
8977;-242998;-1.12702e+06;-381023;-249623;877746
8978;-242998;-1.06131e+06;-378735;-249623;877846
8979;-242998;-811784;-353781;-249623;877942
8980;-242998;-1.1676e+06;-401997;-249623;878040
8981;-242998;-1.11342e+06;-377172;-249623;878137
8982;-242998;-992194;-392963;-249623;878235
8983;-242998;-889884;-369786;-249623;878334
8984;-242998;-893939;-408134;-249623;878431
8985;-242998;-996477;-397606;-248640;878529
8986;-242998;-915504;-380874;-247954;878627
8987;-242998;-860088;-374539;-247954;878725
8988;-242998;-1.0938e+06;-401909;-247954;878824
8989;-242998;-915988;-366046;-247102;878923
8990;-242998;-907537;-385507;-246731;879023
8991;-242998;-726372;-353890;-246731;879122
8992;-242998;-937005;-404744;-246731;879217
8993;-242998;-1.05307e+06;-389864;-246731;879316
8994;-242998;-977774;-376138;-246731;879413
8995;-242998;-955685;-357888;-246731;879512
8996;-242998;-902805;-361697;-246731;879609
8997;-242998;-944159;-387679;-245015;879706
8998;-242998;-1.07584e+06;-367685;-245015;879803
8999;-242998;-852402;-388223;-245015;879902
9000;-242998;-893306;-380937;-245015;880002
9001;-242998;-954357;-382202;-245015;880100
9002;-242998;-807447;-349922;-245015;880197
9003;-242998;-904441;-360135;-245015;880297
9004;-242998;-971868;-370448;-245015;880394
9005;-242998;-943606;-374470;-245015;880494
9006;-242998;-1.09504e+06;-389891;-247501;880592
9007;-242998;-924221;-371691;-247501;880686
9008;-242998;-973313;-382398;-247501;880783
9009;-242998;-925978;-355348;-245822;880880
9010;-242998;-812023;-364002;-247276;880978
9011;-242998;-806949;-387054;-247276;881077
9012;-242998;-1.05398e+06;-375454;-247276;881177
9013;-242998;-867181;-367732;-247276;881273
9014;-242998;-988443;-360807;-247276;881370
9015;-242998;-1.0901e+06;-347900;-247276;881467
9016;-242998;-963204;-354001;-247276;881563
9017;-242998;-904333;-355323;-247276;881659
9018;-242998;-984940;-394034;-247276;881756
9019;-242998;-816899;-350260;-247276;881853
9020;-242998;-975657;-356463;-247166;881950
9021;-242998;-962320;-347142;-247166;882048
9022;-242998;-1.06941e+06;-367664;-247166;882142
9023;-242998;-1.25356e+06;-379521;-247166;882237
9024;-242998;-1.00931e+06;-367691;-247166;882332
9025;-242998;-996910;-366321;-247166;882430
9026;-242998;-924171;-358090;-247166;882530
9027;-242998;-994014;-369004;-244069;882627
9028;-242998;-1.12658e+06;-372168;-246754;882724
9029;-242998;-1.10168e+06;-374484;-246754;882822
9030;-242998;-997620;-359566;-246532;882920
9031;-242998;-1.05977e+06;-378396;-246532;883019
9032;-242998;-993181;-405565;-246532;883116
9033;-242998;-974385;-407793;-246532;883214
9034;-242998;-964681;-378535;-246532;883313
9035;-242998;-1.04224e+06;-375841;-246532;883412
9036;-242998;-1.04428e+06;-355848;-246532;883510
9037;-242998;-1.09699e+06;-401684;-246532;883609
9038;-242998;-1.18196e+06;-373896;-246532;883708
9039;-242998;-1.06069e+06;-379335;-243141;883808
9040;-242998;-990739;-367100;-246372;883908
9041;-242998;-933940;-392158;-246372;884007
9042;-242998;-1.07024e+06;-390842;-246532;884104
9043;-242998;-1.09058e+06;-374833;-246532;884200
9044;-242998;-1.0034e+06;-403004;-246532;884300
9045;-242998;-1.05736e+06;-412565;-246532;884400
9046;-242998;-933659;-384877;-247757;884499
9047;-242998;-965858;-388111;-246532;884597
9048;-242998;-1.03759e+06;-406607;-246532;884697
9049;-242998;-938248;-381589;-246532;884795
9050;-242998;-1.11011e+06;-405311;-246532;884894
9051;-242998;-899280;-368509;-246532;884993
9052;-242998;-1.09769e+06;-398838;-246532;885093
9053;-242998;-1.0518e+06;-360743;-246532;885189
9054;-242998;-980379;-372751;-246260;885289
9055;-242998;-968151;-372812;-246260;885388
9056;-242998;-864275;-375483;-246260;885486
9057;-242998;-956011;-365198;-246260;885584
9058;-242998;-1.13744e+06;-385786;-246260;885683
9059;-242998;-1.14022e+06;-363659;-245965;885780
9060;-242998;-895562;-353968;-245965;885877
9061;-242998;-857744;-352245;-245965;885976
9062;-242998;-1.00356e+06;-348028;-245965;886074
9063;-242998;-939853;-388478;-245965;886170
9064;-242998;-958394;-388498;-245965;886269
9065;-242998;-1.17925e+06;-378940;-247026;886368
9066;-242998;-1.06711e+06;-368114;-248331;886465
9067;-242998;-894483;-357410;-248331;886565
9068;-242998;-902235;-366255;-247533;886665
9069;-242998;-1.10376e+06;-378498;-247461;886763
9070;-242998;-801774;-353002;-247450;886860
9071;-242998;-974058;-380272;-247450;886959
9072;-242998;-937342;-414072;-247450;887058
9073;-242998;-956869;-391035;-247450;887156
9074;-242998;-1.07696e+06;-389921;-247450;887253
9075;-242998;-694848;-355389;-247450;887346
9076;-242998;-1.08002e+06;-400310;-247450;887445
9077;-242998;-1.14806e+06;-394823;-248310;887544
9078;-242998;-981742;-365035;-248248;887643
9079;-242998;-831081;-378260;-252255;887740
9080;-242998;-946951;-374431;-252228;887836
9081;-242998;-973749;-380143;-248248;887933
9082;-242998;-1.11519e+06;-422631;-256336;888033
9083;-242998;-1.07799e+06;-400301;-256336;888128
9084;-242998;-1.0906e+06;-401155;-256336;888225
9085;-242998;-1.05158e+06;-424115;-256336;888323
9086;-242998;-966083;-366813;-247800;888419
9087;-242998;-946285;-381387;-247800;888516
9088;-242998;-947204;-401635;-247800;888613
9089;-242998;-1.13211e+06;-395972;-259626;888709
9090;-242998;-783560;-397648;-259626;888807
9091;-242998;-1.06034e+06;-413715;-260908;888904
9092;-242998;-952190;-390216;-263558;889004
9093;-242998;-970872;-385543;-263558;889104
9094;-242998;-796489;-386192;-263558;889202
9095;-242998;-998636;-399223;-263558;889300
9096;-242998;-1.00201e+06;-414105;-263558;889398
9097;-242998;-934567;-358841;-263558;889498
9098;-242998;-1.07938e+06;-386471;-263558;889594
9099;-242998;-1.13208e+06;-387023;-263558;889691
9100;-242998;-1.02473e+06;-387459;-262281;889789
9101;-242998;-838119;-375482;-261649;889883
9102;-242998;-764227;-384118;-261649;889981
9103;-242998;-1.10336e+06;-397426;-261649;890079
9104;-242998;-1.0823e+06;-411158;-261649;890176
9105;-242998;-1.01129e+06;-395251;-261319;890274
9106;-242998;-913689;-389125;-261649;890374
9107;-242998;-950385;-399188;-261649;890473
9108;-242998;-1.03558e+06;-423744;-261649;890571
9109;-242998;-993414;-378325;-261649;890670
9110;-242998;-1.11195e+06;-408596;-261352;890765
9111;-242998;-948980;-385578;-261649;890864
9112;-242998;-906612;-370869;-261649;890963
9113;-242998;-1.09074e+06;-415301;-261649;891059
9114;-242998;-993669;-400104;-261649;891159
9115;-242998;-744518;-386042;-261649;891259
9116;-242998;-1.0551e+06;-415489;-261649;891359
9117;-242998;-951862;-362273;-261649;891457
9118;-242998;-814769;-370121;-261649;891553
9119;-242998;-1.0122e+06;-375919;-261649;891652
9120;-242998;-839248;-371333;-261649;891750
9121;-242998;-945357;-405208;-261578;891849
9122;-242998;-998815;-390940;-261649;891948
9123;-242998;-933756;-405062;-261649;892048
9124;-242998;-1.04477e+06;-380466;-261649;892146
9125;-242998;-908644;-361930;-261649;892244
9126;-242998;-1.14604e+06;-395683;-261542;892337
9127;-242998;-959216;-401259;-258562;892435
9128;-242998;-972915;-391635;-259200;892531
9129;-242998;-1.12389e+06;-408416;-261649;892630
9130;-242998;-1.00844e+06;-380482;-261649;892728
9131;-242998;-1.12848e+06;-395731;-261649;892828
9132;-242998;-1.11339e+06;-428046;-261636;892925
9133;-242998;-750959;-369295;-261649;893024
9134;-242998;-1.01536e+06;-395107;-263472;893120
9135;-242998;-1.08863e+06;-413250;-262106;893218
9136;-242998;-1.17009e+06;-420560;-262653;893314
9137;-242998;-958118;-405068;-263472;893412
9138;-242998;-960876;-398281;-262102;893511
9139;-242998;-920579;-372006;-262102;893607
9140;-242998;-1.0001e+06;-401208;-263874;893705
9141;-242998;-1.01206e+06;-403337;-263947;893805
9142;-242998;-1.06058e+06;-426757;-263947;893902
9143;-242998;-1.03139e+06;-400958;-265640;893998
9144;-242998;-987611;-394194;-268370;894097
9145;-242998;-1.19619e+06;-389370;-267861;894195
9146;-242998;-1.04144e+06;-401965;-267861;894293
9147;-242998;-835780;-397525;-267861;894389
9148;-242998;-1.12525e+06;-395614;-267861;894486
9149;-242998;-1.10353e+06;-426302;-267861;894582
9150;-242998;-1.0223e+06;-416731;-267861;894680
9151;-242998;-762695;-369564;-267861;894779
9152;-242998;-994438;-395245;-267861;894876
9153;-242998;-1.1818e+06;-413916;-267446;894971
9154;-242998;-1.08395e+06;-443121;-266238;895069
9155;-242998;-987352;-398898;-266969;895167
9156;-242998;-913362;-425257;-267201;895266
9157;-242998;-1.0639e+06;-405696;-267201;895363
9158;-242998;-1.02288e+06;-397672;-265952;895457
9159;-242998;-1.12339e+06;-393274;-267201;895551
9160;-242998;-946648;-395695;-267201;895650
9161;-242998;-1.06947e+06;-423451;-267201;895748
9162;-242998;-1.07242e+06;-412415;-267201;895845
9163;-242998;-904288;-387264;-267201;895944
9164;-242998;-825315;-391573;-267201;896044
9165;-242998;-939534;-397029;-266414;896142
9166;-242998;-1.11392e+06;-419377;-266414;896239
9167;-242998;-855596;-379989;-265020;896337
9168;-242998;-976289;-376610;-264265;896437
9169;-242998;-1.11426e+06;-408402;-264265;896535
9170;-242998;-936498;-409600;-261713;896631
9171;-242998;-969415;-410745;-264265;896728
9172;-242998;-1.21839e+06;-417404;-264265;896827
9173;-242998;-1.2444e+06;-406718;-264265;896926
9174;-242998;-982808;-405339;-264265;897025
9175;-242998;-1.04006e+06;-367268;-264265;897120
9176;-242998;-959795;-391537;-264265;897220
9177;-242998;-1.25018e+06;-394633;-264265;897318
9178;-242998;-989809;-381795;-264265;897416
9179;-242998;-841813;-364498;-264265;897515
9180;-242998;-1.03458e+06;-389952;-264265;897611
9181;-242998;-826636;-380523;-264265;897707
9182;-242998;-1.25399e+06;-405572;-263443;897805
9183;-242998;-880446;-398632;-262175;897905
9184;-242998;-774700;-376613;-262175;898003
9185;-242998;-1.12794e+06;-379969;-262175;898100
9186;-242998;-1.06194e+06;-400852;-262175;898197
9187;-242998;-926231;-379838;-262175;898294
9188;-242998;-987037;-388406;-262175;898391
9189;-242998;-814476;-368868;-262175;898489
9190;-242998;-1.00766e+06;-419532;-262175;898589
9191;-242998;-1.12613e+06;-409887;-262175;898688
9192;-242998;-1.1019e+06;-392639;-263427;898787
9193;-242998;-1.05602e+06;-394440;-263427;898886
9194;-242998;-1.117e+06;-414224;-263427;898983
9195;-242998;-1.07805e+06;-392487;-261930;899082
9196;-242998;-956530;-402277;-261930;899180
9197;-242998;-1.19222e+06;-441274;-261930;899280
9198;-242998;-1.0158e+06;-428171;-264765;899376
9199;-242998;-844053;-399820;-264765;899473
9200;-242998;-803113;-379491;-262175;899571
9201;-242998;-1.0171e+06;-370467;-262175;899670
9202;-242998;-1.06953e+06;-394753;-263847;899769
9203;-242998;-837636;-390759;-263847;899868
9204;-242998;-975503;-404796;-263847;899967
9205;-242998;-1.22543e+06;-413834;-263847;900064
9206;-242998;-765953;-382067;-263847;900162
9207;-242998;-871374;-403529;-263847;900257
9208;-242998;-762426;-379140;-263772;900354
9209;-242998;-1.26495e+06;-410478;-263772;900452
9210;-242998;-897183;-384153;-261662;900546
9211;-242998;-989084;-390729;-261662;900645
9212;-242998;-892232;-403831;-263772;900743
9213;-242998;-986071;-399468;-263446;900842
9214;-242998;-769171;-381037;-263446;900942
9215;-242998;-1.13621e+06;-392461;-263446;901041
9216;-242998;-933085;-383911;-263446;901138
9217;-242998;-954238;-409552;-263446;901234
9218;-242998;-956537;-404563;-261844;901333
9219;-242998;-1.08357e+06;-408608;-263403;901432
9220;-242998;-1.13842e+06;-409855;-263403;901531
9221;-242998;-1.10872e+06;-393241;-263403;901630
9222;-242998;-810575;-370163;-263403;901728
9223;-242998;-785462;-394021;-263403;901827
9224;-242998;-1.03257e+06;-408137;-263403;901923
9225;-242998;-982766;-403028;-262947;902021
9226;-242998;-902241;-391277;-262947;902117
9227;-242998;-1.0194e+06;-381640;-262947;902214
9228;-242998;-884486;-393948;-262947;902311
9229;-242998;-898592;-420243;-262947;902411
9230;-242998;-1.02578e+06;-403950;-262947;902508
9231;-242998;-916034;-398943;-262947;902607
9232;-242998;-932310;-410618;-262073;902705
9233;-242998;-977524;-362148;-262073;902801
9234;-242998;-1.08946e+06;-407955;-262073;902900
9235;-242998;-876391;-362601;-262073;902999
9236;-242998;-914020;-373535;-262116;903096
9237;-242998;-1.01269e+06;-418674;-262243;903195
9238;-242998;-997314;-411172;-260969;903294
9239;-242998;-1.06569e+06;-419470;-260969;903391
9240;-242998;-1.11401e+06;-418024;-260969;903488
9241;-242998;-923916;-425043;-262342;903583
9242;-242998;-883955;-400349;-259993;903678
9243;-242998;-1.10999e+06;-372164;-259993;903777
9244;-242998;-973815;-394998;-262342;903877
9245;-242998;-1.008e+06;-401099;-259993;903974
9246;-242998;-1.13412e+06;-412840;-259993;904073
9247;-242998;-1.07315e+06;-404452;-259993;904172
9248;-242998;-980815;-421101;-259993;904270
9249;-242998;-1.15076e+06;-400122;-259993;904367
9250;-242998;-720943;-374921;-259993;904465
9251;-242998;-1.01284e+06;-383692;-259993;904565
9252;-242998;-851995;-398751;-260217;904664
9253;-242998;-1.06985e+06;-387035;-260217;904762
9254;-242998;-914860;-376186;-260242;904860
9255;-242998;-951567;-383858;-260242;904958
9256;-242998;-1.01345e+06;-404277;-259993;905058
9257;-242998;-860569;-373650;-259993;905157
9258;-242998;-970188;-407437;-259965;905257
9259;-242998;-1.03147e+06;-382467;-259965;905355
9260;-242998;-912899;-395486;-259965;905453
9261;-242998;-1.12524e+06;-384603;-259965;905547
9262;-242998;-1.14058e+06;-392126;-259711;905645
9263;-242998;-1.04972e+06;-412059;-256939;905739
9264;-242998;-1.10415e+06;-425400;-256939;905838
9265;-242998;-878778;-389277;-259377;905937
9266;-242998;-1.07062e+06;-411830;-256939;906035
9267;-242998;-812818;-390478;-256939;906132
9268;-242998;-994902;-386198;-256939;906231
9269;-242998;-907007;-391470;-256939;906328
9270;-242998;-1.06912e+06;-383448;-256939;906425
9271;-242998;-995693;-392741;-256939;906523
9272;-242998;-918063;-390344;-256939;906622
9273;-242998;-1.02472e+06;-377816;-256939;906722
9274;-242998;-971219;-392604;-256939;906819
9275;-242998;-966236;-370076;-256939;906916
9276;-242998;-1.01181e+06;-369774;-256742;907013
9277;-242998;-1.06562e+06;-400239;-256062;907107
9278;-242998;-1.01398e+06;-392424;-255351;907204
9279;-242998;-886862;-376924;-257119;907302
9280;-242998;-1.0412e+06;-386839;-256939;907399
9281;-242998;-907978;-386804;-256939;907498
9282;-242998;-853813;-374685;-256939;907598
9283;-242998;-965593;-416107;-256939;907698
9284;-242998;-973599;-416643;-262065;907795
9285;-242998;-924492;-395505;-262065;907893
9286;-242998;-957460;-414094;-262065;907990
9287;-242998;-1.18017e+06;-395602;-262065;908087
9288;-242998;-979849;-405233;-262065;908183
9289;-242998;-901013;-424869;-260604;908283
9290;-242998;-921727;-409256;-260604;908381
9291;-242998;-969691;-420507;-259838;908476
9292;-242998;-912490;-421432;-262065;908575
9293;-242998;-927790;-372706;-260414;908672
9294;-242998;-795933;-384505;-260414;908770
9295;-242998;-740567;-367234;-260414;908869
9296;-242998;-1.00461e+06;-400509;-262448;908969
9297;-242998;-1.04474e+06;-420827;-262448;909068
9298;-242998;-1.01742e+06;-411287;-262448;909167
9299;-242998;-947958;-392957;-262448;909266
9300;-242998;-927001;-393870;-262448;909364
9301;-242998;-802012;-356384;-262448;909462
9302;-242998;-938446;-387714;-261668;909561
9303;-242998;-944808;-373542;-261668;909658
9304;-242998;-953706;-391990;-261668;909754
9305;-242998;-1.01069e+06;-387948;-261668;909851
9306;-242998;-879830;-397001;-261668;909949
9307;-242998;-934879;-417696;-261447;910048
9308;-242998;-999022;-397177;-261447;910145
9309;-242998;-973660;-405344;-261369;910241
9310;-242998;-1.01267e+06;-379425;-261305;910336
9311;-242998;-834205;-377555;-261028;910436
9312;-242998;-998016;-384885;-260993;910534
9313;-242998;-974298;-388374;-260993;910630
9314;-242998;-905594;-365774;-260993;910728
9315;-242998;-875364;-391460;-260993;910828
9316;-242998;-1.10258e+06;-414358;-260993;910927
9317;-242998;-1.12559e+06;-404015;-263425;911024
9318;-242998;-784191;-386484;-260659;911121
9319;-242998;-1.02997e+06;-399748;-260659;911218
9320;-242998;-1.22105e+06;-388171;-260659;911316
9321;-242998;-995710;-374690;-260659;911411
9322;-242998;-835325;-382356;-260659;911511
9323;-242998;-922525;-404164;-260659;911610
9324;-242998;-1.18055e+06;-388813;-260659;911706
9325;-242998;-1.09981e+06;-413295;-260659;911803
9326;-242998;-828525;-393281;-260009;911903
9327;-242998;-757891;-366885;-260009;912003
9328;-242998;-968757;-405975;-260659;912099
9329;-242998;-909110;-381677;-260659;912196
9330;-242998;-999624;-377792;-260659;912293
9331;-242998;-918620;-391150;-260494;912393
9332;-242998;-958278;-395310;-260494;912485
9333;-242998;-1.0526e+06;-396225;-260494;912584
9334;-242998;-1.06421e+06;-391923;-260494;912683
9335;-242998;-832254;-361270;-260494;912783
9336;-242998;-863050;-406243;-260494;912880
9337;-242998;-997003;-403055;-260449;912979
9338;-242998;-992590;-382974;-260449;913078
9339;-242998;-996787;-411812;-260449;913176
9340;-242998;-862708;-384883;-260449;913275
9341;-242998;-1.02175e+06;-391070;-260449;913375
9342;-242998;-1.15086e+06;-413080;-260828;913472
9343;-242998;-902967;-399634;-260441;913572
9344;-242998;-904264;-402233;-260441;913671
9345;-242998;-983910;-403091;-263246;913768
9346;-242998;-971594;-397718;-263188;913866
9347;-242998;-971146;-422924;-263310;913962
9348;-242998;-1.02668e+06;-403430;-263310;914062
9349;-242998;-981094;-392708;-263310;914160
9350;-242998;-1.09792e+06;-378734;-263445;914259
9351;-242998;-1.1971e+06;-404018;-263445;914358
9352;-242998;-1.17159e+06;-416653;-263445;914455
9353;-242998;-919587;-368718;-263272;914552
9354;-242998;-1.09412e+06;-405614;-263272;914652
9355;-242998;-1.0651e+06;-406305;-263272;914751
9356;-242998;-931768;-382431;-263272;914848
9357;-242998;-925519;-397336;-263272;914947
9358;-242998;-921214;-391237;-263272;915045
9359;-242998;-951398;-381929;-263272;915145
9360;-242998;-890413;-378671;-263272;915244
9361;-242998;-1.15098e+06;-402453;-265870;915344
9362;-242998;-929957;-404316;-264423;915443
9363;-242998;-1.04145e+06;-394039;-266572;915541
9364;-242998;-1.21059e+06;-424101;-267610;915637
9365;-242998;-942866;-420637;-267610;915736
9366;-242998;-925669;-431004;-265870;915836
9367;-242998;-1.10948e+06;-397873;-265870;915936
9368;-242998;-1.19615e+06;-422775;-265870;916035
9369;-242998;-935550;-384172;-265870;916132
9370;-242998;-800359;-369382;-265870;916229
9371;-242998;-887766;-396338;-265870;916327
9372;-242998;-883834;-395757;-265870;916426
9373;-242998;-872547;-396629;-265870;916523
9374;-242998;-1.16839e+06;-431178;-265870;916623
9375;-242998;-1.01624e+06;-363870;-265870;916721
9376;-242998;-1.03604e+06;-411964;-265870;916818
9377;-242998;-939155;-419988;-265870;916915
9378;-242998;-760855;-380883;-265870;917014
9379;-242998;-896444;-393799;-265870;917112
9380;-242998;-1.03446e+06;-383755;-263350;917211
9381;-242998;-900941;-380599;-263119;917310
9382;-242998;-976682;-419472;-262618;917409
9383;-242998;-938427;-391487;-262243;917506
9384;-242998;-1.01374e+06;-388747;-260627;917605
9385;-242998;-914698;-388426;-260627;917703
9386;-242998;-740003;-356557;-260627;917801
9387;-242998;-903990;-400466;-260501;917900
9388;-242998;-916510;-390968;-258817;917996
9389;-242998;-916894;-382365;-260432;918093
9390;-242998;-831123;-372726;-260432;918190
9391;-242998;-893584;-415511;-260432;918287
9392;-242998;-876856;-375245;-260432;918386
9393;-242998;-875020;-383598;-260276;918485
9394;-242998;-902773;-383470;-260432;918583
9395;-242998;-1.00672e+06;-372046;-260432;918683
9396;-242998;-1.01073e+06;-403508;-260432;918782
9397;-242998;-981078;-401529;-260432;918880
9398;-242998;-1.01192e+06;-403390;-260498;918977
9399;-242998;-891753;-407686;-259973;919076
9400;-242998;-1.05766e+06;-414840;-262780;919174
9401;-242998;-1.12552e+06;-427962;-260498;919272
9402;-242998;-913718;-352813;-260498;919371
9403;-242998;-944707;-405520;-261761;919468
9404;-242998;-1.03259e+06;-425424;-261761;919568
9405;-242998;-979512;-409787;-261761;919665
9406;-242998;-1.07103e+06;-422258;-261611;919764
9407;-242998;-957594;-396341;-263143;919862
9408;-242998;-927671;-405692;-264115;919958
9409;-242998;-927208;-402354;-264115;920057
9410;-242998;-779744;-385495;-264672;920154
9411;-242998;-1.04499e+06;-402097;-264453;920252
9412;-242998;-1.06567e+06;-392827;-264672;920349
9413;-242998;-975052;-395041;-264672;920446
9414;-242998;-980384;-416723;-264672;920543
9415;-242998;-986876;-397398;-267096;920641
9416;-242998;-961357;-432776;-266844;920740
9417;-242998;-1.29481e+06;-412632;-266844;920837
9418;-242998;-1.01029e+06;-396367;-266844;920933
9419;-242998;-942295;-371219;-266462;921033
9420;-242998;-1.00517e+06;-411574;-265921;921132
9421;-242998;-963563;-408603;-264425;921231
9422;-242998;-1.0356e+06;-421273;-266297;921328
9423;-242998;-1.02826e+06;-414220;-266297;921427
9424;-242998;-941272;-390502;-264524;921521
9425;-242998;-1.06555e+06;-375181;-264114;921618
9426;-242998;-1.00782e+06;-391621;-264114;921717
9427;-242998;-899186;-392812;-263810;921815
9428;-242998;-1.0336e+06;-377670;-263810;921913
9429;-242998;-1.07914e+06;-400844;-261948;922012
9430;-242998;-1.11778e+06;-403791;-261637;922111
9431;-242998;-1.114e+06;-408422;-261637;922207
9432;-242998;-959006;-376154;-261637;922301
9433;-242998;-713972;-361059;-261637;922397
9434;-242998;-940520;-381551;-261637;922496
9435;-242998;-865093;-382236;-261637;922595
9436;-242998;-960262;-365662;-260785;922692
9437;-242998;-942061;-411291;-256712;922791
9438;-242998;-834387;-368641;-256712;922889
9439;-242998;-1.00334e+06;-417182;-256712;922987
9440;-242998;-1.07978e+06;-389675;-255755;923087
9441;-242998;-824174;-386993;-259013;923184
9442;-242998;-1.0029e+06;-415427;-259013;923280
9443;-242998;-970599;-413892;-259013;923378
9444;-242998;-1.13728e+06;-392514;-263068;923474
9445;-242998;-1.03435e+06;-432995;-258020;923574
9446;-242998;-1.11385e+06;-401230;-258020;923671
9447;-242998;-1.0388e+06;-400427;-261227;923770
9448;-242998;-874850;-395354;-262096;923869
9449;-242998;-1.06603e+06;-396372;-259786;923966
9450;-242998;-1.06917e+06;-394600;-261008;924064
9451;-242998;-1.24279e+06;-435644;-261008;924162
9452;-242998;-933146;-407298;-261008;924259
9453;-242998;-1.02433e+06;-389782;-259786;924359
9454;-242998;-905247;-395960;-260741;924458
9455;-242998;-914517;-395059;-259786;924557
9456;-242998;-1.07433e+06;-393439;-259786;924655
9457;-242998;-996778;-376731;-262566;924750
9458;-242998;-1.0357e+06;-404937;-262566;924847
9459;-242998;-1.0626e+06;-404478;-262174;924946
9460;-242998;-892036;-399155;-262566;925046
9461;-242998;-828374;-405344;-262566;925145
9462;-242998;-1.00095e+06;-376832;-262566;925244
9463;-242998;-1.09637e+06;-413728;-262566;925343
9464;-242998;-943493;-369905;-262566;925440
9465;-242998;-962871;-390137;-263049;925540
9466;-242998;-957724;-392205;-262837;925639
9467;-242998;-1.1309e+06;-417778;-263049;925738
9468;-242998;-902556;-386144;-263049;925836
9469;-242998;-925275;-399255;-263049;925935
9470;-242998;-984072;-376036;-264228;926034
9471;-242998;-989334;-393841;-263946;926133
9472;-242998;-937380;-411530;-261857;926233
9473;-242998;-1.10564e+06;-403908;-261857;926329
9474;-242998;-842161;-388559;-261857;926428
9475;-242998;-1.00505e+06;-388897;-264389;926528
9476;-242998;-1.09864e+06;-422451;-264389;926623
9477;-242998;-956151;-397003;-262409;926722
9478;-242998;-1.06984e+06;-419060;-262409;926822
9479;-242998;-896158;-375500;-266372;926917
9480;-242998;-991330;-403603;-264220;927015
9481;-242998;-1.23882e+06;-393289;-265273;927115
9482;-242998;-1.00402e+06;-411303;-266372;927215
9483;-242998;-944894;-419943;-266372;927313
9484;-242998;-1.19928e+06;-387337;-266028;927411
9485;-242998;-1.07191e+06;-425916;-266028;927506
9486;-242998;-874109;-396123;-266028;927601
9487;-242998;-1.11937e+06;-397429;-264626;927700
9488;-242998;-841305;-393793;-264626;927800
9489;-242998;-1.12451e+06;-421837;-264626;927899
9490;-242998;-1.10949e+06;-405714;-264626;927995
9491;-242998;-1.0193e+06;-390214;-264626;928093
9492;-242998;-1.00868e+06;-371345;-264626;928191
9493;-242998;-890311;-369044;-268342;928289
9494;-242998;-859872;-397855;-267238;928388
9495;-242998;-880488;-400937;-268342;928487
9496;-242998;-911461;-436797;-268342;928586
9497;-242998;-951320;-393675;-267754;928682
9498;-242998;-1.06301e+06;-461211;-265691;928778
9499;-242998;-981247;-399913;-268342;928873
9500;-242998;-1.12708e+06;-402090;-263484;928969
9501;-242998;-1.02673e+06;-371977;-266055;929066
9502;-242998;-813252;-378445;-268283;929162
9503;-242998;-861851;-400772;-268262;929256
9504;-242998;-938120;-411566;-268283;929353
9505;-242998;-971992;-405649;-268283;929449
9506;-242998;-1.08854e+06;-407926;-268283;929544
9507;-242998;-1.04292e+06;-406918;-268342;929641
9508;-242998;-985035;-404801;-268342;929739
9509;-242998;-1.06679e+06;-416512;-268342;929837
9510;-242998;-910338;-392324;-266917;929934
9511;-242998;-925994;-388400;-266917;930033
9512;-242998;-768713;-399219;-266917;930132
9513;-242998;-1.12545e+06;-406871;-266917;930231
9514;-242998;-881246;-415520;-266917;930328
9515;-242998;-1.02331e+06;-415361;-266917;930426
9516;-242998;-829544;-363079;-266917;930520
9517;-242998;-1.01403e+06;-371374;-266743;930617
9518;-242998;-1.11593e+06;-411146;-266917;930714
9519;-242998;-892755;-385827;-266149;930811
9520;-242998;-1.23213e+06;-409211;-266149;930911
9521;-242998;-1.00845e+06;-434800;-266149;931007
9522;-242998;-905697;-390457;-266149;931101
9523;-242998;-1.20418e+06;-425820;-266149;931200
9524;-242998;-1.05848e+06;-411262;-266149;931294
9525;-242998;-1.10654e+06;-395270;-265124;931394
9526;-242998;-934809;-390981;-265124;931492
9527;-242998;-1.02983e+06;-420719;-265124;931588
9528;-242998;-963100;-411414;-265124;931683
9529;-242998;-838290;-376384;-264382;931778
9530;-242998;-1.03796e+06;-398585;-261205;931878
9531;-242998;-1.05427e+06;-382188;-261205;931977
9532;-242998;-892799;-392228;-261205;932075
9533;-242998;-987402;-399955;-261205;932173
9534;-242998;-1.02774e+06;-385314;-261205;932269
9535;-242998;-863451;-395971;-261205;932366
9536;-242998;-810607;-400034;-261205;932466
9537;-242998;-954209;-408977;-261205;932564
9538;-242998;-1.0649e+06;-388476;-261205;932660
9539;-242998;-725834;-363946;-261205;932759
9540;-242998;-921063;-379097;-261205;932856
9541;-242998;-917317;-415816;-261205;932954
9542;-242998;-1.0785e+06;-393785;-260774;933051
9543;-242998;-930185;-392146;-260774;933148
9544;-242998;-895987;-402048;-260774;933247
9545;-242998;-810133;-352805;-260774;933346
9546;-242998;-901483;-365467;-260774;933441
9547;-242998;-882968;-418795;-260774;933538
9548;-242998;-1.23607e+06;-402187;-260774;933637
