Iterations;Overall best;Worst;Average;Best;FFE
340;-1.36946e+06;-2.88812e+06;-1.66012e+06;-1.37229e+06;33365
341;-1.36382e+06;-2.60158e+06;-1.59032e+06;-1.36382e+06;33462
342;-1.36382e+06;-2.52799e+06;-1.59087e+06;-1.36382e+06;33558
343;-1.36382e+06;-2.81766e+06;-1.58344e+06;-1.36382e+06;33657
344;-1.35947e+06;-2.8246e+06;-1.57058e+06;-1.35947e+06;33755
345;-1.35947e+06;-2.44537e+06;-1.61124e+06;-1.35947e+06;33852
346;-1.35889e+06;-2.69806e+06;-1.6129e+06;-1.35889e+06;33950
347;-1.35889e+06;-2.93335e+06;-1.59153e+06;-1.35889e+06;34048
348;-1.35889e+06;-2.61178e+06;-1.58105e+06;-1.36361e+06;34147
349;-1.35889e+06;-2.476e+06;-1.54314e+06;-1.36239e+06;34245
350;-1.35889e+06;-2.42894e+06;-1.55884e+06;-1.35919e+06;34339
351;-1.35237e+06;-2.50878e+06;-1.58759e+06;-1.35237e+06;34438
352;-1.35237e+06;-2.78506e+06;-1.60818e+06;-1.35907e+06;34537
353;-1.34979e+06;-2.35158e+06;-1.5295e+06;-1.34979e+06;34635
354;-1.34133e+06;-2.53374e+06;-1.5557e+06;-1.34133e+06;34735
355;-1.33697e+06;-2.5421e+06;-1.60664e+06;-1.33697e+06;34834
356;-1.33697e+06;-2.50936e+06;-1.59112e+06;-1.33697e+06;34929
357;-1.33092e+06;-2.59488e+06;-1.5768e+06;-1.33092e+06;35029
358;-1.32978e+06;-2.36482e+06;-1.56077e+06;-1.32978e+06;35126
359;-1.32978e+06;-2.80184e+06;-1.56924e+06;-1.33108e+06;35226
360;-1.32197e+06;-2.56205e+06;-1.54818e+06;-1.32197e+06;35323
361;-1.32196e+06;-2.23723e+06;-1.54394e+06;-1.32196e+06;35422
362;-1.31452e+06;-2.56722e+06;-1.53034e+06;-1.31452e+06;35517
363;-1.30743e+06;-2.70587e+06;-1.54267e+06;-1.30743e+06;35612
364;-1.30119e+06;-2.40003e+06;-1.51647e+06;-1.30119e+06;35711
365;-1.3011e+06;-2.73975e+06;-1.51366e+06;-1.3011e+06;35810
366;-1.3011e+06;-2.7376e+06;-1.53202e+06;-1.3011e+06;35908
367;-1.3011e+06;-2.77537e+06;-1.55561e+06;-1.31034e+06;36006
368;-1.3011e+06;-2.75608e+06;-1.5795e+06;-1.31034e+06;36103
369;-1.3011e+06;-2.93547e+06;-1.51357e+06;-1.31034e+06;36200
370;-1.3011e+06;-2.49825e+06;-1.54877e+06;-1.31252e+06;36295
371;-1.3011e+06;-2.80439e+06;-1.55057e+06;-1.30716e+06;36391
372;-1.30063e+06;-2.43528e+06;-1.48836e+06;-1.30063e+06;36488
373;-1.30063e+06;-2.76208e+06;-1.53281e+06;-1.3083e+06;36586
374;-1.29719e+06;-2.29311e+06;-1.51494e+06;-1.29719e+06;36684
375;-1.29461e+06;-2.12401e+06;-1.49815e+06;-1.29461e+06;36782
376;-1.29461e+06;-2.69855e+06;-1.52223e+06;-1.29639e+06;36880
377;-1.2941e+06;-2.57032e+06;-1.51474e+06;-1.2941e+06;36976
378;-1.29058e+06;-2.58884e+06;-1.51898e+06;-1.29058e+06;37071
379;-1.2735e+06;-2.86282e+06;-1.47614e+06;-1.2735e+06;37167
380;-1.26612e+06;-2.55877e+06;-1.48134e+06;-1.26612e+06;37267
381;-1.26612e+06;-2.73271e+06;-1.56757e+06;-1.26612e+06;37365
382;-1.26612e+06;-2.49062e+06;-1.49782e+06;-1.26612e+06;37461
383;-1.26612e+06;-2.57413e+06;-1.44462e+06;-1.26612e+06;37559
384;-1.26612e+06;-2.57551e+06;-1.47201e+06;-1.26612e+06;37656
385;-1.26604e+06;-2.32191e+06;-1.5234e+06;-1.26604e+06;37756
386;-1.25711e+06;-2.27145e+06;-1.4681e+06;-1.25711e+06;37855
387;-1.25711e+06;-2.6879e+06;-1.47159e+06;-1.25711e+06;37954
388;-1.25503e+06;-2.56698e+06;-1.45882e+06;-1.25503e+06;38050
389;-1.25314e+06;-2.54626e+06;-1.517e+06;-1.25314e+06;38148
390;-1.25066e+06;-2.44188e+06;-1.4836e+06;-1.25066e+06;38243
391;-1.24605e+06;-2.53603e+06;-1.45461e+06;-1.24605e+06;38341
392;-1.24476e+06;-2.37715e+06;-1.47606e+06;-1.24476e+06;38439
393;-1.24406e+06;-2.666e+06;-1.46494e+06;-1.24406e+06;38537
394;-1.24406e+06;-2.53413e+06;-1.46041e+06;-1.24406e+06;38635
395;-1.23816e+06;-2.26563e+06;-1.41938e+06;-1.23816e+06;38733
396;-1.23816e+06;-2.32597e+06;-1.46916e+06;-1.23816e+06;38828
397;-1.23816e+06;-2.30399e+06;-1.48206e+06;-1.23837e+06;38926
398;-1.23816e+06;-2.24295e+06;-1.4112e+06;-1.23837e+06;39024
399;-1.23816e+06;-2.19686e+06;-1.44543e+06;-1.23837e+06;39121
400;-1.23382e+06;-2.58142e+06;-1.46504e+06;-1.23382e+06;39221
401;-1.23382e+06;-2.46054e+06;-1.42903e+06;-1.23382e+06;39318
402;-1.23382e+06;-2.29722e+06;-1.44403e+06;-1.23695e+06;39413
403;-1.23382e+06;-2.21393e+06;-1.42674e+06;-1.23527e+06;39512
404;-1.23382e+06;-2.37289e+06;-1.46898e+06;-1.23441e+06;39611
405;-1.23382e+06;-2.32136e+06;-1.42082e+06;-1.2349e+06;39707
406;-1.23382e+06;-2.55504e+06;-1.4472e+06;-1.2349e+06;39806
407;-1.23382e+06;-2.41435e+06;-1.45338e+06;-1.23527e+06;39904
408;-1.22795e+06;-2.6862e+06;-1.43304e+06;-1.22795e+06;40003
409;-1.22795e+06;-2.17634e+06;-1.45875e+06;-1.23028e+06;40103
410;-1.22795e+06;-2.51932e+06;-1.4524e+06;-1.23015e+06;40200
411;-1.22795e+06;-2.51125e+06;-1.43666e+06;-1.23025e+06;40300
412;-1.22795e+06;-2.70132e+06;-1.4746e+06;-1.23104e+06;40399
413;-1.22795e+06;-2.58248e+06;-1.45689e+06;-1.22994e+06;40498
414;-1.22795e+06;-2.39631e+06;-1.43207e+06;-1.23007e+06;40598
415;-1.22454e+06;-2.08498e+06;-1.42214e+06;-1.22454e+06;40693
416;-1.22454e+06;-2.38897e+06;-1.42895e+06;-1.22736e+06;40792
417;-1.22454e+06;-2.27081e+06;-1.44158e+06;-1.2278e+06;40892
418;-1.22182e+06;-2.3259e+06;-1.44337e+06;-1.22182e+06;40990
419;-1.22182e+06;-2.5684e+06;-1.51826e+06;-1.22687e+06;41087
420;-1.22182e+06;-2.45154e+06;-1.41755e+06;-1.22577e+06;41184
421;-1.22182e+06;-2.4596e+06;-1.42671e+06;-1.22577e+06;41283
422;-1.22182e+06;-2.54606e+06;-1.42164e+06;-1.22298e+06;41382
423;-1.21972e+06;-2.58287e+06;-1.44854e+06;-1.21972e+06;41481
424;-1.21972e+06;-2.47818e+06;-1.40948e+06;-1.21972e+06;41581
425;-1.21767e+06;-2.37645e+06;-1.48567e+06;-1.21767e+06;41680
426;-1.21767e+06;-2.34091e+06;-1.40532e+06;-1.21886e+06;41778
427;-1.20427e+06;-2.50081e+06;-1.46077e+06;-1.20427e+06;41877
428;-1.2028e+06;-2.4129e+06;-1.42704e+06;-1.2028e+06;41976
429;-1.19652e+06;-2.67108e+06;-1.38511e+06;-1.19652e+06;42074
430;-1.19652e+06;-2.62204e+06;-1.39073e+06;-1.20094e+06;42174
431;-1.19652e+06;-2.09644e+06;-1.3668e+06;-1.20094e+06;42270
432;-1.19652e+06;-2.11095e+06;-1.38952e+06;-1.20094e+06;42369
433;-1.19652e+06;-2.22652e+06;-1.3951e+06;-1.19862e+06;42469
434;-1.19652e+06;-2.43225e+06;-1.43869e+06;-1.19862e+06;42566
435;-1.19652e+06;-2.51862e+06;-1.42499e+06;-1.1974e+06;42662
436;-1.19652e+06;-2.32292e+06;-1.42112e+06;-1.1966e+06;42761
437;-1.19603e+06;-2.27799e+06;-1.39433e+06;-1.19603e+06;42858
438;-1.19603e+06;-2.11538e+06;-1.39027e+06;-1.19862e+06;42958
439;-1.19603e+06;-2.31585e+06;-1.42871e+06;-1.19839e+06;43055
440;-1.19412e+06;-2.20518e+06;-1.38072e+06;-1.19412e+06;43154
441;-1.19412e+06;-2.21945e+06;-1.38782e+06;-1.19412e+06;43250
442;-1.19412e+06;-2.47742e+06;-1.39988e+06;-1.19618e+06;43347
443;-1.19412e+06;-2.2986e+06;-1.37279e+06;-1.19618e+06;43445
444;-1.1911e+06;-2.50046e+06;-1.43788e+06;-1.1911e+06;43545
445;-1.1911e+06;-2.36886e+06;-1.40599e+06;-1.19443e+06;43645
446;-1.1911e+06;-2.64705e+06;-1.37169e+06;-1.19443e+06;43741
447;-1.1911e+06;-2.4042e+06;-1.38803e+06;-1.19443e+06;43838
448;-1.1911e+06;-2.02842e+06;-1.37445e+06;-1.19662e+06;43936
449;-1.18763e+06;-2.3837e+06;-1.38384e+06;-1.18763e+06;44034
450;-1.18763e+06;-2.40356e+06;-1.40452e+06;-1.1953e+06;44133
451;-1.18763e+06;-2.31339e+06;-1.41187e+06;-1.19339e+06;44228
452;-1.18763e+06;-2.5357e+06;-1.38694e+06;-1.19612e+06;44327
453;-1.18763e+06;-2.39693e+06;-1.43102e+06;-1.19199e+06;44426
454;-1.18591e+06;-2.52773e+06;-1.41612e+06;-1.18591e+06;44523
455;-1.18238e+06;-2.32811e+06;-1.4264e+06;-1.18238e+06;44619
456;-1.18106e+06;-2.32811e+06;-1.39272e+06;-1.18106e+06;44718
457;-1.17496e+06;-2.32096e+06;-1.39996e+06;-1.17496e+06;44818
458;-1.16637e+06;-2.41801e+06;-1.39418e+06;-1.16637e+06;44915
459;-1.16637e+06;-2.28725e+06;-1.35767e+06;-1.16637e+06;45012
460;-1.16637e+06;-2.13566e+06;-1.35686e+06;-1.16657e+06;45111
461;-1.16637e+06;-2.15848e+06;-1.3708e+06;-1.16663e+06;45209
462;-1.16461e+06;-2.1782e+06;-1.38065e+06;-1.16461e+06;45307
463;-1.16461e+06;-1.97365e+06;-1.31465e+06;-1.16461e+06;45404
464;-1.16417e+06;-2.16437e+06;-1.35895e+06;-1.16417e+06;45503
465;-1.16335e+06;-2.04031e+06;-1.3244e+06;-1.16335e+06;45600
466;-1.16335e+06;-2.30716e+06;-1.36948e+06;-1.16572e+06;45699
467;-1.16335e+06;-2.44094e+06;-1.37431e+06;-1.16427e+06;45799
468;-1.16335e+06;-2.21532e+06;-1.35564e+06;-1.16422e+06;45897
469;-1.16335e+06;-2.25496e+06;-1.40196e+06;-1.16427e+06;45995
470;-1.16335e+06;-2.14142e+06;-1.37285e+06;-1.16427e+06;46091
471;-1.16335e+06;-2.3376e+06;-1.33174e+06;-1.16427e+06;46190
472;-1.16109e+06;-2.24982e+06;-1.34825e+06;-1.16109e+06;46287
473;-1.16109e+06;-2.28129e+06;-1.35752e+06;-1.16109e+06;46384
474;-1.15641e+06;-2.17561e+06;-1.35739e+06;-1.15641e+06;46482
475;-1.15641e+06;-2.25457e+06;-1.34562e+06;-1.16365e+06;46582
476;-1.15641e+06;-2.33732e+06;-1.36152e+06;-1.15764e+06;46680
477;-1.15641e+06;-2.06933e+06;-1.33376e+06;-1.16496e+06;46779
478;-1.15641e+06;-2.38495e+06;-1.37842e+06;-1.1635e+06;46877
479;-1.15641e+06;-2.26637e+06;-1.37109e+06;-1.16081e+06;46975
480;-1.15641e+06;-2.25528e+06;-1.36677e+06;-1.16255e+06;47074
481;-1.15641e+06;-2.16813e+06;-1.33045e+06;-1.16333e+06;47173
482;-1.15641e+06;-2.23552e+06;-1.37371e+06;-1.16255e+06;47273
483;-1.15641e+06;-2.14943e+06;-1.35914e+06;-1.16255e+06;47372
484;-1.15641e+06;-1.84295e+06;-1.32051e+06;-1.16255e+06;47467
485;-1.15641e+06;-2.17957e+06;-1.32353e+06;-1.16113e+06;47565
486;-1.15641e+06;-2.26813e+06;-1.33312e+06;-1.15841e+06;47663
487;-1.15641e+06;-2.24013e+06;-1.36701e+06;-1.16e+06;47761
488;-1.15374e+06;-2.12428e+06;-1.3496e+06;-1.15374e+06;47860
489;-1.15238e+06;-2.4424e+06;-1.31987e+06;-1.15238e+06;47956
490;-1.15238e+06;-2.23798e+06;-1.34954e+06;-1.15238e+06;48055
491;-1.1491e+06;-2.1586e+06;-1.32133e+06;-1.1491e+06;48153
492;-1.14671e+06;-2.46323e+06;-1.36058e+06;-1.14671e+06;48250
493;-1.14468e+06;-2.34854e+06;-1.36052e+06;-1.14468e+06;48349
494;-1.14468e+06;-2.3792e+06;-1.34847e+06;-1.14468e+06;48447
495;-1.14468e+06;-2.35876e+06;-1.36759e+06;-1.14468e+06;48543
496;-1.14468e+06;-2.07009e+06;-1.34413e+06;-1.14681e+06;48639
497;-1.14468e+06;-2.30497e+06;-1.36467e+06;-1.14775e+06;48737
498;-1.14468e+06;-2.34653e+06;-1.37768e+06;-1.14741e+06;48832
499;-1.14135e+06;-2.02524e+06;-1.33714e+06;-1.14135e+06;48930
500;-1.14135e+06;-2.32532e+06;-1.32052e+06;-1.14775e+06;49029
501;-1.14135e+06;-2.09445e+06;-1.34597e+06;-1.14475e+06;49129
502;-1.14023e+06;-2.56235e+06;-1.3841e+06;-1.14023e+06;49225
503;-1.14023e+06;-2.24295e+06;-1.35498e+06;-1.14228e+06;49323
504;-1.13938e+06;-2.35714e+06;-1.31209e+06;-1.13938e+06;49420
505;-1.13623e+06;-2.34491e+06;-1.36199e+06;-1.13623e+06;49517
506;-1.13623e+06;-2.15835e+06;-1.33107e+06;-1.13623e+06;49614
507;-1.13597e+06;-2.60387e+06;-1.39834e+06;-1.13597e+06;49713
508;-1.13597e+06;-2.31593e+06;-1.33934e+06;-1.13597e+06;49813
509;-1.12515e+06;-2.29428e+06;-1.30682e+06;-1.12515e+06;49912
510;-1.12515e+06;-2.06862e+06;-1.3171e+06;-1.12515e+06;50010
511;-1.12434e+06;-2.25895e+06;-1.337e+06;-1.12434e+06;50108
512;-1.11836e+06;-2.44575e+06;-1.31439e+06;-1.11836e+06;50204
513;-1.11836e+06;-2.22306e+06;-1.30913e+06;-1.12179e+06;50301
514;-1.11745e+06;-2.51436e+06;-1.31096e+06;-1.11745e+06;50399
515;-1.11745e+06;-2.61491e+06;-1.32777e+06;-1.11848e+06;50499
516;-1.11654e+06;-2.40418e+06;-1.29733e+06;-1.11654e+06;50598
517;-1.11654e+06;-2.39588e+06;-1.33051e+06;-1.11732e+06;50697
518;-1.11634e+06;-2.73561e+06;-1.31752e+06;-1.11634e+06;50794
519;-1.11634e+06;-2.34656e+06;-1.30114e+06;-1.11729e+06;50893
520;-1.11384e+06;-2.01963e+06;-1.30144e+06;-1.11384e+06;50991
521;-1.11384e+06;-2.43089e+06;-1.32339e+06;-1.11384e+06;51088
522;-1.11213e+06;-2.50021e+06;-1.31133e+06;-1.11213e+06;51186
523;-1.11e+06;-2.28614e+06;-1.33517e+06;-1.11e+06;51286
524;-1.11e+06;-2.25054e+06;-1.29745e+06;-1.11e+06;51381
525;-1.10882e+06;-2.35051e+06;-1.27598e+06;-1.10882e+06;51478
526;-1.10882e+06;-2.48884e+06;-1.3262e+06;-1.10882e+06;51577
527;-1.10882e+06;-1.87538e+06;-1.27404e+06;-1.10882e+06;51676
528;-1.1069e+06;-2.75975e+06;-1.32041e+06;-1.1069e+06;51771
529;-1.1044e+06;-2.70075e+06;-1.30882e+06;-1.1044e+06;51870
530;-1.10193e+06;-2.84031e+06;-1.33318e+06;-1.10193e+06;51962
531;-1.09916e+06;-2.58369e+06;-1.29558e+06;-1.09916e+06;52061
532;-1.09916e+06;-2.29673e+06;-1.31763e+06;-1.09916e+06;52158
533;-1.09642e+06;-2.15969e+06;-1.31972e+06;-1.09642e+06;52258
534;-1.09642e+06;-2.10676e+06;-1.3155e+06;-1.09642e+06;52357
535;-1.09642e+06;-2.32456e+06;-1.30988e+06;-1.09642e+06;52455
536;-1.09642e+06;-2.4538e+06;-1.31997e+06;-1.09642e+06;52551
537;-1.09503e+06;-2.5204e+06;-1.29962e+06;-1.09503e+06;52651
538;-1.09503e+06;-2.32956e+06;-1.26844e+06;-1.09513e+06;52751
539;-1.09503e+06;-2.19031e+06;-1.27523e+06;-1.09513e+06;52847
540;-1.09503e+06;-2.26202e+06;-1.30478e+06;-1.09513e+06;52947
541;-1.09503e+06;-2.32868e+06;-1.29931e+06;-1.09513e+06;53043
542;-1.09418e+06;-2.52097e+06;-1.2801e+06;-1.09418e+06;53143
543;-1.09244e+06;-2.14113e+06;-1.29429e+06;-1.09244e+06;53242
544;-1.09244e+06;-1.90695e+06;-1.25721e+06;-1.09393e+06;53340
545;-1.08756e+06;-2.33044e+06;-1.27791e+06;-1.08756e+06;53438
546;-1.08756e+06;-2.28817e+06;-1.27023e+06;-1.08756e+06;53537
547;-1.08756e+06;-2.19715e+06;-1.27183e+06;-1.09231e+06;53633
548;-1.08756e+06;-2.67101e+06;-1.30466e+06;-1.09358e+06;53730
549;-1.08756e+06;-2.03103e+06;-1.26614e+06;-1.08767e+06;53828
550;-1.08644e+06;-2.24449e+06;-1.31353e+06;-1.08644e+06;53927
551;-1.08644e+06;-2.17831e+06;-1.27233e+06;-1.08838e+06;54027
552;-1.08644e+06;-2.35514e+06;-1.28543e+06;-1.09166e+06;54126
553;-1.08626e+06;-2.00841e+06;-1.27898e+06;-1.08626e+06;54225
554;-1.08626e+06;-1.94337e+06;-1.25482e+06;-1.08896e+06;54323
555;-1.08626e+06;-2.21537e+06;-1.27876e+06;-1.09186e+06;54422
556;-1.07997e+06;-2.17278e+06;-1.2657e+06;-1.07997e+06;54519
557;-1.07997e+06;-2.23502e+06;-1.24425e+06;-1.0863e+06;54618
558;-1.07997e+06;-2.4872e+06;-1.29992e+06;-1.08824e+06;54714
559;-1.07997e+06;-2.12268e+06;-1.28042e+06;-1.08277e+06;54811
560;-1.07997e+06;-2.34052e+06;-1.26633e+06;-1.08654e+06;54909
561;-1.07997e+06;-2.28094e+06;-1.31977e+06;-1.08619e+06;55008
562;-1.07997e+06;-2.60072e+06;-1.28354e+06;-1.08249e+06;55107
563;-1.07997e+06;-2.38598e+06;-1.25123e+06;-1.08031e+06;55205
564;-1.07543e+06;-2.17394e+06;-1.28627e+06;-1.07543e+06;55303
565;-1.07543e+06;-2.42682e+06;-1.29079e+06;-1.07543e+06;55402
566;-1.07543e+06;-1.93556e+06;-1.24978e+06;-1.07855e+06;55500
567;-1.06705e+06;-2.69313e+06;-1.32384e+06;-1.06705e+06;55598
568;-1.06705e+06;-2.2335e+06;-1.28584e+06;-1.07339e+06;55697
569;-1.06705e+06;-2.14024e+06;-1.25872e+06;-1.07049e+06;55794
570;-1.0652e+06;-2.22675e+06;-1.25597e+06;-1.0652e+06;55893
571;-1.06477e+06;-2.1871e+06;-1.23629e+06;-1.06477e+06;55988
572;-1.05956e+06;-2.21046e+06;-1.25575e+06;-1.05956e+06;56087
573;-1.05033e+06;-2.0039e+06;-1.26154e+06;-1.05033e+06;56185
574;-1.05033e+06;-2.27697e+06;-1.27288e+06;-1.05033e+06;56281
575;-1.05033e+06;-1.79402e+06;-1.21552e+06;-1.05033e+06;56377
576;-1.05033e+06;-2.1816e+06;-1.28965e+06;-1.05033e+06;56475
577;-1.04794e+06;-2.26324e+06;-1.26379e+06;-1.04794e+06;56572
578;-1.04794e+06;-2.02893e+06;-1.27289e+06;-1.04794e+06;56666
579;-1.04794e+06;-2.32978e+06;-1.23604e+06;-1.05255e+06;56764
580;-1.04794e+06;-2.66653e+06;-1.2714e+06;-1.04848e+06;56861
581;-1.04794e+06;-2.12216e+06;-1.25402e+06;-1.05255e+06;56960
582;-1.04794e+06;-2.05622e+06;-1.24524e+06;-1.05255e+06;57057
583;-1.04794e+06;-2.08103e+06;-1.23834e+06;-1.05255e+06;57157
584;-1.04794e+06;-2.28755e+06;-1.25614e+06;-1.05255e+06;57257
585;-1.04794e+06;-2.10945e+06;-1.22775e+06;-1.05219e+06;57351
586;-1.04729e+06;-2.07206e+06;-1.24528e+06;-1.04729e+06;57449
587;-1.04729e+06;-2.01755e+06;-1.20562e+06;-1.04738e+06;57546
588;-1.04729e+06;-1.96844e+06;-1.19522e+06;-1.04934e+06;57643
589;-1.04729e+06;-1.90715e+06;-1.20665e+06;-1.04934e+06;57742
590;-1.04729e+06;-2.67825e+06;-1.27076e+06;-1.04729e+06;57840
591;-1.04652e+06;-2.41176e+06;-1.21171e+06;-1.04652e+06;57936
592;-1.04548e+06;-2.35229e+06;-1.2462e+06;-1.04548e+06;58033
593;-1.04548e+06;-2.00746e+06;-1.19767e+06;-1.04664e+06;58129
594;-1.04253e+06;-2.62434e+06;-1.21528e+06;-1.04253e+06;58226
595;-1.04253e+06;-2.42259e+06;-1.24053e+06;-1.04495e+06;58325
596;-1.04253e+06;-2.16496e+06;-1.22913e+06;-1.04495e+06;58424
597;-1.04253e+06;-2.19244e+06;-1.22716e+06;-1.04448e+06;58522
598;-1.04096e+06;-2.28764e+06;-1.27321e+06;-1.04096e+06;58618
599;-1.03922e+06;-2.0423e+06;-1.19362e+06;-1.03922e+06;58714
600;-1.03922e+06;-2.17303e+06;-1.23554e+06;-1.03922e+06;58812
601;-1.03915e+06;-2.30805e+06;-1.22824e+06;-1.03915e+06;58909
602;-1.0382e+06;-2.21382e+06;-1.25848e+06;-1.0382e+06;59009
603;-1.0382e+06;-2.03458e+06;-1.24743e+06;-1.03922e+06;59107
604;-1.03573e+06;-2.09152e+06;-1.25456e+06;-1.03573e+06;59205
605;-1.03573e+06;-2.1217e+06;-1.2838e+06;-1.03573e+06;59304
606;-1.02538e+06;-2.17951e+06;-1.21378e+06;-1.02538e+06;59400
607;-1.02342e+06;-2.10707e+06;-1.22627e+06;-1.02342e+06;59497
608;-1.02342e+06;-1.98709e+06;-1.18875e+06;-1.024e+06;59593
609;-1.02342e+06;-2.05363e+06;-1.25001e+06;-1.024e+06;59690
610;-1.01553e+06;-2.04807e+06;-1.21985e+06;-1.01553e+06;59784
611;-1.01553e+06;-1.92779e+06;-1.17749e+06;-1.01816e+06;59881
612;-1.01315e+06;-2.59864e+06;-1.21568e+06;-1.01315e+06;59979
613;-1.01315e+06;-2.1572e+06;-1.23072e+06;-1.01315e+06;60075
614;-1.01315e+06;-2.08433e+06;-1.21046e+06;-1.01655e+06;60172
615;-1.01315e+06;-2.29951e+06;-1.24812e+06;-1.01455e+06;60269
616;-1.01315e+06;-2.11251e+06;-1.24345e+06;-1.01455e+06;60367
617;-1.00813e+06;-1.913e+06;-1.18988e+06;-1.00813e+06;60465
618;-1.00813e+06;-1.91606e+06;-1.194e+06;-1.00813e+06;60562
619;-1.00813e+06;-1.98315e+06;-1.21436e+06;-1.00813e+06;60657
620;-1.00813e+06;-2.42776e+06;-1.23106e+06;-1.00813e+06;60754
621;-1.00564e+06;-2.37306e+06;-1.19209e+06;-1.00564e+06;60853
622;-1.00508e+06;-2.0016e+06;-1.20809e+06;-1.00508e+06;60950
623;-997703;-2.26079e+06;-1.1908e+06;-997703;61050
624;-997703;-2.53405e+06;-1.26927e+06;-999350;61148
625;-997703;-2.3316e+06;-1.17335e+06;-999142;61239
626;-996793;-2.49176e+06;-1.24463e+06;-996793;61338
627;-996793;-2.14368e+06;-1.19651e+06;-996827;61438
628;-996793;-1.97499e+06;-1.19114e+06;-996827;61537
629;-996793;-2.14922e+06;-1.18395e+06;-996827;61634
630;-996793;-2.55572e+06;-1.19575e+06;-996827;61732
631;-994871;-2.53255e+06;-1.21283e+06;-994871;61831
632;-994871;-2.06274e+06;-1.20947e+06;-994871;61930
633;-994871;-2.33352e+06;-1.19522e+06;-994871;62030
634;-994871;-2.07057e+06;-1.17985e+06;-994871;62127
635;-994605;-2.03766e+06;-1.20238e+06;-994605;62223
636;-994230;-2.14589e+06;-1.21629e+06;-994230;62320
637;-994230;-2.42133e+06;-1.20442e+06;-996867;62419
638;-994230;-2.31397e+06;-1.17221e+06;-998488;62519
639;-994230;-2.02082e+06;-1.21258e+06;-1.00021e+06;62617
640;-993432;-2.17976e+06;-1.20468e+06;-993432;62711
641;-992056;-2.26266e+06;-1.22561e+06;-992056;62809
642;-988234;-2.18854e+06;-1.22021e+06;-988234;62904
643;-988234;-2.17568e+06;-1.19128e+06;-988234;63004
644;-988234;-1.92817e+06;-1.18606e+06;-989934;63103
645;-987330;-2.60726e+06;-1.18286e+06;-987330;63201
646;-982396;-2.09594e+06;-1.17716e+06;-982396;63299
647;-982396;-2.27347e+06;-1.21325e+06;-985077;63399
648;-982396;-1.88144e+06;-1.17162e+06;-985077;63495
649;-982396;-2.03546e+06;-1.16114e+06;-985077;63591
650;-982396;-2.396e+06;-1.18029e+06;-985077;63686
651;-982396;-2.11024e+06;-1.23847e+06;-985077;63785
652;-982396;-2.55919e+06;-1.23592e+06;-985077;63881
653;-982396;-1.94955e+06;-1.14596e+06;-984554;63977
654;-982396;-2.08115e+06;-1.20063e+06;-983020;64076
655;-982396;-2.21648e+06;-1.19793e+06;-983020;64172
656;-982396;-2.13762e+06;-1.21132e+06;-983020;64271
657;-972996;-2.24129e+06;-1.19965e+06;-972996;64367
658;-972996;-2.20256e+06;-1.21956e+06;-982907;64466
659;-972996;-2.18888e+06;-1.19889e+06;-983020;64566
660;-972996;-2.02251e+06;-1.16345e+06;-978834;64664
661;-972996;-2.43392e+06;-1.18978e+06;-978274;64758
662;-972996;-2.69446e+06;-1.20834e+06;-982490;64856
663;-972996;-2.01437e+06;-1.16864e+06;-984162;64955
664;-972996;-2.17685e+06;-1.18624e+06;-984390;65053
665;-972996;-2.09499e+06;-1.18382e+06;-984390;65150
666;-972996;-1.80312e+06;-1.18093e+06;-979754;65248
667;-972996;-2.01917e+06;-1.18512e+06;-974700;65347
668;-972996;-1.96899e+06;-1.20021e+06;-974700;65447
669;-972996;-2.44518e+06;-1.21689e+06;-974700;65544
670;-972996;-1.9751e+06;-1.17172e+06;-974700;65640
671;-972996;-2.18538e+06;-1.20982e+06;-983618;65737
672;-972996;-2.26444e+06;-1.17953e+06;-980552;65832
673;-972996;-2.01225e+06;-1.18493e+06;-983618;65931
674;-972996;-2.12135e+06;-1.15748e+06;-979769;66028
675;-972996;-2.28572e+06;-1.212e+06;-975977;66127
676;-972996;-2.14055e+06;-1.21111e+06;-978685;66227
677;-972996;-2.2516e+06;-1.17183e+06;-975219;66325
678;-972996;-2.12891e+06;-1.12697e+06;-975219;66424
679;-972041;-2.04301e+06;-1.17618e+06;-972041;66520
680;-968698;-2.08421e+06;-1.19102e+06;-968698;66614
681;-968698;-2.04647e+06;-1.18181e+06;-968698;66712
682;-968181;-1.79692e+06;-1.14795e+06;-968181;66809
683;-959320;-2.32601e+06;-1.1708e+06;-959320;66908
684;-959320;-1.79511e+06;-1.16076e+06;-959320;67007
685;-956666;-2.12526e+06;-1.17131e+06;-956666;67103
686;-956666;-2.33542e+06;-1.19934e+06;-956666;67201
687;-955305;-2.26889e+06;-1.15815e+06;-955305;67297
688;-952605;-2.01046e+06;-1.1457e+06;-952605;67393
689;-952605;-1.94902e+06;-1.10433e+06;-952605;67491
690;-952605;-1.84516e+06;-1.15629e+06;-953966;67588
691;-952605;-2.34684e+06;-1.16152e+06;-953966;67686
692;-952605;-1.94433e+06;-1.142e+06;-953354;67785
693;-952605;-2.0475e+06;-1.1546e+06;-953966;67884
694;-952605;-2.05649e+06;-1.19265e+06;-953966;67983
695;-952605;-1.87114e+06;-1.15952e+06;-954648;68083
696;-952605;-2.01326e+06;-1.14562e+06;-952869;68182
697;-952605;-1.99019e+06;-1.1503e+06;-952869;68280
698;-952186;-1.78067e+06;-1.16911e+06;-952186;68380
