Iterations;Overall best;Worst;Average;Best;FFE
1621;39265;-458326;-41283;39265;1.58618e+06
1622;39599;-392490;-40381;39599;1.58716e+06
1623;39615;-396231;-37285;39615;1.58813e+06
1624;39615;-414937;-38378;39615;1.58911e+06
1625;39798;-400414;-41033;39798;1.59009e+06
1626;39798;-360813;-46028;39798;1.59106e+06
1627;39798;-439689;-38195;39798;1.59204e+06
1628;39815;-424565;-40935;39815;1.59302e+06
1629;39815;-488960;-42742;39815;1.594e+06
1630;39815;-463856;-38851;39815;1.59498e+06
1631;39815;-358309;-41417;39815;1.59595e+06
1632;39815;-435933;-41285;39815;1.59693e+06
1633;39815;-403719;-41184;39815;1.59792e+06
1634;39815;-429752;-44334;39815;1.5989e+06
1635;39878;-406367;-40029;39878;1.59988e+06
1636;40386;-399146;-40806;40386;1.60085e+06
1637;40386;-427138;-38777;40386;1.60183e+06
1638;40449;-437562;-40462;40449;1.60281e+06
1639;40449;-457899;-39327;40449;1.60378e+06
1640;40449;-371177;-35677;40449;1.60476e+06
1641;40544;-374345;-37338;40544;1.60574e+06
1642;40544;-403263;-41591;40544;1.60672e+06
1643;40544;-357911;-36796;40544;1.6077e+06
1644;40590;-487582;-41985;40590;1.60867e+06
1645;40590;-541844;-36637;40590;1.60965e+06
1646;40590;-361235;-35525;40590;1.61064e+06
1647;40590;-383432;-37163;40590;1.6116e+06
1648;40590;-371302;-38770;40590;1.61257e+06
1649;40590;-430868;-44577;40590;1.61355e+06
1650;40590;-533049;-41408;40590;1.61453e+06
1651;40590;-346600;-35619;40590;1.61551e+06
1652;40890;-436083;-40482;40890;1.61649e+06
1653;41836;-417442;-38244;41836;1.61747e+06
1654;41836;-439115;-40715;41836;1.61844e+06
1655;41836;-361494;-39948;41836;1.61941e+06
1656;42069;-507885;-35187;42069;1.62039e+06
1657;42244;-397633;-35042;42244;1.62137e+06
1658;42477;-370079;-34942;42477;1.62235e+06
1659;42477;-413114;-33231;42477;1.62332e+06
1660;42477;-421494;-37655;42477;1.6243e+06
1661;42477;-379031;-35452;42477;1.62528e+06
1662;42477;-418098;-38637;42477;1.62626e+06
1663;42477;-359902;-37399;42477;1.62724e+06
1664;42477;-430999;-35158;42477;1.62822e+06
1665;42477;-524968;-38359;42477;1.6292e+06
1666;42484;-428005;-33947;42484;1.63018e+06
1667;42484;-437501;-34728;42484;1.63117e+06
1668;42484;-347835;-37417;42484;1.63214e+06
1669;42484;-428740;-36117;42484;1.63311e+06
1670;42484;-384458;-35582;42484;1.63408e+06
1671;42484;-479199;-35764;42484;1.63506e+06
1672;42484;-540941;-32726;42484;1.63604e+06
1673;42484;-404870;-32448;42484;1.63702e+06
1674;42484;-405074;-40325;42484;1.638e+06
1675;42484;-475604;-40146;42484;1.63897e+06
1676;42595;-379163;-37482;42595;1.63995e+06
1677;42595;-372601;-35858;42595;1.64092e+06
1678;42595;-370313;-39141;42595;1.6419e+06
1679;42595;-364100;-38291;42595;1.64289e+06
1680;42595;-372458;-36548;42595;1.64387e+06
1681;42595;-409406;-34541;42595;1.64485e+06
1682;42699;-407130;-34710;42699;1.64582e+06
1683;42699;-438804;-38457;42699;1.6468e+06
1684;42699;-417086;-37169;42699;1.64778e+06
1685;42699;-409861;-36992;42699;1.64876e+06
1686;42789;-413937;-33931;42789;1.64974e+06
1687;42789;-463562;-38199;42789;1.65072e+06
1688;43124;-408232;-33412;43124;1.65171e+06
1689;43124;-376373;-33868;43124;1.65269e+06
1690;43189;-405375;-35734;43189;1.65367e+06
1691;43189;-349846;-38011;43189;1.65464e+06
1692;43246;-506093;-37371;43246;1.65562e+06
1693;43246;-372564;-33392;43246;1.65659e+06
1694;43311;-412857;-35893;43311;1.65757e+06
1695;43311;-387646;-30472;43311;1.65854e+06
1696;43311;-423102;-34981;43311;1.65952e+06
1697;43533;-451911;-36381;43533;1.6605e+06
1698;43533;-532580;-34499;43533;1.66148e+06
1699;43533;-596164;-40294;43533;1.66246e+06
1700;43533;-476445;-34226;43533;1.66344e+06
1701;43533;-367820;-33251;43533;1.66442e+06
1702;43533;-344733;-36405;43533;1.66539e+06
1703;43533;-372642;-34497;43533;1.66636e+06
1704;43533;-374342;-33088;43533;1.66734e+06
1705;43533;-378823;-34889;43533;1.66832e+06
1706;43533;-357552;-37438;43533;1.6693e+06
1707;43533;-422137;-33692;43533;1.67028e+06
1708;43533;-357082;-34544;43533;1.67126e+06
1709;43533;-388235;-32128;43533;1.67224e+06
1710;43533;-366499;-36746;43533;1.67323e+06
1711;43533;-404794;-35822;43533;1.67421e+06
1712;43533;-379070;-34830;43533;1.67518e+06
1713;43824;-349896;-35103;43824;1.67616e+06
1714;43824;-427211;-37242;43824;1.67714e+06
1715;43824;-386343;-36130;43824;1.67811e+06
1716;43824;-411774;-36826;43824;1.67909e+06
1717;43824;-424867;-39303;43824;1.68006e+06
1718;43824;-356281;-36389;43824;1.68105e+06
1719;43824;-379448;-33373;43824;1.68203e+06
1720;43824;-352331;-34149;43824;1.68301e+06
1721;43824;-423717;-34324;43824;1.68399e+06
1722;43824;-410266;-36513;43824;1.68498e+06
1723;43824;-425760;-34937;43824;1.68595e+06
1724;44022;-461642;-32810;44022;1.68693e+06
1725;45461;-371664;-37426;45461;1.68791e+06
1726;45461;-362807;-34098;45461;1.68888e+06
1727;45461;-465631;-34445;45461;1.68986e+06
1728;45733;-392963;-33996;45733;1.69084e+06
1729;45733;-416758;-32051;45733;1.69182e+06
1730;45733;-428514;-34844;45733;1.6928e+06
1731;45978;-323512;-28642;45978;1.69378e+06
1732;45978;-371358;-34391;45978;1.69476e+06
1733;45978;-411553;-32056;45978;1.69573e+06
1734;45978;-431278;-33192;45978;1.69671e+06
1735;46446;-342588;-28786;46446;1.6977e+06
1736;46446;-363929;-34051;46446;1.69867e+06
1737;46752;-429984;-31687;46752;1.69964e+06
1738;46752;-374655;-29632;46752;1.70062e+06
1739;47051;-321691;-24592;47051;1.70159e+06
1740;47051;-372844;-34109;47051;1.70257e+06
1741;47750;-405429;-22371;47750;1.70355e+06
1742;47863;-399729;-25899;47863;1.70453e+06
1743;47863;-394571;-27158;47863;1.70551e+06
1744;47863;-460172;-31626;47863;1.7065e+06
1745;47863;-359179;-27349;47863;1.70748e+06
1746;47885;-403155;-30203;47885;1.70846e+06
1747;47885;-389046;-24845;47885;1.70943e+06
1748;48032;-379518;-32397;48032;1.71041e+06
1749;48032;-373034;-29687;48032;1.71139e+06
1750;48032;-457095;-30130;48032;1.71237e+06
1751;48032;-379888;-27345;48032;1.71334e+06
1752;48032;-408677;-28577;48032;1.71432e+06
1753;48032;-463826;-31035;48032;1.7153e+06
1754;48722;-460198;-33022;48722;1.71627e+06
1755;48722;-400563;-30078;48722;1.71725e+06
1756;48722;-414504;-35610;48722;1.71823e+06
1757;48722;-395064;-26053;48722;1.71921e+06
1758;48938;-379308;-30667;48938;1.72019e+06
1759;48938;-345800;-29745;48938;1.72117e+06
1760;48938;-412236;-23169;48938;1.72214e+06
1761;49090;-350525;-27460;49090;1.72313e+06
1762;49090;-411205;-24607;49090;1.7241e+06
1763;49306;-525469;-26677;49306;1.72508e+06
1764;49421;-336048;-30502;49421;1.72605e+06
1765;49421;-379475;-25965;49421;1.72704e+06
1766;49488;-391015;-27930;49488;1.72801e+06
1767;49551;-362724;-29065;49551;1.72899e+06
1768;50686;-390195;-24989;50686;1.72997e+06
1769;50753;-334686;-28185;50753;1.73095e+06
1770;50883;-432198;-27053;50883;1.73192e+06
1771;50883;-413046;-29491;50883;1.7329e+06
1772;50883;-365305;-30567;50883;1.73388e+06
1773;50883;-421020;-27701;50883;1.73486e+06
1774;50935;-457694;-21662;50935;1.73585e+06
1775;50935;-405121;-26862;50935;1.73682e+06
1776;51271;-358146;-27086;51271;1.7378e+06
1777;51271;-322995;-26006;51271;1.73878e+06
1778;51271;-354744;-26635;51271;1.73976e+06
1779;51271;-384547;-24514;51271;1.74073e+06
1780;51271;-360687;-24668;51271;1.74171e+06
1781;51271;-358180;-21406;51271;1.74269e+06
1782;51271;-417673;-24104;51271;1.74367e+06
1783;51271;-354505;-27174;51271;1.74465e+06
1784;51271;-393591;-25546;51271;1.74562e+06
1785;51271;-356024;-24226;51271;1.7466e+06
1786;51271;-347965;-23743;51271;1.74758e+06
1787;51271;-357989;-24096;51271;1.74856e+06
1788;51271;-373738;-23400;51271;1.74953e+06
1789;51271;-369233;-26645;51271;1.75051e+06
1790;51271;-419025;-19880;51271;1.75149e+06
1791;51271;-293857;-20505;51271;1.75246e+06
1792;51271;-433176;-19509;51271;1.75342e+06
1793;51825;-409089;-28673;51825;1.7544e+06
1794;51825;-442315;-24461;51825;1.75538e+06
1795;51825;-417124;-28530;51825;1.75635e+06
1796;51911;-457678;-29239;51911;1.75733e+06
1797;52204;-377248;-25157;52204;1.75831e+06
1798;52204;-378239;-21421;52204;1.75928e+06
1799;52291;-356734;-22825;52291;1.76025e+06
1800;52291;-419865;-27673;52291;1.76122e+06
1801;52398;-341691;-20763;52398;1.7622e+06
1802;52398;-362745;-21979;52398;1.76318e+06
1803;52398;-341498;-25480;52398;1.76415e+06
1804;52665;-359486;-21804;52665;1.76513e+06
1805;52665;-468260;-27540;52665;1.76612e+06
1806;52665;-329947;-24026;52665;1.7671e+06
1807;52665;-346232;-27877;52665;1.76808e+06
1808;52780;-347994;-24214;52780;1.76905e+06
1809;52780;-350911;-22578;52780;1.77003e+06
1810;52780;-327382;-19666;52780;1.771e+06
1811;52866;-323942;-23342;52866;1.77198e+06
1812;52866;-342195;-21260;52866;1.77295e+06
1813;52866;-377179;-21604;52866;1.77393e+06
1814;52866;-351992;-22043;52866;1.7749e+06
1815;52866;-347030;-28242;52866;1.77588e+06
1816;52866;-322597;-23115;52866;1.77686e+06
1817;52866;-301218;-20783;52866;1.77783e+06
1818;52866;-336686;-22061;52866;1.77881e+06
1819;52866;-377385;-21247;52866;1.77979e+06
1820;52866;-388092;-25071;52866;1.78077e+06
1821;52866;-364192;-24051;52866;1.78174e+06
1822;52866;-316375;-18818;52866;1.78272e+06
1823;52866;-333200;-22168;52866;1.7837e+06
1824;52866;-438599;-21309;52866;1.78468e+06
1825;52866;-415408;-24279;52866;1.78567e+06
1826;52866;-321356;-22957;52866;1.78664e+06
1827;52866;-361579;-26497;52866;1.78762e+06
1828;52866;-415237;-19316;52866;1.7886e+06
1829;52866;-342891;-23966;52866;1.78958e+06
1830;52866;-370575;-19292;52866;1.79055e+06
1831;52866;-446374;-24015;52866;1.79152e+06
1832;52866;-395219;-24229;52866;1.7925e+06
1833;52866;-316191;-20764;52866;1.79347e+06
1834;52866;-311007;-21852;52866;1.79444e+06
1835;52866;-330308;-18205;52866;1.79542e+06
1836;52866;-373465;-19771;52866;1.79639e+06
1837;52866;-377477;-21860;52866;1.79737e+06
1838;52866;-319042;-17407;52866;1.79835e+06
1839;52866;-363942;-25352;52866;1.79933e+06
1840;52866;-371435;-20742;52866;1.8003e+06
1841;53281;-299039;-18247;53281;1.80128e+06
1842;53281;-361536;-19566;53281;1.80226e+06
1843;53281;-346574;-19553;53281;1.80323e+06
1844;53281;-401450;-22865;53281;1.80421e+06
1845;53281;-384563;-21703;53281;1.80517e+06
1846;53281;-340958;-16942;53281;1.80615e+06
1847;53281;-381611;-20712;53281;1.80714e+06
1848;53281;-386224;-19262;53281;1.80812e+06
1849;53281;-317156;-22979;53281;1.8091e+06
1850;53285;-339145;-22460;53285;1.81009e+06
1851;53285;-439644;-21898;53285;1.81106e+06
1852;53341;-334265;-23123;53341;1.81204e+06
1853;53341;-401598;-22943;53341;1.81301e+06
1854;53613;-381940;-21472;53613;1.81398e+06
1855;53613;-336616;-20807;53613;1.81495e+06
1856;53640;-328147;-19315;53640;1.81593e+06
1857;53911;-323518;-19863;53911;1.81692e+06
1858;53911;-374999;-19362;53911;1.8179e+06
1859;53913;-301978;-17066;53913;1.81887e+06
1860;53913;-365880;-21928;53913;1.81985e+06
1861;53913;-343926;-22701;53913;1.82083e+06
1862;53913;-323173;-21960;53913;1.82181e+06
1863;53913;-355848;-24733;53913;1.82279e+06
1864;53913;-441476;-20674;53913;1.82376e+06
1865;53913;-364004;-17937;53913;1.82474e+06
1866;53913;-358841;-18913;53913;1.82572e+06
1867;53913;-445464;-23187;53913;1.82671e+06
1868;53913;-381086;-22071;53913;1.82768e+06
1869;53913;-345772;-19482;53913;1.82867e+06
1870;53913;-385816;-21116;53913;1.82964e+06
1871;53913;-377058;-21777;53913;1.83063e+06
1872;53913;-342753;-18029;53913;1.8316e+06
1873;53913;-372046;-20977;53913;1.83257e+06
1874;53913;-392451;-23181;53913;1.83356e+06
1875;53913;-388631;-22656;53913;1.83453e+06
1876;54710;-343930;-19585;54710;1.8355e+06
1877;54710;-298904;-21854;54710;1.83648e+06
1878;54710;-406928;-18410;54710;1.83746e+06
1879;54710;-406948;-18226;54710;1.83843e+06
1880;54732;-322455;-18270;54732;1.8394e+06
1881;54732;-371577;-19662;54732;1.84037e+06
1882;54883;-368083;-17661;54883;1.84136e+06
1883;54929;-320573;-18465;54929;1.84233e+06
1884;54929;-425457;-18684;54929;1.84331e+06
1885;54929;-343491;-19242;54929;1.84428e+06
1886;54929;-406352;-19069;54929;1.84526e+06
1887;54929;-350854;-16735;54929;1.84624e+06
1888;54929;-329572;-20845;54929;1.8472e+06
1889;55436;-357485;-14163;55436;1.84818e+06
1890;55436;-345539;-19328;55436;1.84916e+06
1891;55436;-328632;-19388;55436;1.85014e+06
1892;55576;-359873;-16511;55576;1.85111e+06
1893;55576;-359824;-19121;55576;1.85209e+06
1894;55576;-280732;-21730;55576;1.85307e+06
1895;55576;-411655;-16972;55576;1.85404e+06
1896;55576;-481627;-21274;55576;1.85502e+06
1897;55576;-341518;-17827;55576;1.856e+06
1898;55576;-303943;-20066;55576;1.85697e+06
1899;55576;-296683;-16968;55576;1.85795e+06
1900;55576;-309454;-18638;55576;1.85893e+06
1901;55576;-341194;-16231;55576;1.85991e+06
1902;55576;-347154;-15498;55576;1.86088e+06
1903;55576;-473590;-19021;55576;1.86185e+06
1904;55576;-391995;-20196;55576;1.86283e+06
1905;55576;-453749;-16974;55576;1.8638e+06
1906;55576;-324518;-14940;55576;1.86478e+06
1907;55576;-353409;-18933;55576;1.86576e+06
1908;55576;-322197;-19039;55576;1.86673e+06
1909;55576;-410896;-17687;55576;1.86771e+06
1910;55576;-352848;-20230;55576;1.86869e+06
1911;55576;-457722;-18756;55576;1.86967e+06
1912;55576;-357645;-18556;55576;1.87064e+06
1913;55948;-370408;-18554;55948;1.87162e+06
1914;55948;-377519;-18409;55948;1.87259e+06
1915;55948;-349710;-18622;55948;1.87356e+06
1916;55948;-436214;-24989;55948;1.87454e+06
1917;55948;-383399;-19508;55948;1.8755e+06
1918;55948;-430723;-22347;55948;1.87648e+06
1919;55948;-429750;-21327;55948;1.87745e+06
1920;55948;-378886;-21029;55948;1.87842e+06
1921;55948;-370737;-15603;55948;1.87939e+06
1922;55948;-340663;-16122;55948;1.88037e+06
1923;55948;-300024;-18005;55948;1.88135e+06
1924;55948;-419780;-19487;55948;1.88231e+06
1925;55948;-320027;-17159;55948;1.88329e+06
1926;55948;-382699;-19512;55948;1.88427e+06
1927;55948;-299900;-14166;55948;1.88525e+06
1928;55948;-340903;-19613;55948;1.88623e+06
1929;55948;-352743;-18262;55948;1.88722e+06
1930;55948;-356890;-18959;55948;1.88819e+06
1931;56258;-376128;-19810;56258;1.88917e+06
1932;56258;-342682;-17431;56258;1.89013e+06
1933;56258;-308009;-16511;56258;1.89112e+06
1934;56258;-336779;-18976;56258;1.89209e+06
1935;56258;-365812;-23612;56258;1.89307e+06
1936;56258;-324984;-18752;56258;1.89404e+06
1937;56258;-348663;-19924;56258;1.89502e+06
1938;56258;-338955;-13725;56258;1.896e+06
1939;56258;-391608;-16113;56258;1.89698e+06
1940;56258;-367204;-21094;56258;1.89796e+06
1941;56258;-286002;-17994;56258;1.89893e+06
1942;56258;-415974;-22227;56258;1.89991e+06
1943;56258;-345909;-15748;56258;1.90089e+06
1944;56258;-428266;-19766;56258;1.90187e+06
1945;56258;-299561;-16438;56258;1.90284e+06
1946;56258;-357291;-16660;56258;1.90381e+06
1947;56258;-314047;-17271;56258;1.90479e+06
1948;56258;-371448;-18169;56258;1.90576e+06
1949;56258;-355185;-21130;56258;1.90673e+06
1950;56258;-366968;-16726;56258;1.9077e+06
1951;56258;-372705;-14571;56258;1.90868e+06
1952;56258;-406897;-22519;56258;1.90965e+06
1953;56258;-390740;-20602;56258;1.91062e+06
1954;56258;-369371;-17781;56258;1.9116e+06
1955;56258;-402374;-21706;56258;1.91258e+06
1956;56258;-325843;-14199;56258;1.91355e+06
1957;56258;-395227;-15545;56258;1.91453e+06
1958;56258;-304380;-19684;56258;1.91551e+06
1959;56258;-360609;-19277;56258;1.91649e+06
1960;56258;-375075;-17645;56258;1.91746e+06
1961;56258;-309895;-15787;56258;1.91844e+06
1962;56258;-336329;-19453;56258;1.91943e+06
1963;56258;-331081;-21039;56258;1.9204e+06
1964;56258;-306033;-18496;56258;1.92138e+06
1965;56258;-334749;-20065;56258;1.92236e+06
1966;56258;-313226;-18412;56258;1.92334e+06
1967;56258;-336356;-19626;56258;1.92432e+06
1968;56258;-329121;-22911;56258;1.92529e+06
1969;57203;-398647;-23876;57203;1.92627e+06
1970;57203;-423840;-19897;57203;1.92724e+06
1971;57203;-322711;-16870;57203;1.92822e+06
1972;57203;-341941;-18605;57203;1.9292e+06
1973;57303;-341515;-16970;57303;1.93017e+06
1974;57351;-391629;-17861;57351;1.93115e+06
1975;57451;-343691;-21407;57451;1.93212e+06
1976;57451;-326649;-17038;57451;1.93309e+06
1977;57451;-317408;-13773;57451;1.93406e+06
1978;57623;-323368;-19972;57623;1.93503e+06
1979;57623;-408224;-15447;57623;1.936e+06
1980;57623;-286934;-11645;57623;1.93698e+06
1981;57623;-374242;-15161;57623;1.93795e+06
1982;57623;-451188;-20238;57623;1.93893e+06
1983;57623;-346780;-18145;57623;1.93992e+06
1984;57752;-344868;-13932;57752;1.9409e+06
1985;57752;-352822;-17158;57752;1.94188e+06
1986;57752;-373953;-21881;57752;1.94287e+06
1987;57752;-346857;-16122;57752;1.94384e+06
1988;57752;-466712;-17857;57752;1.94481e+06
1989;57752;-376049;-20003;57752;1.94579e+06
1990;57752;-350109;-17665;57752;1.94678e+06
1991;57752;-450085;-15943;57752;1.94776e+06
1992;57752;-354744;-17082;57752;1.94873e+06
1993;57752;-363116;-19593;57752;1.94972e+06
1994;57752;-341654;-17256;57752;1.95069e+06
1995;58719;-332661;-20425;58719;1.95167e+06
1996;58719;-356215;-15781;58719;1.95265e+06
1997;58719;-337364;-15214;58719;1.95362e+06
1998;58719;-357386;-15281;58719;1.95459e+06
1999;58719;-315975;-17319;58719;1.95558e+06
2000;60096;-308694;-16467;60096;1.95655e+06
2001;60096;-329341;-17669;60096;1.95754e+06
2002;60096;-401836;-14748;60096;1.95852e+06
2003;60096;-317291;-14253;60096;1.9595e+06
2004;61733;-330277;-13720;61733;1.96048e+06
2005;61733;-356207;-15305;61733;1.96146e+06
2006;61733;-386607;-13233;61733;1.96244e+06
2007;61733;-413673;-14692;61733;1.96342e+06
2008;61733;-356673;-12812;61733;1.96439e+06
2009;61733;-318699;-9629;61733;1.96537e+06
2010;61733;-437139;-12049;61733;1.96636e+06
2011;61733;-256928;-9297;61733;1.96734e+06
2012;61733;-366600;-10801;61733;1.96832e+06
2013;61733;-441654;-14324;61733;1.9693e+06
2014;61733;-353627;-8674;61733;1.97028e+06
2015;61733;-339631;-9679;61733;1.97125e+06
2016;61733;-370149;-7285;61733;1.97222e+06
2017;62949;-348302;-5739;62949;1.9732e+06
2018;62949;-384539;-16078;62949;1.97418e+06
2019;62949;-340587;-17255;62949;1.97517e+06
2020;62949;-349660;-9276;62949;1.97614e+06
2021;62949;-319044;-9779;62949;1.97712e+06
2022;62949;-335440;-10012;62949;1.9781e+06
2023;62949;-298388;-13303;62949;1.97908e+06
2024;62949;-372679;-8712;62949;1.98005e+06
2025;62949;-336404;-5539;62949;1.98102e+06
2026;62949;-381304;-11253;62949;1.982e+06
2027;62949;-345864;-10313;62949;1.98298e+06
2028;62978;-354369;-11258;62978;1.98395e+06
2029;63457;-297894;-12609;63457;1.98493e+06
2030;63457;-318437;-11580;63457;1.98591e+06
2031;63457;-353540;-11594;63457;1.98689e+06
2032;63614;-309864;-9372;63614;1.98786e+06
2033;63614;-378635;-10114;63614;1.98884e+06
2034;63614;-349789;-12841;63614;1.98982e+06
2035;63808;-397848;-6688;63808;1.9908e+06
2036;63816;-311400;-8220;63816;1.99178e+06
2037;63816;-368182;-9048;63816;1.99275e+06
2038;63816;-317783;-9915;63816;1.99373e+06
2039;63903;-305139;-10818;63903;1.99471e+06
2040;63903;-361155;-10282;63903;1.99568e+06
2041;63903;-381813;-8946;63903;1.99667e+06
2042;63903;-316758;-11851;63903;1.99764e+06
2043;64084;-325940;-11174;64084;1.99862e+06
2044;64406;-354773;-5559;64406;1.9996e+06
2045;64406;-376730;-14156;64406;2.00058e+06
2046;64587;-376763;-7398;64587;2.00155e+06
2047;64587;-389315;-8978;64587;2.00253e+06
2048;64587;-319587;-5706;64587;2.00351e+06
2049;64587;-290998;-8487;64587;2.00448e+06
2050;64587;-302564;-9628;64587;2.00546e+06
2051;64587;-329634;-9237;64587;2.00643e+06
2052;64587;-336334;-10030;64587;2.00742e+06
2053;64587;-303344;-8027;64587;2.0084e+06
2054;64587;-308055;-12895;64587;2.00939e+06
2055;64587;-350028;-9635;64587;2.01038e+06
2056;64587;-289282;-13130;64587;2.01136e+06
2057;64587;-387068;-11571;64587;2.01234e+06
2058;64587;-365408;-10720;64587;2.01332e+06
2059;64587;-297198;-6164;64587;2.0143e+06
2060;64587;-354634;-11698;64587;2.01528e+06
2061;64587;-541073;-11693;64587;2.01626e+06
2062;64587;-344218;-13766;64587;2.01724e+06
2063;64587;-341577;-11562;64587;2.01821e+06
2064;64938;-305704;-9141;64938;2.01919e+06
2065;64938;-316347;-8928;64938;2.02018e+06
2066;64938;-322852;-12165;64938;2.02115e+06
2067;64938;-349197;-7184;64938;2.02213e+06
2068;64938;-331026;-8544;64938;2.02312e+06
2069;64938;-427154;-7418;64938;2.02409e+06
2070;65015;-313276;-8715;65015;2.02506e+06
2071;65851;-346078;-9764;65851;2.02604e+06
2072;65851;-313491;-6915;65851;2.02703e+06
2073;65851;-421052;-12475;65851;2.02801e+06
2074;65851;-374888;-8278;65851;2.02898e+06
2075;66289;-306826;-11729;66289;2.02997e+06
2076;66289;-358481;-7772;66289;2.03094e+06
2077;66839;-369271;-8382;66839;2.03191e+06
2078;67277;-339606;-11594;67277;2.03289e+06
2079;67277;-369820;-6719;67277;2.03387e+06
2080;67277;-303293;-6415;67277;2.03485e+06
2081;67277;-295499;-4992;67277;2.03583e+06
2082;67277;-321492;-356;67277;2.03679e+06
2083;67277;-355799;-2031;67277;2.03776e+06
2084;67277;-314861;-7152;67277;2.03874e+06
2085;67277;-294030;-2702;67277;2.03972e+06
2086;67277;-311999;-2605;67277;2.04071e+06
2087;67277;-307012;-8321;67277;2.04169e+06
2088;67277;-353066;-5080;67277;2.04266e+06
2089;67277;-391113;-221;67277;2.04363e+06
2090;67455;-322907;-3383;67455;2.04461e+06
2091;67455;-369599;-6497;67455;2.04559e+06
2092;67455;-301032;-5645;67455;2.04657e+06
2093;67455;-349249;-4494;67455;2.04755e+06
2094;67455;-371289;-7131;67455;2.04853e+06
2095;67455;-324622;-3516;67455;2.0495e+06
2096;67455;-381491;-3315;67455;2.05048e+06
2097;68350;-336555;-5851;68350;2.05146e+06
2098;68350;-346144;-4068;68350;2.05244e+06
2099;68350;-397788;-3305;68350;2.05341e+06
2100;68350;-294434;-5459;68350;2.05438e+06
2101;68350;-367036;-4225;68350;2.05536e+06
2102;68411;-304117;394;68411;2.05634e+06
2103;68411;-329834;-2805;68411;2.05732e+06
2104;68411;-298103;-1432;68411;2.05829e+06
2105;68411;-351178;-183;68411;2.05927e+06
2106;68411;-404363;-8101;68411;2.06024e+06
2107;69231;-308440;-2205;69231;2.06121e+06
2108;69231;-307838;-2930;69231;2.06219e+06
2109;69362;-396680;-2556;69362;2.06317e+06
2110;69362;-367989;-643;69362;2.06415e+06
2111;69518;-315679;2121;69518;2.06512e+06
2112;69518;-407477;-6662;69518;2.0661e+06
2113;69698;-375308;-3499;69698;2.06708e+06
2114;69819;-313011;-4352;69819;2.06807e+06
2115;70252;-266972;-2965;70252;2.06905e+06
2116;70708;-384304;-9929;70708;2.07003e+06
2117;70934;-443960;-2023;70934;2.071e+06
2118;70934;-282491;-1517;70934;2.07198e+06
2119;70934;-339707;3294;70934;2.07296e+06
2120;70934;-286083;-1612;70934;2.07394e+06
2121;70934;-336714;1482;70934;2.07491e+06
2122;70934;-302945;2216;70934;2.07589e+06
2123;70934;-382879;3481;70934;2.07686e+06
2124;70934;-355978;2116;70934;2.07785e+06
2125;70934;-268316;430;70934;2.07882e+06
2126;70934;-339665;1727;70934;2.07979e+06
2127;70934;-300895;4727;70934;2.08077e+06
2128;70934;-317179;-2010;70934;2.08174e+06
2129;70935;-270348;-558;70935;2.08272e+06
2130;70935;-367385;-1918;70935;2.08371e+06
2131;70935;-302629;140;70935;2.0847e+06
2132;70935;-351614;1463;70935;2.08568e+06
2133;70935;-314076;-1105;70935;2.08666e+06
2134;70935;-274125;2014;70935;2.08764e+06
2135;70935;-330590;1707;70935;2.08861e+06
2136;70935;-288018;-601;70935;2.08959e+06
2137;70935;-406688;3017;70935;2.09056e+06
2138;71120;-349896;1863;71120;2.09154e+06
2139;71120;-324321;758;71120;2.09252e+06
2140;71120;-275874;-516;71120;2.0935e+06
2141;71120;-372946;1210;71120;2.09448e+06
2142;71284;-299451;2878;71284;2.09546e+06
2143;71284;-361947;-2694;71284;2.09644e+06
2144;71284;-327023;1302;71284;2.09742e+06
2145;71718;-294661;181;71718;2.09839e+06
2146;71718;-328662;5202;71718;2.09936e+06
2147;73566;-290416;4268;73566;2.10034e+06
2148;73999;-324604;2936;73999;2.10132e+06
2149;74092;-344545;3519;74092;2.1023e+06
2150;74092;-341256;4583;74092;2.10327e+06
2151;74092;-305765;2965;74092;2.10425e+06
2152;74092;-288830;4035;74092;2.10522e+06
2153;74092;-318266;680;74092;2.1062e+06
2154;74092;-339227;4381;74092;2.10718e+06
2155;74092;-324967;-1909;74092;2.10816e+06
2156;74092;-323734;3032;74092;2.10915e+06
2157;74092;-372819;7274;74092;2.11012e+06
2158;74092;-373577;4150;74092;2.1111e+06
2159;74092;-295471;1274;74092;2.11209e+06
2160;74092;-311723;5161;74092;2.11307e+06
2161;74155;-290164;3894;74155;2.11405e+06
2162;74155;-287424;1780;74155;2.11503e+06
2163;74155;-311692;1099;74155;2.11601e+06
2164;74354;-446884;6453;74354;2.11698e+06
2165;74354;-293378;4647;74354;2.11795e+06
2166;74354;-369560;4530;74354;2.11893e+06
2167;74354;-380181;2796;74354;2.11991e+06
2168;74354;-378433;4452;74354;2.12089e+06
2169;74354;-276783;6493;74354;2.12188e+06
2170;74354;-339731;5370;74354;2.12285e+06
2171;74354;-323132;5297;74354;2.12383e+06
2172;74354;-289314;2242;74354;2.12481e+06
2173;74354;-289637;3665;74354;2.12579e+06
2174;74354;-321525;2390;74354;2.12677e+06
2175;74354;-331899;-71;74354;2.12775e+06
2176;74354;-362237;3892;74354;2.12873e+06
2177;74354;-411710;2468;74354;2.12971e+06
2178;74354;-325167;1211;74354;2.13069e+06
2179;74354;-354080;675;74354;2.13167e+06
2180;74354;-373592;6991;74354;2.13265e+06
2181;74354;-328134;4937;74354;2.13363e+06
2182;74511;-275674;4865;74511;2.1346e+06
