Iterations;Overall best;Worst;Average;Best;FFE
2416;71851;-313717;6037;71851;2.36339e+06
2417;71851;-263452;3187;71851;2.36438e+06
2418;71851;-245150;7800;71851;2.36535e+06
2419;71851;-266564;5630;71851;2.36633e+06
2420;71851;-348337;4264;71851;2.36731e+06
2421;71851;-358562;6980;71851;2.36829e+06
2422;71851;-283970;4817;71851;2.36926e+06
2423;71851;-387043;7699;71851;2.37023e+06
2424;71891;-347958;4151;71891;2.37121e+06
2425;71891;-257739;8358;71891;2.37219e+06
2426;71909;-339035;4339;71909;2.37317e+06
2427;72834;-277847;4552;72834;2.37414e+06
2428;72834;-319841;7017;72834;2.37512e+06
2429;72838;-339075;5127;72838;2.3761e+06
2430;73909;-312527;4486;73909;2.37708e+06
2431;73909;-332474;3916;73909;2.37807e+06
2432;73913;-305782;5833;73913;2.37904e+06
2433;73913;-244540;5703;73913;2.38002e+06
2434;73913;-308128;6611;73913;2.381e+06
2435;73913;-269502;7487;73913;2.38197e+06
2436;73913;-289419;10311;73913;2.38294e+06
2437;73913;-250970;9833;73913;2.38391e+06
2438;73920;-252981;9738;73920;2.38489e+06
2439;73920;-361159;8466;73920;2.38586e+06
2440;73920;-256633;5132;73920;2.38685e+06
2441;73920;-326591;9059;73920;2.38782e+06
2442;73920;-319132;7890;73920;2.38879e+06
2443;73920;-275931;11327;73920;2.38976e+06
2444;73923;-256056;9206;73923;2.39074e+06
2445;73923;-362197;8057;73923;2.39172e+06
2446;73923;-315707;8962;73923;2.3927e+06
2447;73923;-306328;5335;73923;2.39367e+06
2448;73923;-326348;9750;73923;2.39465e+06
2449;73923;-351882;8215;73923;2.39562e+06
2450;73923;-296864;6464;73923;2.39659e+06
2451;73923;-269952;7465;73923;2.39757e+06
2452;73923;-265966;5703;73923;2.39854e+06
2453;73923;-337637;5288;73923;2.39952e+06
2454;73923;-254878;10826;73923;2.40049e+06
2455;73923;-349415;10474;73923;2.40147e+06
2456;73923;-349698;5833;73923;2.40245e+06
2457;73923;-306346;7163;73923;2.40343e+06
2458;73923;-235567;10394;73923;2.4044e+06
2459;73923;-269742;5031;73923;2.40538e+06
2460;73923;-277424;7921;73923;2.40635e+06
2461;73923;-302552;8823;73923;2.40731e+06
2462;73923;-321158;8912;73923;2.40829e+06
2463;73923;-292250;7891;73923;2.40927e+06
2464;73923;-251506;9152;73923;2.41025e+06
2465;73923;-336869;9709;73923;2.41122e+06
2466;73923;-323604;5509;73923;2.4122e+06
2467;73923;-347934;7361;73923;2.41318e+06
2468;73923;-329367;10516;73923;2.41416e+06
2469;73923;-238032;12102;73923;2.41513e+06
2470;73923;-324992;6985;73923;2.41611e+06
2471;73923;-233859;7205;73923;2.41708e+06
2472;73923;-271543;10051;73923;2.41806e+06
2473;73923;-304860;6705;73923;2.41906e+06
2474;73923;-330343;7410;73923;2.42003e+06
2475;73923;-248993;10652;73923;2.421e+06
2476;73923;-348147;8596;73923;2.42198e+06
2477;73923;-255383;10580;73923;2.42296e+06
2478;73923;-268118;8918;73923;2.42394e+06
2479;73923;-314975;9286;73923;2.42491e+06
2480;73964;-306218;6789;73964;2.42589e+06
2481;73964;-345387;8620;73964;2.42687e+06
2482;73964;-349800;8681;73964;2.42785e+06
2483;73964;-250130;8093;73964;2.42882e+06
2484;73964;-310391;9311;73964;2.4298e+06
2485;73964;-324377;11314;73964;2.43077e+06
2486;73964;-277671;9527;73964;2.43175e+06
2487;73964;-327283;4766;73964;2.43273e+06
2488;73964;-320609;7227;73964;2.43371e+06
2489;73964;-272627;11106;73964;2.43468e+06
2490;73964;-354961;5143;73964;2.43566e+06
2491;73964;-317540;963;73964;2.43664e+06
2492;73964;-271799;9421;73964;2.43762e+06
2493;73964;-312717;9287;73964;2.43859e+06
2494;73964;-302246;6625;73964;2.43957e+06
2495;73964;-264447;7075;73964;2.44055e+06
2496;73964;-236917;7885;73964;2.44152e+06
2497;73964;-307251;7652;73964;2.44251e+06
2498;73964;-283485;6675;73964;2.44348e+06
2499;73964;-221186;5935;73964;2.44446e+06
2500;73964;-357340;10202;73964;2.44544e+06
2501;73964;-275058;8268;73964;2.44641e+06
2502;73964;-326849;9462;73964;2.44738e+06
2503;73964;-281239;4261;73964;2.44836e+06
2504;73964;-295827;6072;73964;2.44934e+06
2505;73964;-276542;8424;73964;2.45032e+06
2506;73964;-359407;5380;73964;2.4513e+06
2507;73964;-311867;9276;73964;2.45228e+06
2508;73964;-310290;3099;73964;2.45325e+06
2509;73964;-274127;8441;73964;2.45423e+06
2510;73964;-237553;11990;73964;2.45521e+06
2511;74792;-279658;8431;74792;2.45619e+06
2512;74792;-278618;7036;74792;2.45718e+06
2513;74792;-267749;5070;74792;2.45816e+06
2514;74792;-256119;11447;74792;2.45913e+06
2515;75116;-297145;6568;75116;2.46012e+06
2516;75116;-345361;10314;75116;2.46109e+06
2517;75116;-290807;7681;75116;2.46207e+06
2518;75116;-244726;11000;75116;2.46304e+06
2519;75116;-287839;8815;75116;2.46401e+06
2520;75116;-297895;8568;75116;2.46498e+06
2521;75116;-300424;8984;75116;2.46595e+06
2522;75116;-240737;12345;75116;2.46694e+06
2523;75116;-281610;8784;75116;2.46791e+06
2524;75116;-268781;8133;75116;2.46889e+06
2525;75116;-275294;8025;75116;2.46986e+06
2526;75116;-329231;7474;75116;2.47084e+06
2527;75116;-422245;7488;75116;2.47182e+06
2528;75116;-372809;6959;75116;2.4728e+06
2529;75147;-267870;9911;75147;2.47377e+06
2530;75147;-251781;9194;75147;2.47475e+06
2531;75148;-335573;10048;75148;2.47572e+06
2532;75167;-278191;9787;75167;2.4767e+06
2533;75167;-276048;8232;75167;2.47768e+06
2534;75168;-366419;8864;75168;2.47867e+06
2535;75168;-289699;7231;75168;2.47964e+06
2536;75168;-282460;5312;75168;2.48062e+06
2537;75168;-269495;8384;75168;2.4816e+06
2538;75168;-301343;8561;75168;2.48258e+06
2539;75168;-278303;6372;75168;2.48356e+06
2540;75168;-322154;4762;75168;2.48453e+06
2541;75168;-338710;8984;75168;2.4855e+06
2542;75168;-286870;9692;75168;2.48647e+06
2543;75168;-314856;6122;75168;2.48745e+06
2544;75669;-297140;7431;75669;2.48842e+06
2545;76182;-288222;9814;76182;2.48941e+06
2546;76182;-282157;9040;76182;2.49039e+06
2547;76182;-311076;9954;76182;2.49137e+06
2548;76182;-229272;13613;76182;2.49236e+06
2549;76182;-332919;10568;76182;2.49334e+06
2550;76182;-305802;11381;76182;2.49432e+06
2551;76182;-304556;11000;76182;2.49531e+06
2552;76182;-293357;8469;76182;2.49628e+06
2553;76663;-286838;12194;76663;2.49726e+06
2554;76663;-340960;13499;76663;2.49823e+06
2555;76663;-319997;9265;76663;2.4992e+06
2556;76663;-410832;9827;76663;2.50018e+06
2557;76663;-322784;10365;76663;2.50115e+06
2558;76663;-276700;7457;76663;2.50213e+06
2559;76663;-287163;8544;76663;2.50311e+06
2560;76663;-300819;15826;76663;2.50408e+06
2561;76826;-255667;9655;76826;2.50507e+06
2562;76826;-242095;8876;76826;2.50604e+06
2563;76826;-283351;8852;76826;2.50702e+06
2564;76826;-298011;6765;76826;2.50801e+06
2565;76826;-319892;8926;76826;2.50898e+06
2566;76913;-242932;9849;76913;2.50996e+06
2567;77037;-276593;11506;77037;2.51094e+06
2568;77037;-357665;12333;77037;2.51192e+06
2569;77125;-250683;13055;77125;2.5129e+06
2570;77125;-455795;11251;77125;2.51388e+06
2571;77125;-281107;9475;77125;2.51486e+06
2572;77125;-347722;10947;77125;2.51584e+06
2573;77125;-316841;11499;77125;2.5168e+06
2574;77125;-361401;12599;77125;2.51778e+06
2575;77125;-209176;10212;77125;2.51875e+06
2576;77125;-298674;10133;77125;2.51974e+06
2577;77125;-251012;11639;77125;2.52072e+06
2578;77125;-327633;14723;77125;2.5217e+06
2579;77125;-339062;9455;77125;2.52268e+06
2580;77125;-343966;13181;77125;2.52366e+06
2581;77125;-345516;10055;77125;2.52464e+06
2582;77125;-270406;11442;77125;2.52563e+06
2583;77125;-307048;7810;77125;2.52661e+06
2584;77125;-310026;9207;77125;2.52759e+06
2585;77125;-345481;11498;77125;2.52857e+06
2586;77125;-321929;10665;77125;2.52954e+06
2587;77158;-282030;12500;77158;2.53052e+06
2588;77158;-352056;10458;77158;2.5315e+06
2589;77158;-336995;8876;77158;2.53247e+06
2590;77158;-350204;11482;77158;2.53345e+06
2591;77158;-322173;10840;77158;2.53442e+06
2592;77158;-307284;11385;77158;2.53539e+06
2593;77599;-296987;12667;77599;2.53637e+06
2594;77599;-294813;12723;77599;2.53735e+06
2595;77599;-276281;12524;77599;2.53832e+06
2596;77599;-236207;9846;77599;2.5393e+06
2597;77599;-308405;12714;77599;2.54028e+06
2598;77599;-350256;15354;77599;2.54126e+06
2599;77599;-310588;12209;77599;2.54224e+06
2600;77907;-344990;11024;77907;2.54322e+06
2601;77907;-310287;12797;77907;2.5442e+06
2602;77907;-344736;12782;77907;2.54518e+06
2603;77907;-333536;14484;77907;2.54614e+06
2604;77907;-283129;11968;77907;2.54713e+06
2605;77907;-333494;9414;77907;2.54811e+06
2606;77907;-269905;8666;77907;2.54908e+06
2607;77907;-287441;8836;77907;2.55006e+06
2608;77907;-309376;12772;77907;2.55104e+06
2609;77907;-286871;11492;77907;2.55202e+06
2610;77907;-264748;11991;77907;2.55299e+06
2611;77907;-293812;12314;77907;2.55397e+06
2612;77907;-265286;15860;77907;2.55494e+06
2613;77907;-248488;10138;77907;2.55592e+06
2614;77907;-363620;10218;77907;2.5569e+06
2615;77907;-297905;12078;77907;2.55789e+06
2616;77907;-288990;13968;77907;2.55887e+06
2617;77907;-306780;11556;77907;2.55986e+06
2618;77907;-258467;13727;77907;2.56083e+06
2619;77961;-288809;11955;77961;2.56181e+06
2620;77961;-302085;6959;77961;2.56279e+06
2621;77961;-288453;11974;77961;2.56377e+06
2622;77961;-288595;11667;77961;2.56475e+06
2623;77961;-339799;14989;77961;2.56572e+06
2624;77961;-248811;9724;77961;2.5667e+06
2625;77961;-294083;13866;77961;2.56768e+06
2626;77961;-239860;16242;77961;2.56866e+06
2627;77961;-308347;12582;77961;2.56963e+06
2628;77961;-284968;10093;77961;2.57061e+06
2629;77961;-315184;12040;77961;2.57158e+06
2630;78028;-297806;10295;78028;2.57256e+06
2631;78028;-268894;14921;78028;2.57353e+06
2632;78028;-346094;11631;78028;2.57451e+06
2633;78028;-299726;15812;78028;2.5755e+06
2634;78028;-316833;12540;78028;2.57648e+06
2635;78028;-305651;9711;78028;2.57745e+06
2636;78028;-342847;10591;78028;2.57842e+06
2637;78028;-322295;11818;78028;2.5794e+06
2638;78028;-279004;13116;78028;2.58038e+06
2639;78028;-238063;11561;78028;2.58136e+06
2640;78028;-271414;14062;78028;2.58234e+06
2641;78028;-358028;10936;78028;2.58331e+06
2642;78028;-240056;16592;78028;2.58429e+06
2643;78028;-259044;13665;78028;2.58527e+06
2644;78028;-368658;12295;78028;2.58626e+06
2645;78028;-250581;16370;78028;2.58723e+06
2646;78028;-299878;11293;78028;2.58821e+06
2647;78028;-296374;9863;78028;2.58918e+06
2648;78028;-250418;13364;78028;2.59015e+06
2649;78028;-305064;11370;78028;2.59113e+06
2650;78028;-266423;10512;78028;2.59211e+06
2651;78028;-268769;13080;78028;2.59309e+06
2652;78028;-369780;11806;78028;2.59406e+06
2653;78028;-294677;12617;78028;2.59504e+06
2654;78149;-292504;9558;78149;2.59602e+06
2655;78149;-366083;9377;78149;2.597e+06
2656;78149;-313637;14673;78149;2.59797e+06
2657;78149;-280564;14971;78149;2.59895e+06
2658;78290;-261854;15469;78290;2.59992e+06
2659;78290;-325000;12570;78290;2.6009e+06
2660;78290;-273512;12075;78290;2.60189e+06
2661;78290;-280997;11959;78290;2.60287e+06
2662;78290;-266401;6884;78290;2.60385e+06
2663;78290;-256607;13225;78290;2.60483e+06
2664;79218;-285377;6094;79218;2.60581e+06
2665;79218;-336335;13090;79218;2.60677e+06
2666;79218;-255365;11931;79218;2.60775e+06
2667;79218;-276819;9874;79218;2.60872e+06
2668;79218;-454462;10202;79218;2.60969e+06
2669;79218;-278300;13408;79218;2.61067e+06
2670;79218;-287411;13411;79218;2.61165e+06
2671;79218;-223069;11823;79218;2.61263e+06
2672;79218;-244986;16294;79218;2.6136e+06
2673;79218;-510696;6196;79218;2.61458e+06
2674;79218;-267427;13511;79218;2.61556e+06
2675;79218;-278965;16222;79218;2.61653e+06
2676;79218;-270692;15442;79218;2.61752e+06
2677;79218;-280141;13145;79218;2.6185e+06
2678;79218;-260680;13293;79218;2.61947e+06
2679;79218;-262239;17458;79218;2.62045e+06
2680;79218;-249548;15757;79218;2.62143e+06
2681;79218;-275897;11631;79218;2.62241e+06
2682;79218;-281150;12876;79218;2.62338e+06
2683;79288;-306075;11856;79288;2.62435e+06
2684;79288;-318144;12659;79288;2.62533e+06
2685;79288;-325866;13267;79288;2.62631e+06
2686;79288;-293987;12727;79288;2.62728e+06
2687;79288;-283223;16571;79288;2.62826e+06
2688;79288;-294304;15231;79288;2.62924e+06
2689;79288;-284887;14910;79288;2.63022e+06
2690;79288;-367055;14976;79288;2.6312e+06
2691;79288;-307196;14782;79288;2.63219e+06
2692;79295;-299008;11013;79295;2.63316e+06
2693;79383;-284486;13385;79383;2.63414e+06
2694;79383;-410647;13333;79383;2.63512e+06
2695;79383;-239002;16108;79383;2.6361e+06
2696;79556;-257104;9995;79556;2.63708e+06
2697;79556;-325820;10992;79556;2.63805e+06
2698;79560;-267121;14800;79560;2.63903e+06
2699;79612;-239289;15546;79612;2.64002e+06
2700;79612;-316460;11653;79612;2.64099e+06
2701;79770;-281420;15421;79770;2.64198e+06
2702;79902;-309202;16508;79902;2.64296e+06
2703;79902;-284614;14902;79902;2.64393e+06
2704;79939;-292268;14774;79939;2.64491e+06
2705;79939;-327976;14747;79939;2.64589e+06
2706;79939;-362262;12647;79939;2.64687e+06
2707;79939;-323691;16350;79939;2.64785e+06
2708;79939;-325301;13361;79939;2.64882e+06
2709;79939;-297477;9656;79939;2.6498e+06
2710;79939;-316344;16334;79939;2.65078e+06
2711;79939;-295064;12801;79939;2.65176e+06
2712;79939;-500613;11593;79939;2.65273e+06
2713;79939;-273435;11305;79939;2.65372e+06
2714;79939;-297286;16990;79939;2.65469e+06
2715;80061;-300823;11868;80061;2.65568e+06
2716;80061;-280707;13677;80061;2.65665e+06
2717;80061;-236566;18604;80061;2.65762e+06
2718;80251;-316381;13175;80251;2.6586e+06
2719;80251;-310991;11496;80251;2.65959e+06
2720;80251;-336689;13538;80251;2.66056e+06
2721;80251;-304737;17232;80251;2.66154e+06
2722;80251;-294033;15279;80251;2.66252e+06
2723;80251;-295519;13630;80251;2.6635e+06
2724;80251;-208133;13728;80251;2.66447e+06
2725;80251;-287633;18632;80251;2.66545e+06
2726;80251;-371530;15759;80251;2.66643e+06
2727;80251;-379533;20678;80251;2.66741e+06
2728;80251;-317220;14404;80251;2.66839e+06
2729;80251;-296519;11991;80251;2.66937e+06
2730;80251;-284510;18485;80251;2.67034e+06
2731;80251;-446392;16714;80251;2.67132e+06
2732;80251;-320189;17850;80251;2.67229e+06
2733;80251;-322431;14617;80251;2.67327e+06
2734;80251;-268223;14146;80251;2.67426e+06
2735;80251;-313207;13646;80251;2.67523e+06
2736;80251;-255240;15801;80251;2.6762e+06
2737;80251;-282571;10902;80251;2.67718e+06
2738;80251;-305681;15409;80251;2.67816e+06
2739;80251;-225210;15156;80251;2.67914e+06
2740;80251;-339256;14963;80251;2.68012e+06
2741;80251;-263787;17480;80251;2.6811e+06
2742;80251;-418033;15223;80251;2.68208e+06
2743;80845;-256250;17424;80845;2.68304e+06
2744;80845;-261169;13231;80845;2.68402e+06
2745;80845;-281177;13010;80845;2.685e+06
2746;80845;-269303;16645;80845;2.68598e+06
2747;80845;-318283;16513;80845;2.68695e+06
2748;80845;-277968;14969;80845;2.68792e+06
2749;80845;-255101;17831;80845;2.68889e+06
2750;80845;-263982;17745;80845;2.68987e+06
2751;80845;-250734;14235;80845;2.69084e+06
2752;80845;-255281;17036;80845;2.69181e+06
2753;81074;-270323;17034;81074;2.69278e+06
2754;81074;-309912;16590;81074;2.69377e+06
2755;81074;-275862;15273;81074;2.69475e+06
2756;81074;-334519;15323;81074;2.69573e+06
2757;81074;-295546;19967;81074;2.6967e+06
2758;81074;-350768;16792;81074;2.69767e+06
2759;81140;-322554;16960;81140;2.69864e+06
2760;81253;-257432;14968;81253;2.69962e+06
2761;81253;-296136;13971;81253;2.7006e+06
2762;81253;-284748;17557;81253;2.70158e+06
2763;81253;-246474;16481;81253;2.70256e+06
2764;81253;-331745;13005;81253;2.70355e+06
2765;81253;-290442;16051;81253;2.70453e+06
2766;81253;-270404;16202;81253;2.70551e+06
2767;81253;-279202;13258;81253;2.70649e+06
2768;81253;-291006;15047;81253;2.70747e+06
2769;81253;-324531;16141;81253;2.70844e+06
2770;81253;-346479;11528;81253;2.70942e+06
2771;81253;-323637;17254;81253;2.71039e+06
2772;81381;-268146;18377;81381;2.71137e+06
2773;81381;-306577;16722;81381;2.71235e+06
2774;81381;-283259;15353;81381;2.71333e+06
2775;81381;-308580;13055;81381;2.7143e+06
2776;81381;-295151;12694;81381;2.71528e+06
2777;81381;-306137;19391;81381;2.71626e+06
2778;81381;-240478;15532;81381;2.71723e+06
2779;81387;-359816;17820;81387;2.7182e+06
2780;81387;-361239;12399;81387;2.71918e+06
2781;81387;-312829;15883;81387;2.72015e+06
2782;81387;-321279;18262;81387;2.72112e+06
2783;81387;-309782;18468;81387;2.7221e+06
2784;81387;-300611;14787;81387;2.72307e+06
2785;81387;-239715;19688;81387;2.72405e+06
2786;81387;-261180;18733;81387;2.72503e+06
2787;81387;-298774;15468;81387;2.72602e+06
2788;81387;-318388;15017;81387;2.727e+06
2789;81387;-329008;16813;81387;2.72797e+06
2790;82193;-267966;17175;82193;2.72895e+06
2791;82193;-233801;17282;82193;2.72993e+06
2792;82193;-288133;15346;82193;2.73091e+06
2793;82193;-308521;15595;82193;2.73189e+06
2794;82193;-298722;16081;82193;2.73286e+06
2795;82193;-270847;19000;82193;2.73384e+06
2796;82193;-267207;14113;82193;2.73483e+06
2797;82193;-246795;20694;82193;2.7358e+06
2798;82193;-316192;18767;82193;2.73678e+06
2799;82193;-264745;18348;82193;2.73774e+06
2800;82193;-278728;17308;82193;2.73872e+06
2801;82193;-296820;19507;82193;2.7397e+06
2802;82193;-293412;17831;82193;2.74067e+06
2803;82193;-247255;20014;82193;2.74165e+06
2804;82193;-248910;16429;82193;2.74263e+06
2805;82193;-312190;17089;82193;2.7436e+06
2806;82445;-278769;17601;82445;2.74458e+06
2807;82445;-259801;14669;82445;2.74556e+06
2808;82445;-260927;16079;82445;2.74654e+06
2809;82651;-297031;19783;82651;2.74751e+06
2810;82651;-261668;18476;82651;2.74849e+06
2811;82651;-274440;20598;82651;2.74947e+06
2812;82651;-288288;18278;82651;2.75044e+06
2813;82651;-406652;17240;82651;2.75142e+06
2814;82651;-318019;19878;82651;2.7524e+06
2815;82651;-349024;19172;82651;2.75338e+06
2816;82651;-282529;18526;82651;2.75436e+06
2817;82651;-227071;17958;82651;2.75534e+06
2818;82651;-312654;20268;82651;2.75632e+06
2819;82651;-366176;15416;82651;2.7573e+06
2820;82651;-296679;14050;82651;2.75827e+06
2821;82651;-258105;19351;82651;2.75926e+06
2822;82651;-387642;22882;82651;2.76024e+06
2823;82651;-308984;18127;82651;2.76122e+06
2824;82651;-245963;18804;82651;2.76219e+06
2825;82651;-226498;18292;82651;2.76317e+06
2826;82651;-270478;18390;82651;2.76414e+06
2827;82651;-321369;16028;82651;2.76512e+06
2828;82651;-243625;17471;82651;2.7661e+06
2829;82651;-259360;15097;82651;2.76708e+06
2830;82651;-328759;17522;82651;2.76806e+06
2831;82772;-458363;15710;82772;2.76904e+06
2832;82772;-263299;22562;82772;2.77002e+06
2833;82845;-270873;19793;82845;2.771e+06
2834;82845;-289617;19617;82845;2.77198e+06
2835;82853;-304525;16358;82853;2.77296e+06
2836;82853;-313339;20213;82853;2.77394e+06
2837;82853;-324670;18707;82853;2.77492e+06
2838;82853;-282760;18383;82853;2.77589e+06
2839;82853;-246944;23997;82853;2.77688e+06
2840;82853;-239990;17383;82853;2.77785e+06
2841;82853;-282400;16888;82853;2.77883e+06
2842;82853;-345536;14605;82853;2.77981e+06
2843;82853;-298467;17400;82853;2.78078e+06
2844;82853;-271060;19499;82853;2.78177e+06
2845;82853;-359590;16996;82853;2.78275e+06
2846;82853;-403689;18276;82853;2.78373e+06
2847;82853;-283882;19002;82853;2.7847e+06
2848;82853;-291489;19955;82853;2.78567e+06
2849;82853;-285135;15717;82853;2.78664e+06
2850;82853;-259481;19426;82853;2.78762e+06
2851;82853;-259258;18106;82853;2.7886e+06
2852;82853;-255039;19416;82853;2.78957e+06
2853;82853;-290717;19643;82853;2.79055e+06
2854;82853;-285615;21029;82853;2.79152e+06
2855;82853;-282002;17776;82853;2.7925e+06
2856;82853;-348181;16850;82853;2.79348e+06
2857;82853;-285836;16966;82853;2.79446e+06
2858;82853;-339501;14336;82853;2.79544e+06
2859;82853;-233970;21243;82853;2.79641e+06
2860;82853;-278234;16925;82853;2.79738e+06
2861;82853;-253533;17825;82853;2.79836e+06
2862;82853;-301005;18912;82853;2.79933e+06
2863;82853;-346318;18912;82853;2.80031e+06
2864;82853;-385061;17375;82853;2.80129e+06
2865;82853;-308983;17939;82853;2.80227e+06
2866;82853;-280685;17844;82853;2.80325e+06
2867;82853;-246962;18586;82853;2.80423e+06
2868;82853;-304893;22273;82853;2.8052e+06
2869;82860;-251987;21851;82860;2.80618e+06
2870;82860;-228669;19342;82860;2.80715e+06
2871;82860;-283473;19175;82860;2.80814e+06
2872;82860;-217981;18733;82860;2.80912e+06
2873;82860;-261070;18878;82860;2.81009e+06
2874;82860;-325466;21237;82860;2.81106e+06
2875;82860;-396665;19251;82860;2.81205e+06
2876;82860;-324341;16485;82860;2.81303e+06
2877;82860;-276637;19601;82860;2.814e+06
2878;82860;-338284;20463;82860;2.81498e+06
2879;82860;-291246;18135;82860;2.81596e+06
2880;82860;-214895;21406;82860;2.81694e+06
2881;82860;-287298;18947;82860;2.81792e+06
2882;82860;-289535;18125;82860;2.8189e+06
2883;82964;-355324;16978;82964;2.81988e+06
2884;82964;-281198;17464;82964;2.82086e+06
2885;82964;-331789;19007;82964;2.82184e+06
2886;82964;-288971;20251;82964;2.82282e+06
2887;82964;-276457;23619;82964;2.82379e+06
2888;82964;-280553;20833;82964;2.82477e+06
2889;82964;-274544;18953;82964;2.82574e+06
2890;82964;-269034;20195;82964;2.82672e+06
2891;82964;-287388;19948;82964;2.82769e+06
2892;82964;-306254;16954;82964;2.82867e+06
2893;82964;-253710;23229;82964;2.82963e+06
2894;82964;-290860;19855;82964;2.83061e+06
2895;82964;-297108;21397;82964;2.83159e+06
2896;82964;-316078;16456;82964;2.83256e+06
2897;82964;-307527;20493;82964;2.83353e+06
2898;82964;-245831;18188;82964;2.83451e+06
2899;82964;-266072;20034;82964;2.83549e+06
2900;82964;-275444;16211;82964;2.83647e+06
2901;82964;-258976;22241;82964;2.83744e+06
2902;82964;-355759;16798;82964;2.83842e+06
2903;82964;-312895;17255;82964;2.8394e+06
2904;82964;-321515;19060;82964;2.84038e+06
2905;82964;-349654;16259;82964;2.84136e+06
2906;82964;-269319;17827;82964;2.84234e+06
2907;82964;-247823;17035;82964;2.84332e+06
2908;82964;-310909;20116;82964;2.8443e+06
2909;82964;-290322;20503;82964;2.84528e+06
2910;83493;-357143;19256;83493;2.84626e+06
2911;83493;-269924;14696;83493;2.84724e+06
2912;83493;-258928;21755;83493;2.84822e+06
2913;83493;-424913;14452;83493;2.84921e+06
2914;83493;-245252;20213;83493;2.85018e+06
2915;83604;-310230;19611;83604;2.85115e+06
2916;83604;-273608;16150;83604;2.85214e+06
2917;83604;-316896;16693;83604;2.85311e+06
2918;83604;-247387;15662;83604;2.8541e+06
2919;83604;-326149;19382;83604;2.85508e+06
2920;83604;-360279;20161;83604;2.85605e+06
2921;83604;-257052;21366;83604;2.85703e+06
2922;83604;-285094;15984;83604;2.85801e+06
2923;83604;-257249;16422;83604;2.85899e+06
2924;83604;-322177;16156;83604;2.85997e+06
2925;83604;-310256;21010;83604;2.86095e+06
2926;83604;-227813;19578;83604;2.86192e+06
2927;83604;-350635;21333;83604;2.8629e+06
2928;83604;-315413;19571;83604;2.86387e+06
2929;83604;-245527;18332;83604;2.86484e+06
2930;83604;-450006;19994;83604;2.86582e+06
2931;83604;-244736;17862;83604;2.86679e+06
2932;83683;-252376;19829;83683;2.86777e+06
2933;83683;-254823;19020;83683;2.86873e+06
2934;83908;-289240;14603;83908;2.86972e+06
2935;83908;-328057;17785;83908;2.8707e+06
2936;83908;-259095;17767;83908;2.87168e+06
2937;83908;-301195;18930;83908;2.87265e+06
2938;83908;-242988;18953;83908;2.87362e+06
2939;83908;-254965;20530;83908;2.87461e+06
2940;83908;-300798;17614;83908;2.87558e+06
2941;83908;-247612;19578;83908;2.87656e+06
2942;83908;-266524;19917;83908;2.87754e+06
2943;83908;-269442;22205;83908;2.87852e+06
2944;83908;-305206;16732;83908;2.87951e+06
2945;83908;-303464;20200;83908;2.88049e+06
2946;83908;-276886;21723;83908;2.88147e+06
2947;83908;-315274;17409;83908;2.88245e+06
2948;83908;-265423;21279;83908;2.88343e+06
2949;83908;-260746;14846;83908;2.88441e+06
2950;83908;-373304;17818;83908;2.88539e+06
2951;83908;-270679;21273;83908;2.88638e+06
2952;83908;-273368;19757;83908;2.88736e+06
2953;83908;-315102;16881;83908;2.88834e+06
2954;83908;-279710;19849;83908;2.88932e+06
2955;83908;-277521;24292;83908;2.8903e+06
2956;83908;-262280;20314;83908;2.89127e+06
2957;83908;-278710;19156;83908;2.89225e+06
2958;83908;-320935;13992;83908;2.89323e+06
2959;83908;-288953;15462;83908;2.89422e+06
2960;83908;-371475;16502;83908;2.89519e+06
2961;83908;-330411;18834;83908;2.89616e+06
2962;83908;-305952;18257;83908;2.89714e+06
2963;83908;-317206;17133;83908;2.89812e+06
2964;83908;-283855;20168;83908;2.89909e+06
2965;83908;-352079;15244;83908;2.90007e+06
2966;83908;-307024;19654;83908;2.90105e+06
2967;83921;-317864;18403;83921;2.90202e+06
2968;83921;-239910;21255;83921;2.903e+06
2969;83921;-286683;18681;83921;2.90398e+06
2970;83921;-316679;19107;83921;2.90495e+06
2971;83921;-265638;18725;83921;2.90593e+06
2972;83921;-285699;18606;83921;2.90691e+06
2973;83921;-232985;21767;83921;2.90788e+06
2974;83921;-270595;18467;83921;2.90886e+06
2975;83921;-226976;16907;83921;2.90983e+06
2976;83921;-377676;16032;83921;2.91081e+06
2977;83921;-377157;20846;83921;2.91179e+06
2978;83921;-290511;19602;83921;2.91277e+06
2979;83921;-273931;16821;83921;2.91376e+06
2980;83921;-258243;18665;83921;2.91474e+06
2981;83921;-224159;19654;83921;2.91572e+06
2982;83921;-253856;19292;83921;2.91671e+06
2983;83921;-301496;18640;83921;2.91769e+06
2984;83921;-293404;18319;83921;2.91866e+06
2985;83921;-302776;17043;83921;2.91964e+06
2986;83921;-316399;16460;83921;2.92062e+06
2987;83921;-285566;20529;83921;2.9216e+06
2988;83921;-291637;18473;83921;2.92258e+06
2989;83921;-277732;19097;83921;2.92355e+06
2990;83921;-273701;16070;83921;2.92453e+06
2991;83921;-312766;16610;83921;2.92552e+06
2992;83921;-307122;21615;83921;2.92649e+06
2993;83921;-322515;16376;83921;2.92747e+06
2994;83921;-379818;21347;83921;2.92845e+06
2995;83921;-295653;19828;83921;2.92942e+06
2996;83921;-246367;21514;83921;2.9304e+06
2997;83921;-315643;21170;83921;2.93139e+06
