Iterations;Overall best;Worst;Average;Best;FFE
2253;-1.74025e+06;-3.22129e+06;-2.07459e+06;-1.77386e+06;220420
2254;-1.74025e+06;-3.69547e+06;-2.07794e+06;-1.78208e+06;220518
2255;-1.74025e+06;-3.60134e+06;-2.13885e+06;-1.77001e+06;220617
2256;-1.74025e+06;-3.83658e+06;-2.08077e+06;-1.76167e+06;220714
2257;-1.74025e+06;-3.57093e+06;-2.0999e+06;-1.76167e+06;220812
2258;-1.74025e+06;-3.2645e+06;-2.00832e+06;-1.76167e+06;220910
2259;-1.74025e+06;-3.52527e+06;-2.11432e+06;-1.75995e+06;221006
2260;-1.74025e+06;-3.36318e+06;-2.12754e+06;-1.77538e+06;221104
2261;-1.74025e+06;-3.18746e+06;-2.0853e+06;-1.78939e+06;221202
2262;-1.74025e+06;-3.18169e+06;-2.08085e+06;-1.77941e+06;221298
2263;-1.74025e+06;-3.95517e+06;-2.13676e+06;-1.7732e+06;221395
2264;-1.74025e+06;-3.03204e+06;-2.07652e+06;-1.76072e+06;221494
2265;-1.74025e+06;-3.81898e+06;-2.09096e+06;-1.76645e+06;221590
2266;-1.74025e+06;-3.34024e+06;-2.06502e+06;-1.75474e+06;221687
2267;-1.74025e+06;-3.44557e+06;-2.1016e+06;-1.7679e+06;221785
2268;-1.74025e+06;-3.51607e+06;-2.0313e+06;-1.7539e+06;221884
2269;-1.74025e+06;-3.47457e+06;-2.14237e+06;-1.74478e+06;221982
2270;-1.74025e+06;-3.59298e+06;-2.0883e+06;-1.74726e+06;222082
2271;-1.74025e+06;-3.18441e+06;-2.05701e+06;-1.75599e+06;222181
2272;-1.74025e+06;-3.31744e+06;-2.10788e+06;-1.75206e+06;222278
2273;-1.74025e+06;-3.34393e+06;-2.09896e+06;-1.7541e+06;222376
2274;-1.74025e+06;-3.62286e+06;-2.13419e+06;-1.77097e+06;222473
2275;-1.74025e+06;-3.64174e+06;-2.12193e+06;-1.76178e+06;222570
2276;-1.74025e+06;-3.41921e+06;-2.10011e+06;-1.76157e+06;222668
2277;-1.74025e+06;-3.75483e+06;-2.0764e+06;-1.76186e+06;222765
2278;-1.74025e+06;-3.78636e+06;-2.144e+06;-1.74629e+06;222863
2279;-1.74025e+06;-3.35888e+06;-2.1216e+06;-1.74868e+06;222959
2280;-1.74025e+06;-3.37378e+06;-2.06228e+06;-1.74992e+06;223057
2281;-1.74025e+06;-3.81118e+06;-2.0475e+06;-1.75087e+06;223157
2282;-1.74025e+06;-3.58848e+06;-2.01504e+06;-1.75873e+06;223254
2283;-1.74025e+06;-3.338e+06;-2.08676e+06;-1.75117e+06;223353
2284;-1.74025e+06;-4.00553e+06;-2.02335e+06;-1.75038e+06;223448
2285;-1.74025e+06;-3.25352e+06;-2.03263e+06;-1.74819e+06;223545
2286;-1.74025e+06;-3.67332e+06;-2.09276e+06;-1.75532e+06;223641
2287;-1.74025e+06;-3.77658e+06;-2.16473e+06;-1.74666e+06;223735
2288;-1.74025e+06;-3.85584e+06;-2.10944e+06;-1.74354e+06;223832
2289;-1.72407e+06;-3.72716e+06;-2.12781e+06;-1.72407e+06;223929
2290;-1.72407e+06;-3.22758e+06;-2.03625e+06;-1.7433e+06;224028
2291;-1.72177e+06;-3.5448e+06;-2.05614e+06;-1.72177e+06;224123
2292;-1.72177e+06;-3.39583e+06;-2.12382e+06;-1.75236e+06;224220
2293;-1.72177e+06;-3.62108e+06;-2.12237e+06;-1.76323e+06;224318
2294;-1.72177e+06;-4.07646e+06;-2.14706e+06;-1.76534e+06;224415
2295;-1.72177e+06;-4.55801e+06;-2.16839e+06;-1.78279e+06;224514
2296;-1.72177e+06;-3.7837e+06;-2.23565e+06;-1.78919e+06;224611
2297;-1.72177e+06;-3.52076e+06;-2.08962e+06;-1.78247e+06;224708
2298;-1.72177e+06;-3.92927e+06;-2.13879e+06;-1.7775e+06;224806
2299;-1.72177e+06;-3.672e+06;-2.19045e+06;-1.79414e+06;224904
2300;-1.72177e+06;-3.80766e+06;-2.12936e+06;-1.78793e+06;225002
2301;-1.72177e+06;-3.61568e+06;-2.1531e+06;-1.79295e+06;225099
2302;-1.72177e+06;-3.89971e+06;-2.11322e+06;-1.78039e+06;225197
2303;-1.72177e+06;-4.46745e+06;-2.12846e+06;-1.78039e+06;225292
2304;-1.72177e+06;-3.59256e+06;-2.10993e+06;-1.77752e+06;225389
2305;-1.72177e+06;-3.60443e+06;-2.15906e+06;-1.77752e+06;225486
2306;-1.72177e+06;-3.45584e+06;-2.09016e+06;-1.78018e+06;225583
2307;-1.72177e+06;-3.51722e+06;-2.12293e+06;-1.7795e+06;225680
2308;-1.72177e+06;-3.71622e+06;-2.16412e+06;-1.78569e+06;225778
2309;-1.72177e+06;-3.69839e+06;-2.20622e+06;-1.79166e+06;225877
2310;-1.72177e+06;-3.62062e+06;-2.15453e+06;-1.78144e+06;225976
2311;-1.72177e+06;-2.84977e+06;-2.08676e+06;-1.80503e+06;226072
2312;-1.72177e+06;-3.61959e+06;-2.10355e+06;-1.80528e+06;226169
2313;-1.72177e+06;-3.42891e+06;-2.23289e+06;-1.81512e+06;226268
2314;-1.72177e+06;-3.6565e+06;-2.19984e+06;-1.81512e+06;226365
2315;-1.72177e+06;-4.48452e+06;-2.17062e+06;-1.81619e+06;226462
2316;-1.72177e+06;-4.10671e+06;-2.16112e+06;-1.81619e+06;226556
2317;-1.72177e+06;-4.12916e+06;-2.1429e+06;-1.8217e+06;226655
2318;-1.72177e+06;-3.67524e+06;-2.13408e+06;-1.83644e+06;226754
2319;-1.72177e+06;-4.23471e+06;-2.16875e+06;-1.83777e+06;226852
2320;-1.72177e+06;-4.02959e+06;-2.20708e+06;-1.8385e+06;226950
2321;-1.72177e+06;-3.70017e+06;-2.1156e+06;-1.85269e+06;227048
2322;-1.72177e+06;-3.76996e+06;-2.20203e+06;-1.84582e+06;227146
2323;-1.72177e+06;-3.76374e+06;-2.24684e+06;-1.86523e+06;227242
2324;-1.72177e+06;-3.35253e+06;-2.17712e+06;-1.8719e+06;227339
2325;-1.72177e+06;-3.35318e+06;-2.22001e+06;-1.84635e+06;227434
2326;-1.72177e+06;-4.0062e+06;-2.23294e+06;-1.85383e+06;227530
2327;-1.72177e+06;-3.51124e+06;-2.22025e+06;-1.8392e+06;227628
2328;-1.72177e+06;-3.91219e+06;-2.20559e+06;-1.87414e+06;227725
2329;-1.72177e+06;-3.97014e+06;-2.23245e+06;-1.85032e+06;227824
2330;-1.72177e+06;-3.7721e+06;-2.17597e+06;-1.88609e+06;227922
2331;-1.72177e+06;-3.5708e+06;-2.23472e+06;-1.89605e+06;228018
2332;-1.72177e+06;-3.75514e+06;-2.24048e+06;-1.89729e+06;228117
2333;-1.72177e+06;-3.98274e+06;-2.32788e+06;-1.88564e+06;228213
2334;-1.72177e+06;-4.38402e+06;-2.34038e+06;-1.84938e+06;228311
2335;-1.72177e+06;-3.92088e+06;-2.32306e+06;-1.8853e+06;228409
2336;-1.72177e+06;-3.83258e+06;-2.25644e+06;-1.9064e+06;228501
2337;-1.72177e+06;-4.44046e+06;-2.2597e+06;-1.93596e+06;228595
2338;-1.72177e+06;-3.82535e+06;-2.25102e+06;-1.94542e+06;228694
2339;-1.72177e+06;-3.73072e+06;-2.27102e+06;-1.93499e+06;228791
2340;-1.72177e+06;-3.59274e+06;-2.28531e+06;-1.92829e+06;228887
2341;-1.72177e+06;-4.14436e+06;-2.31244e+06;-1.91718e+06;228985
2342;-1.72177e+06;-3.90589e+06;-2.34947e+06;-1.90408e+06;229081
2343;-1.72177e+06;-4.08474e+06;-2.155e+06;-1.90578e+06;229179
2344;-1.72177e+06;-3.79661e+06;-2.29449e+06;-1.91054e+06;229277
2345;-1.72177e+06;-4.18382e+06;-2.31434e+06;-1.90596e+06;229370
2346;-1.72177e+06;-3.82588e+06;-2.25651e+06;-1.89738e+06;229468
2347;-1.72177e+06;-3.66156e+06;-2.21699e+06;-1.88411e+06;229565
2348;-1.72177e+06;-3.53547e+06;-2.24969e+06;-1.88913e+06;229663
2349;-1.72177e+06;-3.62813e+06;-2.18638e+06;-1.85657e+06;229761
2350;-1.72177e+06;-4.12846e+06;-2.29388e+06;-1.85838e+06;229860
2351;-1.72177e+06;-3.98604e+06;-2.29296e+06;-1.85063e+06;229959
2352;-1.72177e+06;-4.40476e+06;-2.24328e+06;-1.85063e+06;230056
2353;-1.72177e+06;-4.24664e+06;-2.25531e+06;-1.86488e+06;230156
2354;-1.72177e+06;-3.55374e+06;-2.23628e+06;-1.90369e+06;230253
2355;-1.72177e+06;-3.45703e+06;-2.2857e+06;-1.91388e+06;230351
2356;-1.72177e+06;-3.76963e+06;-2.37785e+06;-1.91457e+06;230450
2357;-1.72177e+06;-3.35596e+06;-2.19592e+06;-1.93348e+06;230549
2358;-1.72177e+06;-4.25632e+06;-2.26936e+06;-1.90495e+06;230649
2359;-1.72177e+06;-4.42469e+06;-2.27878e+06;-1.92297e+06;230746
2360;-1.72177e+06;-4.08917e+06;-2.23846e+06;-1.91113e+06;230843
2361;-1.72177e+06;-3.71086e+06;-2.18523e+06;-1.89458e+06;230941
2362;-1.72177e+06;-3.57286e+06;-2.26996e+06;-1.89661e+06;231038
2363;-1.72177e+06;-3.55164e+06;-2.23687e+06;-1.89863e+06;231137
2364;-1.72177e+06;-3.3422e+06;-2.19808e+06;-1.8866e+06;231235
2365;-1.72177e+06;-3.95106e+06;-2.17701e+06;-1.88648e+06;231332
2366;-1.72177e+06;-4.23516e+06;-2.22925e+06;-1.88105e+06;231429
2367;-1.72177e+06;-3.46731e+06;-2.24624e+06;-1.87205e+06;231528
2368;-1.72177e+06;-3.36966e+06;-2.25862e+06;-1.89453e+06;231628
2369;-1.72177e+06;-3.7723e+06;-2.25265e+06;-1.88081e+06;231727
2370;-1.72177e+06;-3.74077e+06;-2.3529e+06;-1.88575e+06;231825
2371;-1.72177e+06;-3.54377e+06;-2.18553e+06;-1.8796e+06;231922
2372;-1.72177e+06;-4.25252e+06;-2.32341e+06;-1.90069e+06;232020
2373;-1.72177e+06;-3.48736e+06;-2.18866e+06;-1.89303e+06;232116
2374;-1.72177e+06;-3.41866e+06;-2.18189e+06;-1.8763e+06;232213
2375;-1.72177e+06;-3.50475e+06;-2.19843e+06;-1.85806e+06;232310
2376;-1.72177e+06;-3.82458e+06;-2.19677e+06;-1.83908e+06;232408
2377;-1.72177e+06;-3.32175e+06;-2.17769e+06;-1.82168e+06;232504
2378;-1.72177e+06;-3.91386e+06;-2.1358e+06;-1.83305e+06;232602
2379;-1.72177e+06;-3.38345e+06;-2.17951e+06;-1.84005e+06;232699
2380;-1.72177e+06;-3.66524e+06;-2.18235e+06;-1.84005e+06;232797
2381;-1.72177e+06;-3.73588e+06;-2.23948e+06;-1.85641e+06;232896
2382;-1.72177e+06;-4.01107e+06;-2.18248e+06;-1.84231e+06;232994
2383;-1.72177e+06;-3.56158e+06;-2.16487e+06;-1.85416e+06;233094
2384;-1.72177e+06;-3.32943e+06;-2.1077e+06;-1.85946e+06;233192
2385;-1.72177e+06;-3.54283e+06;-2.16042e+06;-1.81358e+06;233289
2386;-1.72177e+06;-3.79621e+06;-2.25442e+06;-1.79578e+06;233385
2387;-1.72177e+06;-3.66381e+06;-2.12585e+06;-1.79911e+06;233482
2388;-1.72177e+06;-4.0556e+06;-2.13496e+06;-1.81064e+06;233579
2389;-1.72177e+06;-3.93654e+06;-2.17752e+06;-1.82171e+06;233675
2390;-1.72177e+06;-3.52202e+06;-2.12832e+06;-1.81024e+06;233774
2391;-1.72177e+06;-3.22359e+06;-2.09236e+06;-1.78729e+06;233871
2392;-1.72177e+06;-3.78558e+06;-2.1795e+06;-1.80917e+06;233970
2393;-1.72177e+06;-3.22857e+06;-2.16285e+06;-1.82983e+06;234068
2394;-1.72177e+06;-3.76629e+06;-2.21859e+06;-1.81809e+06;234165
2395;-1.72177e+06;-3.16268e+06;-2.08931e+06;-1.80073e+06;234263
2396;-1.72177e+06;-3.45352e+06;-2.17332e+06;-1.79912e+06;234360
2397;-1.72177e+06;-3.67677e+06;-2.117e+06;-1.78971e+06;234459
2398;-1.72177e+06;-3.37504e+06;-2.10564e+06;-1.78971e+06;234554
2399;-1.72177e+06;-3.54724e+06;-2.10044e+06;-1.78971e+06;234650
2400;-1.72177e+06;-4.19474e+06;-2.16416e+06;-1.79659e+06;234749
2401;-1.72177e+06;-3.42978e+06;-2.12303e+06;-1.79659e+06;234845
2402;-1.72177e+06;-3.45149e+06;-2.06523e+06;-1.79659e+06;234940
2403;-1.72177e+06;-3.78443e+06;-2.15636e+06;-1.81086e+06;235039
2404;-1.72177e+06;-3.60162e+06;-2.11111e+06;-1.82644e+06;235135
2405;-1.72177e+06;-3.82282e+06;-2.09438e+06;-1.81155e+06;235234
2406;-1.72177e+06;-3.60279e+06;-2.10503e+06;-1.80464e+06;235333
2407;-1.72177e+06;-3.55467e+06;-2.07844e+06;-1.81529e+06;235433
2408;-1.72177e+06;-3.30438e+06;-2.15126e+06;-1.80692e+06;235531
2409;-1.72177e+06;-4.05003e+06;-2.16827e+06;-1.80692e+06;235630
2410;-1.72177e+06;-3.31223e+06;-2.0792e+06;-1.80635e+06;235729
2411;-1.72177e+06;-3.31029e+06;-2.07699e+06;-1.80551e+06;235827
2412;-1.72177e+06;-3.41618e+06;-2.12756e+06;-1.80643e+06;235925
2413;-1.72177e+06;-3.78581e+06;-2.13239e+06;-1.83509e+06;236024
2414;-1.72177e+06;-3.36225e+06;-2.12877e+06;-1.82892e+06;236123
2415;-1.72177e+06;-3.4779e+06;-2.19092e+06;-1.82853e+06;236219
2416;-1.72177e+06;-3.57279e+06;-2.22975e+06;-1.81482e+06;236318
2417;-1.72177e+06;-3.92924e+06;-2.16953e+06;-1.82226e+06;236417
2418;-1.72177e+06;-3.39128e+06;-2.14795e+06;-1.8287e+06;236517
2419;-1.72177e+06;-3.41916e+06;-2.17121e+06;-1.83746e+06;236613
2420;-1.72177e+06;-3.63404e+06;-2.08544e+06;-1.84044e+06;236707
2421;-1.72177e+06;-3.93242e+06;-2.09325e+06;-1.84312e+06;236806
2422;-1.72177e+06;-3.39482e+06;-2.17471e+06;-1.84384e+06;236902
2423;-1.72177e+06;-3.63711e+06;-2.19593e+06;-1.87222e+06;237001
2424;-1.72177e+06;-3.56523e+06;-2.18369e+06;-1.83353e+06;237099
2425;-1.72177e+06;-3.50133e+06;-2.16598e+06;-1.83614e+06;237198
2426;-1.72177e+06;-3.88363e+06;-2.16223e+06;-1.84098e+06;237290
2427;-1.72177e+06;-3.6045e+06;-2.12316e+06;-1.83441e+06;237388
2428;-1.72177e+06;-3.39631e+06;-2.18221e+06;-1.8328e+06;237486
2429;-1.72177e+06;-3.5326e+06;-2.18186e+06;-1.82875e+06;237583
2430;-1.72177e+06;-3.66596e+06;-2.17673e+06;-1.83695e+06;237679
2431;-1.72177e+06;-3.48365e+06;-2.0976e+06;-1.85734e+06;237778
2432;-1.72177e+06;-4.53483e+06;-2.31457e+06;-1.85494e+06;237875
2433;-1.72177e+06;-3.75919e+06;-2.22444e+06;-1.86009e+06;237972
2434;-1.72177e+06;-3.67023e+06;-2.20504e+06;-1.87311e+06;238070
2435;-1.72177e+06;-4.17416e+06;-2.19191e+06;-1.88126e+06;238169
2436;-1.72177e+06;-4.07964e+06;-2.19157e+06;-1.88126e+06;238265
2437;-1.72177e+06;-3.73304e+06;-2.22037e+06;-1.87516e+06;238362
2438;-1.72177e+06;-3.29819e+06;-2.16322e+06;-1.89207e+06;238458
2439;-1.72177e+06;-3.95074e+06;-2.26184e+06;-1.90764e+06;238555
2440;-1.72177e+06;-3.97532e+06;-2.25531e+06;-1.90082e+06;238652
2441;-1.72177e+06;-3.36745e+06;-2.15414e+06;-1.86343e+06;238749
2442;-1.72177e+06;-3.66516e+06;-2.22105e+06;-1.89928e+06;238849
2443;-1.72177e+06;-3.75397e+06;-2.19614e+06;-1.86802e+06;238943
2444;-1.72177e+06;-3.50706e+06;-2.18418e+06;-1.8678e+06;239039
2445;-1.72177e+06;-3.6433e+06;-2.2632e+06;-1.84569e+06;239137
2446;-1.72177e+06;-3.80366e+06;-2.26222e+06;-1.84569e+06;239234
2447;-1.72177e+06;-3.73246e+06;-2.20569e+06;-1.86916e+06;239332
2448;-1.72177e+06;-3.7118e+06;-2.266e+06;-1.88892e+06;239431
2449;-1.72177e+06;-3.79238e+06;-2.28396e+06;-1.87726e+06;239528
2450;-1.72177e+06;-3.66422e+06;-2.18881e+06;-1.8697e+06;239624
2451;-1.72177e+06;-3.80578e+06;-2.23616e+06;-1.88256e+06;239721
2452;-1.72177e+06;-3.5772e+06;-2.18545e+06;-1.88256e+06;239817
2453;-1.72177e+06;-3.58089e+06;-2.24461e+06;-1.87833e+06;239917
2454;-1.72177e+06;-3.51699e+06;-2.21043e+06;-1.90162e+06;240017
2455;-1.72177e+06;-4.12909e+06;-2.25844e+06;-1.89118e+06;240114
2456;-1.72177e+06;-3.64061e+06;-2.19251e+06;-1.89855e+06;240212
2457;-1.72177e+06;-3.70791e+06;-2.18685e+06;-1.90989e+06;240310
2458;-1.72177e+06;-3.70359e+06;-2.17465e+06;-1.90214e+06;240410
2459;-1.72177e+06;-3.90757e+06;-2.23526e+06;-1.88574e+06;240508
2460;-1.72177e+06;-3.27337e+06;-2.17498e+06;-1.90513e+06;240604
2461;-1.72177e+06;-3.78964e+06;-2.24887e+06;-1.88155e+06;240702
2462;-1.72177e+06;-4.01353e+06;-2.22746e+06;-1.89455e+06;240801
2463;-1.72177e+06;-3.6175e+06;-2.19534e+06;-1.88504e+06;240895
2464;-1.72177e+06;-3.8111e+06;-2.2286e+06;-1.87503e+06;240993
2465;-1.72177e+06;-3.96315e+06;-2.20299e+06;-1.86112e+06;241091
2466;-1.72177e+06;-3.79993e+06;-2.34854e+06;-1.88734e+06;241191
2467;-1.72177e+06;-3.85188e+06;-2.21461e+06;-1.89354e+06;241289
2468;-1.72177e+06;-3.59419e+06;-2.25215e+06;-1.87153e+06;241387
2469;-1.72177e+06;-3.66228e+06;-2.30429e+06;-1.86205e+06;241486
2470;-1.72177e+06;-3.76698e+06;-2.22381e+06;-1.85466e+06;241584
2471;-1.72177e+06;-3.6129e+06;-2.18171e+06;-1.88075e+06;241682
2472;-1.72177e+06;-3.94164e+06;-2.19136e+06;-1.84775e+06;241780
2473;-1.72177e+06;-3.44978e+06;-2.19226e+06;-1.82476e+06;241879
2474;-1.72177e+06;-4.10175e+06;-2.19465e+06;-1.85964e+06;241976
2475;-1.72177e+06;-3.81243e+06;-2.20906e+06;-1.84538e+06;242076
2476;-1.72177e+06;-3.25863e+06;-2.1855e+06;-1.85006e+06;242174
2477;-1.72177e+06;-4.2118e+06;-2.20148e+06;-1.82397e+06;242270
2478;-1.72177e+06;-3.38077e+06;-2.16654e+06;-1.85239e+06;242370
2479;-1.72177e+06;-3.69474e+06;-2.17594e+06;-1.86066e+06;242468
2480;-1.72177e+06;-3.8224e+06;-2.23547e+06;-1.84456e+06;242567
2481;-1.72177e+06;-3.81422e+06;-2.25562e+06;-1.84745e+06;242665
2482;-1.72177e+06;-4.49113e+06;-2.24951e+06;-1.8533e+06;242763
2483;-1.72177e+06;-3.76026e+06;-2.20818e+06;-1.86597e+06;242858
2484;-1.72177e+06;-3.58842e+06;-2.17648e+06;-1.8459e+06;242958
2485;-1.72177e+06;-3.67862e+06;-2.12942e+06;-1.85818e+06;243055
2486;-1.72177e+06;-4.18429e+06;-2.23282e+06;-1.85758e+06;243150
2487;-1.72177e+06;-4.10249e+06;-2.20232e+06;-1.8564e+06;243248
2488;-1.72177e+06;-3.69558e+06;-2.19485e+06;-1.8655e+06;243347
2489;-1.72177e+06;-3.75639e+06;-2.21235e+06;-1.87038e+06;243443
2490;-1.72177e+06;-3.80206e+06;-2.15985e+06;-1.86958e+06;243539
2491;-1.72177e+06;-3.78472e+06;-2.22221e+06;-1.87946e+06;243637
2492;-1.72177e+06;-3.475e+06;-2.17825e+06;-1.85984e+06;243735
2493;-1.72177e+06;-3.7591e+06;-2.20428e+06;-1.87194e+06;243833
2494;-1.72177e+06;-3.64547e+06;-2.19463e+06;-1.87663e+06;243932
2495;-1.72177e+06;-3.52824e+06;-2.23139e+06;-1.90036e+06;244031
2496;-1.72177e+06;-4.34929e+06;-2.24809e+06;-1.89123e+06;244127
2497;-1.72177e+06;-3.75135e+06;-2.23165e+06;-1.87717e+06;244226
2498;-1.72177e+06;-3.57159e+06;-2.19175e+06;-1.87717e+06;244321
2499;-1.72177e+06;-3.46177e+06;-2.29564e+06;-1.87303e+06;244419
2500;-1.72177e+06;-4.04763e+06;-2.20778e+06;-1.88077e+06;244517
2501;-1.72177e+06;-4.20821e+06;-2.2407e+06;-1.90247e+06;244613
2502;-1.72177e+06;-3.71987e+06;-2.2496e+06;-1.8915e+06;244713
2503;-1.72177e+06;-4.02913e+06;-2.34248e+06;-1.86164e+06;244813
2504;-1.72177e+06;-4.07237e+06;-2.32458e+06;-1.89899e+06;244911
2505;-1.72177e+06;-3.30625e+06;-2.21871e+06;-1.88958e+06;245007
2506;-1.72177e+06;-3.7679e+06;-2.26818e+06;-1.89512e+06;245105
2507;-1.72177e+06;-4.01032e+06;-2.33944e+06;-1.94155e+06;245204
2508;-1.72177e+06;-4.04898e+06;-2.27418e+06;-1.94155e+06;245302
2509;-1.72177e+06;-4.26142e+06;-2.28074e+06;-1.94751e+06;245401
2510;-1.72177e+06;-4.07753e+06;-2.27584e+06;-1.92244e+06;245497
2511;-1.72177e+06;-3.6381e+06;-2.20225e+06;-1.90588e+06;245596
2512;-1.72177e+06;-3.64956e+06;-2.27379e+06;-1.91974e+06;245695
2513;-1.72177e+06;-3.92209e+06;-2.31918e+06;-1.90028e+06;245794
2514;-1.72177e+06;-3.4498e+06;-2.29909e+06;-1.94847e+06;245890
2515;-1.72177e+06;-3.81362e+06;-2.32001e+06;-1.91511e+06;245988
2516;-1.72177e+06;-3.95477e+06;-2.29204e+06;-1.92669e+06;246088
2517;-1.72177e+06;-4.51541e+06;-2.3431e+06;-1.92688e+06;246185
2518;-1.72177e+06;-4.26531e+06;-2.3186e+06;-1.91544e+06;246283
2519;-1.72177e+06;-3.97866e+06;-2.31614e+06;-1.92382e+06;246382
2520;-1.72177e+06;-3.60934e+06;-2.25252e+06;-1.91582e+06;246480
2521;-1.72177e+06;-3.94878e+06;-2.34598e+06;-1.92691e+06;246578
2522;-1.72177e+06;-4.06712e+06;-2.27899e+06;-1.94194e+06;246677
2523;-1.72177e+06;-4.56636e+06;-2.3707e+06;-1.96227e+06;246776
2524;-1.72177e+06;-3.79788e+06;-2.27465e+06;-1.96407e+06;246871
2525;-1.72177e+06;-3.53536e+06;-2.29478e+06;-1.90704e+06;246970
2526;-1.72177e+06;-3.92622e+06;-2.37851e+06;-1.92209e+06;247068
2527;-1.72177e+06;-3.92876e+06;-2.33921e+06;-1.92113e+06;247165
2528;-1.72177e+06;-3.63396e+06;-2.3255e+06;-1.88224e+06;247264
2529;-1.72177e+06;-4.30355e+06;-2.22046e+06;-1.88224e+06;247361
2530;-1.72177e+06;-3.93257e+06;-2.23657e+06;-1.88857e+06;247458
2531;-1.72177e+06;-3.46228e+06;-2.18909e+06;-1.91532e+06;247556
2532;-1.72177e+06;-3.94556e+06;-2.22734e+06;-1.88702e+06;247654
2533;-1.72177e+06;-4.0294e+06;-2.20024e+06;-1.91404e+06;247752
2534;-1.72177e+06;-3.53026e+06;-2.19143e+06;-1.90382e+06;247851
2535;-1.72177e+06;-4.26591e+06;-2.1906e+06;-1.90972e+06;247946
2536;-1.72177e+06;-4.31127e+06;-2.31033e+06;-1.90575e+06;248043
2537;-1.72177e+06;-3.82979e+06;-2.24876e+06;-1.88454e+06;248136
2538;-1.72177e+06;-3.74018e+06;-2.2523e+06;-1.88184e+06;248233
2539;-1.72177e+06;-4.28351e+06;-2.22355e+06;-1.88308e+06;248330
2540;-1.72177e+06;-3.64468e+06;-2.22097e+06;-1.84551e+06;248427
2541;-1.72177e+06;-3.62671e+06;-2.31246e+06;-1.86695e+06;248523
2542;-1.72177e+06;-4.13562e+06;-2.2882e+06;-1.89758e+06;248623
2543;-1.72177e+06;-3.8885e+06;-2.3674e+06;-1.89098e+06;248722
2544;-1.72177e+06;-4.07072e+06;-2.22727e+06;-1.89962e+06;248818
2545;-1.72177e+06;-3.66249e+06;-2.19933e+06;-1.90091e+06;248917
2546;-1.72177e+06;-4.62496e+06;-2.30353e+06;-1.91022e+06;249014
2547;-1.72177e+06;-3.81482e+06;-2.3178e+06;-1.87794e+06;249109
2548;-1.72177e+06;-3.71797e+06;-2.29756e+06;-1.86535e+06;249207
2549;-1.72177e+06;-3.53244e+06;-2.22687e+06;-1.89751e+06;249305
2550;-1.72177e+06;-3.6513e+06;-2.20704e+06;-1.90286e+06;249405
2551;-1.72177e+06;-3.87799e+06;-2.2796e+06;-1.90474e+06;249504
2552;-1.72177e+06;-3.93754e+06;-2.25214e+06;-1.89479e+06;249604
2553;-1.72177e+06;-4.16486e+06;-2.36165e+06;-1.92794e+06;249702
2554;-1.72177e+06;-4.06514e+06;-2.31422e+06;-1.92927e+06;249800
2555;-1.72177e+06;-3.75985e+06;-2.28548e+06;-1.89038e+06;249899
2556;-1.72177e+06;-3.77725e+06;-2.32519e+06;-1.91548e+06;249996
2557;-1.72177e+06;-3.54581e+06;-2.24809e+06;-1.91378e+06;250094
2558;-1.72177e+06;-4.13975e+06;-2.32109e+06;-1.94411e+06;250193
2559;-1.72177e+06;-4.3354e+06;-2.28208e+06;-1.95399e+06;250291
2560;-1.72177e+06;-3.93658e+06;-2.30174e+06;-1.93649e+06;250386
2561;-1.72177e+06;-4.04759e+06;-2.21112e+06;-1.93639e+06;250484
2562;-1.72177e+06;-3.7933e+06;-2.24024e+06;-1.90406e+06;250581
2563;-1.72177e+06;-3.47142e+06;-2.23991e+06;-1.93333e+06;250678
2564;-1.72177e+06;-3.69236e+06;-2.22473e+06;-1.92264e+06;250777
2565;-1.72177e+06;-3.68211e+06;-2.26004e+06;-1.93704e+06;250874
2566;-1.72177e+06;-4.0773e+06;-2.31541e+06;-1.93532e+06;250969
2567;-1.72177e+06;-3.58559e+06;-2.23097e+06;-1.91646e+06;251068
2568;-1.72177e+06;-3.601e+06;-2.22843e+06;-1.90512e+06;251167
2569;-1.72177e+06;-3.59831e+06;-2.18733e+06;-1.90132e+06;251266
2570;-1.72177e+06;-3.54883e+06;-2.21123e+06;-1.89605e+06;251366
2571;-1.72177e+06;-3.30308e+06;-2.15924e+06;-1.90621e+06;251465
2572;-1.72177e+06;-4.10242e+06;-2.27688e+06;-1.90621e+06;251563
2573;-1.72177e+06;-3.75811e+06;-2.2176e+06;-1.91049e+06;251661
2574;-1.72177e+06;-3.42047e+06;-2.2302e+06;-1.9158e+06;251759
2575;-1.72177e+06;-3.82641e+06;-2.23121e+06;-1.90236e+06;251856
2576;-1.72177e+06;-3.96251e+06;-2.35833e+06;-1.90092e+06;251955
2577;-1.72177e+06;-4.10328e+06;-2.28425e+06;-1.906e+06;252052
2578;-1.72177e+06;-3.65058e+06;-2.22054e+06;-1.8923e+06;252150
2579;-1.72177e+06;-3.79848e+06;-2.24294e+06;-1.90889e+06;252250
2580;-1.72177e+06;-3.8643e+06;-2.30561e+06;-1.93337e+06;252349
2581;-1.72177e+06;-3.94113e+06;-2.24656e+06;-1.90262e+06;252448
2582;-1.72177e+06;-3.68279e+06;-2.13984e+06;-1.89141e+06;252548
2583;-1.72177e+06;-3.68625e+06;-2.27486e+06;-1.89161e+06;252642
2584;-1.72177e+06;-3.99744e+06;-2.30212e+06;-1.89161e+06;252738
